# Wavelength Obs Model
5.89341203e+02 1.61241145e+02 5.00998864e+01
5.89344498e+02 2.22419154e+02 5.00636784e+01
5.89347793e+02 4.74042597e+01 5.00404385e+01
5.89351088e+02 7.44547747e+01 5.00668173e+01
5.89354383e+02 -2.17341452e+01 5.01732507e+01
5.89357678e+02 -1.44696312e+02 5.03776541e+01
5.89360973e+02 3.81066068e+02 5.06816841e+01
5.89364268e+02 6.51617057e+01 5.10707599e+01
5.89367564e+02 2.09348009e+02 5.15178046e+01
5.89370859e+02 2.91725625e+02 5.19894661e+01
5.89374154e+02 2.39956613e+01 5.24528975e+01
5.89377449e+02 -1.72716292e+02 5.28812475e+01
5.89380744e+02 -5.10289703e+01 5.32567134e+01
5.89384039e+02 2.23693376e+01 5.35709642e+01
5.89387334e+02 3.50817602e+01 5.38235588e+01
5.89390629e+02 1.14904542e+02 5.40193855e+01
5.89393924e+02 -5.04960819e+00 5.41661163e+01
5.89397220e+02 6.58055485e+01 5.42723378e+01
5.89400515e+02 -1.36233340e+02 5.43465906e+01
5.89403810e+02 -1.30623209e+01 5.43971905e+01
5.89407105e+02 1.95475962e+02 5.44324838e+01
5.89410400e+02 1.12225354e+02 5.44611261e+01
5.89413695e+02 1.39988826e+02 5.44920377e+01
5.89416990e+02 1.63084696e+02 5.45338453e+01
5.89420285e+02 -9.89673580e+01 5.45938467e+01
5.89423581e+02 2.40801777e+02 5.46767513e+01
5.89426876e+02 -1.41277675e+01 5.47835979e+01
5.89430171e+02 1.43822920e+02 5.49112548e+01
5.89433466e+02 2.67223132e+02 5.50527405e+01
5.89436761e+02 1.73067226e+02 5.51983382e+01
5.89440056e+02 2.56499373e+02 5.53372069e+01
5.89443351e+02 -6.31880515e+00 5.54590498e+01
5.89446646e+02 -1.93002363e+02 5.55554260e+01
5.89449941e+02 -8.43602787e+00 5.56204730e+01
5.89453237e+02 2.01300670e+02 5.56510241e+01
5.89456532e+02 1.40371120e+02 5.56462683e+01
5.89459827e+02 -7.16827144e+01 5.56071303e+01
5.89463122e+02 -1.56393048e+02 5.55354580e+01
5.89466417e+02 2.06291913e+01 5.54329822e+01
5.89469712e+02 2.01435092e+02 5.52999401e+01
5.89473007e+02 4.89535996e+01 5.51333380e+01
5.89476302e+02 -6.68479804e+01 5.49250503e+01
5.89479598e+02 -1.32415780e+02 5.46602503e+01
5.89482893e+02 9.13625702e+01 5.43168889e+01
5.89486188e+02 5.47019610e+01 5.38669492e+01
5.89489483e+02 -1.28811440e+02 5.32799442e+01
5.89492778e+02 -1.23223909e+02 5.25286504e+01
5.89496073e+02 8.80495627e+01 5.15965235e+01
5.89499368e+02 2.17230496e+01 5.04857450e+01
5.89502663e+02 9.49844434e+01 4.92244528e+01
5.89505959e+02 -3.57986619e+02 4.78714050e+01
5.89509254e+02 1.81311731e+02 4.65161691e+01
5.89512549e+02 1.55865918e+02 4.52731267e+01
5.89515844e+02 -3.97604706e+01 4.42684755e+01
5.89519139e+02 -7.86752001e+01 4.36211465e+01
5.89522434e+02 1.35013795e+02 4.34208472e+01
5.89525729e+02 2.91476005e+01 4.37084210e+01
5.89529024e+02 -9.50441586e+01 4.44642871e+01
5.89532319e+02 -1.02521390e+02 4.56091777e+01
5.89535615e+02 6.35922647e+01 4.70179555e+01
5.89538910e+02 -9.39300377e+01 4.85431984e+01
5.89542205e+02 -2.78380103e+02 5.00421673e+01
5.89545500e+02 3.00563463e+02 5.14000023e+01
5.89548795e+02 -1.40469596e+02 5.25437419e+01
5.89552090e+02 -2.41039031e+01 5.34451351e+01
5.89555385e+02 6.83075090e+01 5.41137475e+01
5.89558680e+02 -3.96342282e+01 5.45842339e+01
5.89561976e+02 1.27359248e+02 5.49022937e+01
5.89565271e+02 2.71055466e+01 5.51129392e+01
5.89568566e+02 -4.56527796e+01 5.52530186e+01
5.89571861e+02 1.34596628e+02 5.53482338e+01
5.89575156e+02 2.85443285e+02 5.54136963e+01
5.89578451e+02 2.20296290e+02 5.54565561e+01
5.89581746e+02 -3.39536441e+01 5.54792890e+01
5.89585041e+02 -1.24779018e+02 5.54826146e+01
5.89588336e+02 -3.21264621e+01 5.54674919e+01
5.89591632e+02 3.04121482e+01 5.54360611e+01
5.89594927e+02 1.48265173e+02 5.53916919e+01
5.89598222e+02 -1.67343402e+02 5.53384538e+01
5.89601517e+02 3.82001923e+02 5.52803596e+01
5.89604812e+02 2.18883346e+02 5.52206815e+01
5.89608107e+02 -6.68774778e+01 5.51615291e+01
5.89611402e+02 -2.78290295e+00 5.51037533e+01
5.89614697e+02 -4.27226231e+01 5.50471252e+01
5.89617993e+02 -2.01081085e+02 5.49906780e+01
5.89621288e+02 4.51341011e+01 5.49330874e+01
5.89624583e+02 8.11990607e+01 5.48729961e+01
5.89627878e+02 8.27521048e+01 5.48092445e+01
5.89631173e+02 -1.04876462e+02 5.47410064e+01
5.89634468e+02 -1.88607942e+02 5.46678523e+01
5.89637763e+02 1.62136124e+01 5.45897593e+01
5.89641058e+02 -1.30793556e+02 5.45070719e+01
5.89644353e+02 -3.83004753e+01 5.44204134e+01
5.89647649e+02 -3.34438373e+01 5.43305496e+01
5.89650944e+02 1.06423867e+02 5.42382194e+01
5.89654239e+02 9.09290653e+01 5.41439633e+01
5.89657534e+02 -1.86279862e+01 5.40479824e+01
5.89660829e+02 -3.93564758e+01 5.39500576e+01
5.89664124e+02 6.77868197e+01 5.38495420e+01
5.89667419e+02 5.41559559e+01 5.37454245e+01
5.89670714e+02 2.43995744e+01 5.36364450e+01
5.89674010e+02 2.72600465e+02 5.35212403e+01
5.89677305e+02 2.25598407e+02 5.33984939e+01
5.89680600e+02 1.17822800e+02 5.32670704e+01
5.89683895e+02 -2.43917964e+01 5.31261162e+01
5.89687190e+02 -8.50087467e+01 5.29751136e+01
5.89690485e+02 1.70188920e+02 5.28138767e+01
5.89693780e+02 2.27600900e+02 5.26424894e+01
5.89697075e+02 -4.80781788e+01 5.24611986e+01
5.89700370e+02 7.42097853e+01 5.22702977e+01
5.89703666e+02 -1.58596980e+02 5.20700446e+01
5.89706961e+02 -1.19508467e+02 5.18606517e+01
5.89710256e+02 6.55961280e+01 5.16423496e+01
5.89713551e+02 3.17773604e+01 5.14154855e+01
5.89716846e+02 8.50338682e+01 5.11805808e+01
5.89720141e+02 8.45815999e+01 5.09382763e+01
5.89723436e+02 -9.30036938e+01 5.06891357e+01
5.89726731e+02 -5.46264889e+01 5.04333497e+01
5.89730027e+02 1.95012413e+02 5.01704324e+01
5.89733322e+02 5.95834863e+01 4.98990199e+01
5.89736617e+02 2.07532696e+02 4.96168313e+01
5.89739912e+02 1.12509432e+02 4.93207799e+01
5.89743207e+02 8.19930501e+01 4.90071499e+01
5.89746502e+02 -1.32563154e+02 4.86717277e+01
5.89749797e+02 -1.45456919e+02 4.83098025e+01
5.89753092e+02 1.56938394e+02 4.79160171e+01
5.89756387e+02 1.79022575e+02 4.74841172e+01
5.89759683e+02 -1.92460081e+02 4.70066791e+01
5.89762978e+02 -3.28981363e+01 4.64748953e+01
5.89766273e+02 8.57896924e+01 4.58784537e+01
5.89769568e+02 8.37345135e+01 4.52055095e+01
5.89772863e+02 1.15238334e+02 4.44427155e+01
5.89776158e+02 -1.14583103e+01 4.35752770e+01
5.89779453e+02 8.21728108e+01 4.25870187e+01
5.89782748e+02 3.96043637e+01 4.14605010e+01
5.89786044e+02 9.40671802e+00 4.01773022e+01
5.89789339e+02 2.98440078e+02 3.87186944e+01
5.89792634e+02 -1.99299024e+02 3.70670644e+01
5.89795929e+02 1.66212337e+01 3.52085025e+01
5.89799224e+02 -9.08470340e+01 3.31369099e+01
5.89802519e+02 -7.78947304e+01 3.08596552e+01
5.89805814e+02 7.41938076e+01 2.84042245e+01
5.89809109e+02 8.41249852e+01 2.58245530e+01
5.89812404e+02 3.00187489e+02 2.32050623e+01
5.89815700e+02 1.97847917e+02 2.06602068e+01
5.89818995e+02 2.16921721e+01 1.83278412e+01
5.89822290e+02 1.30308705e+02 1.63560214e+01
5.89825585e+02 5.39011307e+01 1.48846707e+01
5.89828880e+02 3.04619191e+02 1.40253256e+01
5.89832175e+02 2.35052062e+02 1.38432513e+01
5.89835470e+02 2.08444014e+02 1.43461172e+01
5.89838765e+02 1.34157209e+02 1.54820468e+01
5.89842061e+02 -2.89162228e-01 1.71476009e+01
5.89845356e+02 -1.69982347e+02 1.92038083e+01
5.89848651e+02 -6.18633067e+01 2.14965221e+01
5.89851946e+02 1.06027292e+01 2.38766785e+01
5.89855241e+02 3.84109587e+02 2.62165936e+01
5.89858536e+02 6.49949513e+01 2.84199394e+01
5.89861831e+02 -1.22657747e+02 3.04248867e+01
5.89865126e+02 1.70561844e+02 3.22014988e+01
5.89868421e+02 1.33475213e+02 3.37453882e+01
5.89871717e+02 -6.26962228e+00 3.50698297e+01
5.89875012e+02 -2.57755413e+00 3.61981257e+01
5.89878307e+02 -7.53263077e+01 3.71573521e+01
5.89881602e+02 -7.55823512e+01 3.79739489e+01
5.89884897e+02 -4.07608826e+01 3.86711261e+01
5.89888192e+02 -6.62658363e+01 3.92677739e+01
5.89891487e+02 -2.75016501e+02 3.97784552e+01
5.89894782e+02 2.22202165e+02 4.02140540e+01
5.89898078e+02 2.15486470e+02 4.05827083e+01
5.89901373e+02 3.27454415e+01 4.08907371e+01
5.89904668e+02 -1.82258860e+02 4.11433702e+01
5.89907963e+02 2.28611813e+02 4.13451871e+01
5.89911258e+02 8.41774551e+01 4.15002632e+01
5.89914553e+02 -1.17085338e+02 4.16120910e+01
5.89917848e+02 -1.79465390e+02 4.16833843e+01
5.89921143e+02 1.30391393e+02 4.17158928e+01
5.89924438e+02 1.00797722e+02 4.17103446e+01
5.89927734e+02 8.03534517e+00 4.16666160e+01
5.89931029e+02 -5.87381089e+01 4.15841868e+01
5.89934324e+02 -3.34474777e+01 4.14628789e+01
5.89937619e+02 -7.67685486e+01 4.13037929e+01
5.89940914e+02 1.95469602e+02 4.11102606e+01
5.89944209e+02 2.14786555e+02 4.08885503e+01
5.89947504e+02 -1.58590453e+02 4.06480368e+01
5.89950799e+02 1.02580622e+02 4.04006214e+01
5.89954095e+02 -7.83852125e+00 4.01593646e+01
5.89957390e+02 1.22306930e+02 3.99365443e+01
5.89960685e+02 -9.04035856e+01 3.97415872e+01
5.89963980e+02 4.83273949e+01 3.95794395e+01
5.89967275e+02 -3.06058130e+02 3.94498758e+01
5.89970570e+02 1.22710211e+02 3.93479800e+01
5.89973865e+02 -7.08394018e+01 3.92656640e+01
5.89977160e+02 -3.03950869e+01 3.91937565e+01
5.89980455e+02 1.10460013e+02 3.91240218e+01
5.89983751e+02 1.45329056e+01 3.90505389e+01
5.89987046e+02 3.56959439e+01 3.89701380e+01
5.89990341e+02 -6.03281997e+01 3.88819423e+01
5.89993636e+02 1.62105549e+02 3.87863546e+01
5.89996931e+02 4.33009230e+02 3.86839499e+01
5.90000226e+02 -6.03943256e+01 3.85746656e+01
5.90003521e+02 1.93991924e+02 3.84574786e+01
5.90006816e+02 1.46088017e+00 3.83305250e+01
5.90010112e+02 1.27977428e+01 3.81914605e+01
5.90013407e+02 2.22389827e+02 3.80378120e+01
5.90016702e+02 2.80871214e+02 3.78671458e+01
5.90019997e+02 9.77248112e-01 3.76770123e+01
5.90023292e+02 -1.41157293e+02 3.74647724e+01
5.90026587e+02 -9.91887787e+01 3.72275106e+01
5.90029882e+02 -1.00881876e+02 3.69622700e+01
5.90033177e+02 -3.39458484e+01 3.66667707e+01
5.90036472e+02 1.38527416e+02 3.63406094e+01
5.90039768e+02 1.75670002e+02 3.59866956e+01
5.90043063e+02 1.03627444e+02 3.56124522e+01
5.90046358e+02 -3.76100210e+01 3.52301933e+01
5.90049653e+02 2.65072063e+01 3.48562042e+01
5.90052948e+02 -7.13193782e+01 3.45084088e+01
5.90056243e+02 3.12893744e+02 3.42030278e+01
5.90059538e+02 1.20614945e+02 3.39510989e+01
5.90062833e+02 4.13053844e+01 3.37559156e+01
5.90066129e+02 -5.22670280e+01 3.36122304e+01
5.90069424e+02 2.21697066e+02 3.35075013e+01
5.90072719e+02 1.39388447e+02 3.34247790e+01
5.90076014e+02 1.28161205e+02 3.33463189e+01
5.90079309e+02 1.16921511e+01 3.32568574e+01
5.90082604e+02 -7.77733450e+01 3.31457395e+01
5.90085899e+02 4.34237484e+01 3.30075830e+01
5.90089194e+02 1.80766899e+02 3.28416614e+01
5.90092489e+02 1.06460842e+02 3.26505169e+01
5.90095785e+02 -2.51789428e+01 3.24383780e+01
5.90099080e+02 -5.10168661e+01 3.22098197e+01
5.90102375e+02 -7.75550681e+01 3.19688700e+01
5.90105670e+02 1.84882488e+01 3.17185603e+01
5.90108965e+02 4.47452307e+01 3.14607947e+01
5.90112260e+02 1.56922273e+01 3.11963839e+01
5.90115555e+02 -1.79298327e+02 3.09251213e+01
5.90118850e+02 1.76205151e+01 3.06458199e+01
5.90122146e+02 -1.15311065e+02 3.03562661e+01
5.90125441e+02 1.75641623e+02 3.00530819e+01
5.90128736e+02 -8.41696913e+01 2.97315365e+01
5.90132031e+02 -8.73122180e+01 2.93854405e+01
5.90135326e+02 2.30396955e+02 2.90073525e+01
5.90138621e+02 -4.45790126e+01 2.85893842e+01
5.90141916e+02 -4.63837623e+00 2.81248092e+01
5.90145211e+02 -1.22655170e+02 2.76104162e+01
5.90148506e+02 -2.80825977e+01 2.70491362e+01
5.90151802e+02 1.60108020e+02 2.64520733e+01
5.90155097e+02 1.46373917e+02 2.58389219e+01
5.90158392e+02 6.58144336e+01 2.52360440e+01
5.90161687e+02 -3.50580659e+01 2.46722298e+01
5.90164982e+02 8.54052918e+01 2.41731033e+01
5.90168277e+02 -5.12913047e+01 2.37558502e+01
5.90171572e+02 -1.83633717e+02 2.34260193e+01
5.90174867e+02 3.14499133e+01 2.31774711e+01
5.90178163e+02 -6.11253212e+00 2.29953658e+01
5.90181458e+02 2.34955463e+02 2.28609456e+01
5.90184753e+02 2.55254409e+00 2.27562963e+01
5.90188048e+02 -5.33869690e+01 2.26675140e+01
5.90191343e+02 1.25660614e+02 2.25855750e+01
5.90194638e+02 -3.11182975e+00 2.25052381e+01
5.90197933e+02 6.15841158e+01 2.24230077e+01
5.90201228e+02 -1.32874194e+02 2.23353063e+01
5.90204523e+02 2.49304760e+01 2.22376021e+01
5.90207819e+02 2.06929417e+02 2.21246232e+01
5.90211114e+02 -5.15679887e+01 2.19912811e+01
5.90214409e+02 -1.53362087e+02 2.18337277e+01
5.90217704e+02 -1.77707928e+01 2.16500691e+01
5.90220999e+02 -1.15632117e+02 2.14405327e+01
5.90224294e+02 -1.10911173e+02 2.12071456e+01
5.90227589e+02 1.95535483e+02 2.09531395e+01
5.90230884e+02 -2.16705467e+01 2.06823070e+01
5.90234180e+02 -2.92667267e+01 2.03984615e+01
5.90237475e+02 -1.02592071e+02 2.01050565e+01
5.90240770e+02 4.85311453e+01 1.98049521e+01
5.90244065e+02 -9.64589751e+01 1.95002969e+01
5.90247360e+02 -3.45253449e+01 1.91925026e+01
5.90250655e+02 1.00026808e+02 1.88823007e+01
5.90253950e+02 -3.87709895e+01 1.85698762e+01
5.90257245e+02 -4.35856538e+01 1.82550562e+01
5.90260540e+02 2.02395003e+02 1.79375190e+01
5.90263836e+02 -6.99655106e+01 1.76169776e+01
5.90267131e+02 2.48447291e+00 1.72933025e+01
5.90270426e+02 8.15347054e+01 1.69665659e+01
5.90273721e+02 1.58696137e+02 1.66370124e+01
5.90277016e+02 -4.76570377e+01 1.63049838e+01
5.90280311e+02 -8.28576990e+01 1.59708265e+01
5.90283606e+02 1.43153307e+01 1.56348134e+01
5.90286901e+02 3.95823803e+01 1.52970977e+01
5.90290197e+02 5.15017055e+01 1.49577044e+01
5.90293492e+02 -4.24004693e+01 1.46165551e+01
5.90296787e+02 -2.59366364e+01 1.42735135e+01
5.90300082e+02 4.01162179e+01 1.39284368e+01
5.90303377e+02 -1.56819443e+01 1.35812206e+01
5.90306672e+02 -7.67525332e+01 1.32318322e+01
5.90309967e+02 2.19032519e+02 1.28803281e+01
5.90313262e+02 2.93911595e+02 1.25268590e+01
5.90316557e+02 -2.44489296e+01 1.21716630e+01
5.90319853e+02 -1.71830332e+02 1.18150455e+01
5.90323148e+02 1.25879886e+02 1.14573442e+01
5.90326443e+02 2.72165054e+01 1.10988786e+01
5.90329738e+02 -5.75875658e+01 1.07398879e+01
5.90333033e+02 -1.66659091e+02 1.03804690e+01
5.90336328e+02 -1.01547853e+02 1.00205320e+01
5.90339623e+02 2.09488256e+02 9.65978504e+00
5.90342918e+02 1.13468323e+02 9.29775682e+00
5.90346214e+02 6.54664454e+01 8.93384982e+00
5.90349509e+02 -1.15813208e+02 8.56741314e+00
5.90352804e+02 9.94878728e+01 8.19782046e+00
5.90356099e+02 -2.37308886e+01 7.82454666e+00
5.90359394e+02 2.59743146e+02 7.44724457e+00
5.90362689e+02 -3.25753797e+01 7.06582710e+00
5.90365984e+02 7.04615851e+01 6.68055201e+00
5.90369279e+02 2.76821055e+01 6.29208895e+00
5.90372574e+02 -8.75898036e+01 5.90153096e+00
5.90375870e+02 2.52279189e+00 5.51030808e+00
5.90379165e+02 -2.88856131e+01 5.11998190e+00
5.90382460e+02 -3.86999131e+01 4.73194401e+00
5.90385755e+02 -8.18432679e+01 4.34709218e+00
5.90389050e+02 8.16995173e+01 3.96559026e+00
5.90392345e+02 1.42212764e+02 3.58680898e+00
5.90395640e+02 9.26847234e+01 3.20949077e+00
5.90398935e+02 -2.18376949e+02 2.83210238e+00
5.90402231e+02 -6.62298856e+01 2.45326789e+00
5.90405526e+02 1.47123216e+02 2.07214382e+00
5.90408821e+02 -1.47914643e+02 1.68862151e+00
5.90412116e+02 -8.25000649e+01 1.30330770e+00
5.90415411e+02 -1.80390192e+01 9.17313101e-01
