# Wavelength Obs Model
5.89924438e+02 1.89615042e+01 -2.28840832e+00
5.89927734e+02 -7.08712711e+01 -2.33325783e+00
5.89931029e+02 7.39112300e+01 -2.37247611e+00
5.89934324e+02 2.36471121e+01 -2.40592667e+00
5.89937619e+02 -1.43185955e+02 -2.43358507e+00
5.89940914e+02 1.66381337e+00 -2.45560050e+00
5.89944209e+02 1.26664689e+01 -2.47233877e+00
5.89947504e+02 7.21570354e+01 -2.48438683e+00
5.89950799e+02 -8.84341996e+01 -2.49250468e+00
5.89954095e+02 -1.38125091e+02 -2.49752373e+00
5.89957390e+02 1.70332608e+02 -2.50020892e+00
5.89960685e+02 -1.28920347e+02 -2.50111770e+00
5.89963980e+02 1.95977204e+02 -2.50049585e+00
5.89967275e+02 2.86087394e+02 -2.49824281e+00
5.89970570e+02 1.60440855e+02 -2.49395873e+00
5.89973865e+02 -5.05367124e+01 -2.48705851e+00
5.89977160e+02 -5.21107409e+01 -2.47691635e+00
5.89980455e+02 1.46258452e+02 -2.46299547e+00
5.89983751e+02 1.38192900e+02 -2.44492672e+00
5.89987046e+02 -8.24107815e+01 -2.42252143e+00
5.89990341e+02 -2.17677923e+02 -2.39572843e+00
5.89993636e+02 -9.82878874e+00 -2.36456311e+00
5.89996931e+02 -1.81923971e+02 -2.32903999e+00
5.90000226e+02 -2.70838183e+02 -2.28913147e+00
5.90003521e+02 8.19478859e+01 -2.24475943e+00
5.90006816e+02 4.09823486e+01 -2.19581142e+00
5.90010112e+02 -5.15724249e+01 -2.14216565e+00
5.90013407e+02 -5.49981393e+01 -2.08371024e+00
5.90016702e+02 -5.43391953e+01 -2.02034974e+00
5.90019997e+02 -1.04829239e+02 -1.95200159e+00
5.90023292e+02 -1.13428420e+02 -1.87859219e+00
5.90026587e+02 1.21118700e+02 -1.80006453e+00
5.90029882e+02 1.60561129e+02 -1.71640532e+00
5.90033177e+02 -4.80496343e+01 -1.62769069e+00
5.90036472e+02 1.83456136e+01 -1.53413785e+00
5.90039768e+02 1.11858079e+01 -1.43613985e+00
5.90043063e+02 -2.46668493e+01 -1.33425807e+00
5.90046358e+02 -9.01901363e+01 -1.22915565e+00
5.90049653e+02 2.96818681e+00 -1.12147509e+00
5.90052948e+02 -4.67363703e+01 -1.01168889e+00
5.90056243e+02 5.84233693e+01 -8.99969986e-01
5.90059538e+02 3.42320412e+01 -7.86130209e-01
5.90062833e+02 -1.17728967e+02 -6.69654303e-01
5.90066129e+02 7.66822903e+01 -5.49822830e-01
5.90069424e+02 1.05014530e+02 -4.25884080e-01
5.90072719e+02 -1.33975874e+02 -2.97218563e-01
5.90076014e+02 9.98956703e+01 -1.63446789e-01
5.90079309e+02 -3.26001539e+01 -2.44569462e-02
5.90082604e+02 -7.03329428e+01 1.19639750e-01
5.90085899e+02 1.97190278e+02 2.68595865e-01
5.90089194e+02 3.21259083e+02 4.22120478e-01
5.90092489e+02 -8.71053682e+01 5.79950310e-01
5.90095785e+02 -2.05111758e+02 7.41887439e-01
5.90099080e+02 4.83499722e+01 9.07805921e-01
5.90102375e+02 1.49378405e+02 1.07763717e+00
5.90105670e+02 -1.33228252e+02 1.25134451e+00
5.90108965e+02 -7.48843083e+01 1.42889396e+00
5.90112260e+02 1.00594269e+02 1.61022402e+00
5.90115555e+02 -4.64936130e+01 1.79521412e+00
5.90118850e+02 -5.02278235e+02 1.98364930e+00
5.90122146e+02 -5.67404887e+02 2.17517710e+00
5.90125441e+02 -6.10546238e+01 2.36925311e+00
5.90128736e+02 4.87866029e+00 2.56507531e+00
5.90132031e+02 1.76193528e+02 2.76151979e+00
5.90135326e+02 -1.04107202e+02 2.95710927e+00
5.90138621e+02 -1.30948623e+02 3.15006644e+00
5.90141916e+02 -2.12990229e+01 3.33851109e+00
5.90145211e+02 3.45627681e+01 3.52083620e+00
5.90148506e+02 -2.80579980e+01 3.69623483e+00
5.90151802e+02 1.09910376e+02 3.86525980e+00
5.90155097e+02 6.29513042e+01 4.03021924e+00
5.90158392e+02 3.38399434e+01 4.19519676e+00
5.90161687e+02 7.57836246e+01 4.36556949e+00
5.90164982e+02 -3.69171425e+01 4.54707363e+00
5.90168277e+02 1.18704679e+02 4.74466565e+00
5.90171572e+02 1.07115852e+02 4.96155116e+00
5.90174867e+02 -5.81778992e+01 5.19872261e+00
5.90178163e+02 6.81972554e+01 5.45515738e+00
5.90181458e+02 7.90315150e+01 5.72855921e+00
5.90184753e+02 2.33845207e+02 6.01631009e+00
5.90188048e+02 -1.00999875e+02 6.31624121e+00
5.90191343e+02 1.01084496e+01 6.62695476e+00
5.90194638e+02 -8.33966663e+01 6.94766034e+00
5.90197933e+02 7.50843293e+01 7.27770825e+00
5.90201228e+02 1.56283899e+02 7.61610444e+00
5.90204523e+02 2.53402315e+02 7.96124811e+00
5.90207819e+02 -5.43589023e+01 8.31098888e+00
5.90211114e+02 3.24784715e+01 8.66294317e+00
5.90214409e+02 1.34967430e+02 9.01491325e+00
5.90217704e+02 2.00232587e+01 9.36524557e+00
5.90220999e+02 9.32833073e+01 9.71302645e+00
5.90224294e+02 5.88784668e+01 1.00580971e+01
5.90227589e+02 -4.84063306e+01 1.04009330e+01
5.90230884e+02 1.70364779e+02 1.07424544e+01
5.90234180e+02 -1.73931271e+02 1.10838267e+01
5.90237475e+02 -1.45008676e+01 1.14262795e+01
5.90240770e+02 -4.65148116e+01 1.17709578e+01
5.90244065e+02 1.28358887e+02 1.21188062e+01
5.90247360e+02 4.40163042e+01 1.24704937e+01
5.90250655e+02 3.91305886e+01 1.28263856e+01
5.90253950e+02 -5.12796710e+01 1.31865681e+01
5.90257245e+02 5.20631379e+01 1.35509202e+01
5.90260540e+02 -6.81111739e+01 1.39192137e+01
5.90263836e+02 -1.48214906e+01 1.42912159e+01
5.90267131e+02 5.93012353e+01 1.46667680e+01
5.90270426e+02 1.57126704e+02 1.50458234e+01
5.90273721e+02 -2.45468814e+01 1.54284406e+01
5.90277016e+02 7.32360356e+00 1.58147398e+01
5.90280311e+02 -1.73108904e+02 1.62048399e+01
5.90283606e+02 -2.91277865e+01 1.65987954e+01
5.90286901e+02 -9.83904778e+00 1.69965513e+01
5.90290197e+02 -9.22122546e+01 1.73979280e+01
5.90293492e+02 -1.87522068e+01 1.78026398e+01
5.90296787e+02 7.15996687e+01 1.82103425e+01
5.90300082e+02 1.28185750e+02 1.86206990e+01
5.90303377e+02 1.70560700e+01 1.90334499e+01
5.90306672e+02 3.90426106e+01 1.94484761e+01
5.90309967e+02 4.73503079e+01 1.98658453e+01
5.90313262e+02 -2.06941493e+01 2.02858370e+01
5.90316557e+02 -6.79015097e+01 2.07089410e+01
5.90319853e+02 2.25871392e+02 2.11358261e+01
5.90323148e+02 -4.95110108e+01 2.15672718e+01
5.90326443e+02 1.04496757e+02 2.20040621e+01
5.90329738e+02 3.08214701e+01 2.24468461e+01
5.90333033e+02 1.48557085e+02 2.28959830e+01
5.90336328e+02 -3.39955040e+01 2.33513982e+01
5.90339623e+02 -4.01817497e+01 2.38124771e+01
5.90342918e+02 8.15670975e+01 2.42780182e+01
5.90346214e+02 7.41738423e+01 2.47462466e+01
5.90349509e+02 1.03571441e+02 2.52148793e+01
5.90352804e+02 -5.95405212e+01 2.56812340e+01
5.90356099e+02 -2.75645033e+01 2.61423869e+01
5.90359394e+02 -8.99041517e+01 2.65954170e+01
5.90362689e+02 5.35514292e+01 2.70377882e+01
5.90365984e+02 -3.11342574e+01 2.74678991e+01
5.90369279e+02 1.02909343e+02 2.78857601e+01
5.90372574e+02 -3.04171405e+01 2.82936400e+01
5.90375870e+02 -1.55195338e+02 2.86964227e+01
5.90379165e+02 9.17861588e+01 2.91013796e+01
5.90382460e+02 1.64040341e+02 2.95171718e+01
5.90385755e+02 -2.34649969e+01 2.99521275e+01
5.90389050e+02 9.24677268e+01 3.04121389e+01
5.90392345e+02 4.53010527e+01 3.08987587e+01
5.90395640e+02 -9.17060603e+01 3.14081239e+01
5.90398935e+02 -6.73006655e+01 3.19311447e+01
5.90402231e+02 2.72384178e+02 3.24550260e+01
5.90405526e+02 9.24775998e+01 3.29657612e+01
5.90408821e+02 -2.48529175e+01 3.34509379e+01
5.90412116e+02 -1.69989113e+01 3.39021050e+01
5.90415411e+02 2.76718801e+01 3.43161252e+01
