# Wavelength Obs Model
5.89621288e+02 2.85341627e+04 2.87757257e+04
5.89624583e+02 2.80936249e+04 2.88492544e+04
5.89627878e+02 2.88899567e+04 2.88994733e+04
5.89631173e+02 2.87447909e+04 2.89264638e+04
5.89634468e+02 2.86885019e+04 2.89271891e+04
5.89637763e+02 2.83015400e+04 2.88951478e+04
5.89641058e+02 2.85879114e+04 2.88226153e+04
5.89644353e+02 2.82072266e+04 2.87050972e+04
5.89647649e+02 2.79989253e+04 2.85468182e+04
5.89650944e+02 2.86203675e+04 2.83643740e+04
5.89654239e+02 2.78707611e+04 2.81849546e+04
5.89657534e+02 2.82407740e+04 2.80378951e+04
5.89660829e+02 2.75058052e+04 2.79432209e+04
5.89664124e+02 2.74929394e+04 2.79043837e+04
5.89667419e+02 2.81933452e+04 2.79104767e+04
5.89670714e+02 2.77510392e+04 2.79463014e+04
5.89674010e+02 2.79743042e+04 2.80024216e+04
5.89677305e+02 2.80145515e+04 2.80776643e+04
5.89680600e+02 2.73643443e+04 2.81733513e+04
5.89683895e+02 2.78915060e+04 2.82854525e+04
5.89687190e+02 2.85183539e+04 2.84016330e+04
5.89690485e+02 2.82157978e+04 2.85050278e+04
5.89693780e+02 2.82389719e+04 2.85810812e+04
5.89697075e+02 2.86721199e+04 2.86225202e+04
5.89700370e+02 2.82066134e+04 2.86301639e+04
5.89703666e+02 2.83671805e+04 2.86104011e+04
5.89706961e+02 2.82885121e+04 2.85714423e+04
5.89710256e+02 2.81824245e+04 2.85200842e+04
5.89713551e+02 2.84620993e+04 2.84599015e+04
5.89716846e+02 2.77422374e+04 2.83911058e+04
5.89720141e+02 2.79569835e+04 2.83117298e+04
5.89723436e+02 2.79893674e+04 2.82193236e+04
5.89726731e+02 2.81530333e+04 2.81122265e+04
5.89730027e+02 2.75390218e+04 2.79898355e+04
5.89733322e+02 2.76952036e+04 2.78519774e+04
5.89736617e+02 2.75392120e+04 2.76981417e+04
5.89739912e+02 2.68172696e+04 2.75275487e+04
5.89743207e+02 2.76217678e+04 2.73405287e+04
5.89746502e+02 2.73684308e+04 2.71406795e+04
5.89749797e+02 2.70331959e+04 2.69364083e+04
5.89753092e+02 2.64140881e+04 2.67404076e+04
5.89756387e+02 2.64794605e+04 2.65664328e+04
5.89759683e+02 2.68536477e+04 2.64240816e+04
5.89762978e+02 2.67729925e+04 2.63135939e+04
5.89766273e+02 2.66500461e+04 2.62233035e+04
5.89769568e+02 2.64642550e+04 2.61314286e+04
5.89772863e+02 2.65375023e+04 2.60114503e+04
5.89776158e+02 2.62405675e+04 2.58380371e+04
5.89779453e+02 2.58347904e+04 2.55903625e+04
5.89782748e+02 2.54077793e+04 2.52519143e+04
5.89786044e+02 2.49133810e+04 2.48085328e+04
5.89789339e+02 2.45854771e+04 2.42473932e+04
5.89792634e+02 2.41588129e+04 2.35586708e+04
5.89795929e+02 2.33310029e+04 2.27396073e+04
5.89799224e+02 2.23053736e+04 2.17985204e+04
5.89802519e+02 2.12882225e+04 2.07548312e+04
5.89805814e+02 1.96894129e+04 1.96318748e+04
5.89809109e+02 1.83955842e+04 1.84432486e+04
5.89812404e+02 1.68845134e+04 1.71794614e+04
5.89815700e+02 1.63197441e+04 1.58055653e+04
5.89818995e+02 1.51763504e+04 1.42779461e+04
5.89822290e+02 1.37413242e+04 1.25785778e+04
5.89825585e+02 1.17882158e+04 1.07523030e+04
5.89828880e+02 8.66326704e+03 8.92578969e+03
5.89832175e+02 5.97830943e+03 7.29273167e+03
5.89835470e+02 4.42047439e+03 6.06698491e+03
5.89838765e+02 4.31644922e+03 5.42342276e+03
5.89842061e+02 5.55284758e+03 5.45341519e+03
5.89845356e+02 7.53147757e+03 6.15171824e+03
5.89848651e+02 1.08505673e+04 7.43070064e+03
5.89851946e+02 1.23620451e+04 9.14476235e+03
5.89855241e+02 1.29574225e+04 1.11142800e+04
5.89858536e+02 1.42783861e+04 1.31521710e+04
5.89861831e+02 1.59779912e+04 1.50963024e+04
5.89865126e+02 1.74404643e+04 1.68382488e+04
5.89868421e+02 1.89536695e+04 1.83335877e+04
5.89871717e+02 1.99778714e+04 1.95898631e+04
5.89875012e+02 2.11670141e+04 2.06425981e+04
5.89878307e+02 2.18658408e+04 2.15332471e+04
5.89881602e+02 2.24717870e+04 2.22963457e+04
5.89884897e+02 2.33913219e+04 2.29552617e+04
5.89888192e+02 2.35257056e+04 2.35227079e+04
5.89891487e+02 2.37968051e+04 2.40033483e+04
5.89894782e+02 2.47434787e+04 2.43982024e+04
5.89898078e+02 2.46466357e+04 2.47111508e+04
5.89901373e+02 2.51361661e+04 2.49558803e+04
5.89904668e+02 2.51025534e+04 2.51590665e+04
5.89907963e+02 2.51564121e+04 2.53558065e+04
5.89911258e+02 2.52668995e+04 2.55777073e+04
5.89914553e+02 2.55194972e+04 2.58397517e+04
5.89917848e+02 2.63385674e+04 2.61340007e+04
5.89921143e+02 2.67131364e+04 2.64341788e+04
5.89924438e+02 2.68389328e+04 2.67083207e+04
5.89927734e+02 2.68296961e+04 2.69322075e+04
5.89931029e+02 2.69965364e+04 2.70968562e+04
5.89934324e+02 2.73235458e+04 2.72074239e+04
5.89937619e+02 2.69116040e+04 2.72755549e+04
5.89940914e+02 2.71383456e+04 2.73102089e+04
5.89944209e+02 2.73518134e+04 2.73121767e+04
5.89947504e+02 2.71920661e+04 2.72745743e+04
5.89950799e+02 2.72170351e+04 2.71871597e+04
5.89954095e+02 2.69337335e+04 2.70398245e+04
5.89957390e+02 2.70661491e+04 2.68228462e+04
5.89960685e+02 2.64900249e+04 2.65269431e+04
5.89963980e+02 2.63033117e+04 2.61491427e+04
5.89967275e+02 2.62800363e+04 2.57063158e+04
5.89970570e+02 2.57201574e+04 2.52489928e+04
5.89973865e+02 2.44249981e+04 2.48620701e+04
5.89977160e+02 2.34550823e+04 2.46434892e+04
5.89980455e+02 2.32563279e+04 2.46660329e+04
5.89983751e+02 2.39597295e+04 2.49417456e+04
5.89987046e+02 2.51666726e+04 2.54116883e+04
5.89990341e+02 2.68537789e+04 2.59705171e+04
5.89993636e+02 2.74677016e+04 2.65126591e+04
5.89996931e+02 2.77231435e+04 2.69720668e+04
5.90000226e+02 2.75240843e+04 2.73340465e+04
5.90003521e+02 2.80089609e+04 2.76193415e+04
5.90006816e+02 2.74107817e+04 2.78576550e+04
5.90010112e+02 2.81819900e+04 2.80683422e+04
5.90013407e+02 2.84911819e+04 2.82552567e+04
5.90016702e+02 2.84985772e+04 2.84121350e+04
5.90019997e+02 2.83574050e+04 2.85308485e+04
5.90023292e+02 2.82958323e+04 2.86068823e+04
5.90026587e+02 2.81671941e+04 2.86406883e+04
5.90029882e+02 2.83557467e+04 2.86363835e+04
5.90033177e+02 2.86081811e+04 2.85992661e+04
5.90036472e+02 2.87487230e+04 2.85322640e+04
5.90039768e+02 2.80215743e+04 2.84312525e+04
5.90043063e+02 2.83097471e+04 2.82812572e+04
5.90046358e+02 2.84389506e+04 2.80581528e+04
5.90049653e+02 2.88517408e+04 2.77400729e+04
5.90052948e+02 2.80449148e+04 2.73270989e+04
5.90056243e+02 2.70791858e+04 2.68591836e+04
5.90059538e+02 2.65143277e+04 2.64180491e+04
5.90062833e+02 2.60278308e+04 2.61056749e+04
5.90066129e+02 2.50593775e+04 2.60070449e+04
5.90069424e+02 2.44074006e+04 2.61559016e+04
5.90072719e+02 2.57157279e+04 2.65208503e+04
5.90076014e+02 2.67054179e+04 2.70181344e+04
5.90079309e+02 2.78886042e+04 2.75442498e+04
5.90082604e+02 2.82168850e+04 2.80120390e+04
5.90085899e+02 2.83335760e+04 2.83732913e+04
5.90089194e+02 2.85615303e+04 2.86205658e+04
5.90092489e+02 2.85145319e+04 2.87736316e+04
5.90095785e+02 2.87705258e+04 2.88619259e+04
5.90099080e+02 2.87937477e+04 2.89117728e+04
5.90102375e+02 2.89476149e+04 2.89410199e+04
5.90105670e+02 2.91196622e+04 2.89593496e+04
5.90108965e+02 2.89912020e+04 2.89711210e+04
5.90112260e+02 2.88304332e+04 2.89781463e+04
5.90115555e+02 2.84333474e+04 2.89810380e+04
5.90118850e+02 2.87985609e+04 2.89789560e+04
5.90122146e+02 2.93154047e+04 2.89683605e+04
5.90125441e+02 2.85203068e+04 2.89415528e+04
5.90128736e+02 2.92094958e+04 2.88855202e+04
5.90132031e+02 2.87124522e+04 2.87814088e+04
5.90135326e+02 2.89282186e+04 2.86052701e+04
5.90138621e+02 2.85784541e+04 2.83312610e+04
5.90141916e+02 2.84111396e+04 2.79380038e+04
5.90145211e+02 2.80665399e+04 2.74165512e+04
5.90148506e+02 2.75542006e+04 2.67758729e+04
5.90151802e+02 2.66928414e+04 2.60424590e+04
5.90155097e+02 2.58158327e+04 2.52555067e+04
5.90158392e+02 2.51563602e+04 2.44634636e+04
5.90161687e+02 2.51145672e+04 2.37253383e+04
5.90164982e+02 2.35785643e+04 2.31126102e+04
5.90168277e+02 2.23356306e+04 2.27038633e+04
5.90171572e+02 2.20326222e+04 2.25689174e+04
5.90174867e+02 2.14497639e+04 2.27457085e+04
5.90178163e+02 2.22488465e+04 2.32167202e+04
5.90181458e+02 2.26293264e+04 2.38970547e+04
5.90184753e+02 2.47642796e+04 2.46500374e+04
5.90188048e+02 2.59426887e+04 2.53335702e+04
5.90191343e+02 2.66117731e+04 2.58547001e+04
5.90194638e+02 2.62714877e+04 2.61991743e+04
5.90197933e+02 2.63309771e+04 2.64205949e+04
5.90201228e+02 2.55798874e+04 2.66012634e+04
5.90204523e+02 2.61831523e+04 2.68102596e+04
5.90207819e+02 2.63599902e+04 2.70789022e+04
5.90211114e+02 2.71866981e+04 2.73992214e+04
5.90214409e+02 2.75934835e+04 2.77386951e+04
5.90217704e+02 2.81952102e+04 2.80596835e+04
5.90220999e+02 2.86299052e+04 2.83340419e+04
5.90224294e+02 2.86161167e+04 2.85487437e+04
5.90227589e+02 2.86077639e+04 2.87035813e+04
5.90230884e+02 2.86798327e+04 2.88049742e+04
5.90234180e+02 2.86877120e+04 2.88601237e+04
5.90237475e+02 2.85718551e+04 2.88742508e+04
5.90240770e+02 2.88252994e+04 2.88517039e+04
5.90244065e+02 2.89456201e+04 2.87998164e+04
5.90247360e+02 2.88954747e+04 2.87326555e+04
5.90250655e+02 2.83675245e+04 2.86711087e+04
5.90253950e+02 2.83098715e+04 2.86373937e+04
5.90257245e+02 2.84986788e+04 2.86458716e+04
5.90260540e+02 2.84481065e+04 2.86953277e+04
5.90263836e+02 2.87969541e+04 2.87676675e+04
5.90267131e+02 2.88442948e+04 2.88340732e+04
5.90270426e+02 2.88953114e+04 2.88652371e+04
5.90273721e+02 2.86739895e+04 2.88406775e+04
5.90277016e+02 2.89953643e+04 2.87535583e+04
5.90280311e+02 2.83635542e+04 2.86094205e+04
5.90283606e+02 2.89663277e+04 2.84185082e+04
5.90286901e+02 2.81989292e+04 2.81836362e+04
5.90290197e+02 2.82217890e+04 2.78902176e+04
5.90293492e+02 2.78984675e+04 2.75088958e+04
5.90296787e+02 2.79982698e+04 2.70174720e+04
5.90300082e+02 2.77432014e+04 2.64348771e+04
5.90303377e+02 2.68114862e+04 2.58443257e+04
5.90306672e+02 2.52190986e+04 2.53816056e+04
5.90309967e+02 2.35766229e+04 2.51851516e+04
5.90313262e+02 2.34506927e+04 2.53331247e+04
5.90316557e+02 2.49483357e+04 2.58047713e+04
5.90319853e+02 2.69090264e+04 2.64888915e+04
5.90323148e+02 2.79226208e+04 2.72330256e+04
5.90326443e+02 2.89288581e+04 2.79034871e+04
5.90329738e+02 2.91375310e+04 2.84241417e+04
5.90333033e+02 2.87681056e+04 2.87806331e+04
5.90336328e+02 2.89612764e+04 2.89995439e+04
5.90339623e+02 2.89825301e+04 2.91215229e+04
5.90342918e+02 2.90445380e+04 2.91819795e+04
5.90346214e+02 2.88228324e+04 2.92027085e+04
5.90349509e+02 2.92493794e+04 2.91915377e+04
5.90352804e+02 2.87840284e+04 2.91461524e+04
5.90356099e+02 2.90979942e+04 2.90597037e+04
5.90359394e+02 2.90315772e+04 2.89269828e+04
5.90362689e+02 2.86475243e+04 2.87501632e+04
5.90365984e+02 2.87631300e+04 2.85427518e+04
5.90369279e+02 2.83159468e+04 2.83299264e+04
5.90372574e+02 2.83144799e+04 2.81435175e+04
5.90375870e+02 2.76597500e+04 2.80117147e+04
5.90379165e+02 2.78873447e+04 2.79473594e+04
5.90382460e+02 2.78896645e+04 2.79418878e+04
5.90385755e+02 2.79126145e+04 2.79704973e+04
5.90389050e+02 2.81645424e+04 2.80069322e+04
5.90392345e+02 2.77252400e+04 2.80384101e+04
5.90395640e+02 2.76889108e+04 2.80700554e+04
5.90398935e+02 2.75143858e+04 2.81158452e+04
5.90402231e+02 2.76829800e+04 2.81832430e+04
5.90405526e+02 2.78757178e+04 2.82628291e+04
5.90408821e+02 2.77477542e+04 2.83296944e+04
5.90412116e+02 2.79824147e+04 2.83547150e+04
5.90415411e+02 2.86015500e+04 2.83176636e+04
