# Wavelength Obs Model
5.89585041e+02 2.57727200e+04 2.57509201e+04
5.89588336e+02 2.55018762e+04 2.56820794e+04
5.89591632e+02 2.54418949e+04 2.55672430e+04
5.89594927e+02 2.54609156e+04 2.54237339e+04
5.89598222e+02 2.48168165e+04 2.52849398e+04
5.89601517e+02 2.44479243e+04 2.51889156e+04
5.89604812e+02 2.44208004e+04 2.51622837e+04
5.89608107e+02 2.48202992e+04 2.52086912e+04
5.89611402e+02 2.51306635e+04 2.53090672e+04
5.89614697e+02 2.55883787e+04 2.54329435e+04
5.89617993e+02 2.52699340e+04 2.55527703e+04
5.89621288e+02 2.50208939e+04 2.56524926e+04
5.89624583e+02 2.53030370e+04 2.57273610e+04
5.89627878e+02 2.54620917e+04 2.57782498e+04
5.89631173e+02 2.57084983e+04 2.58056801e+04
5.89634468e+02 2.51011011e+04 2.58065621e+04
5.89637763e+02 2.52574280e+04 2.57740065e+04
5.89641058e+02 2.53005634e+04 2.56997125e+04
5.89644353e+02 2.55623551e+04 2.55786259e+04
5.89647649e+02 2.53430041e+04 2.54148316e+04
5.89650944e+02 2.48226997e+04 2.52256767e+04
5.89654239e+02 2.47614350e+04 2.50400670e+04
5.89657534e+02 2.42816998e+04 2.48893380e+04
5.89660829e+02 2.41855129e+04 2.47946348e+04
5.89664124e+02 2.42629679e+04 2.47588747e+04
5.89667419e+02 2.47436256e+04 2.47693322e+04
5.89670714e+02 2.48038068e+04 2.48090725e+04
5.89674010e+02 2.45387667e+04 2.48682772e+04
5.89677305e+02 2.43554945e+04 2.49468329e+04
5.89680600e+02 2.42567567e+04 2.50474554e+04
5.89683895e+02 2.50749764e+04 2.51665966e+04
5.89687190e+02 2.52914492e+04 2.52911460e+04
5.89690485e+02 2.50755104e+04 2.54028598e+04
5.89693780e+02 2.53779436e+04 2.54861320e+04
5.89697075e+02 2.49205105e+04 2.55334465e+04
5.89700370e+02 2.54444138e+04 2.55460511e+04
5.89703666e+02 2.54999228e+04 2.55310020e+04
5.89706961e+02 2.51839492e+04 2.54970536e+04
5.89710256e+02 2.47493751e+04 2.54512837e+04
5.89713551e+02 2.51319938e+04 2.53973378e+04
5.89716846e+02 2.48610364e+04 2.53354185e+04
5.89720141e+02 2.46491253e+04 2.52635675e+04
5.89723436e+02 2.51050086e+04 2.51793573e+04
5.89726731e+02 2.50578007e+04 2.50810689e+04
5.89730027e+02 2.48723838e+04 2.49678546e+04
5.89733322e+02 2.49822752e+04 2.48390813e+04
5.89736617e+02 2.46114263e+04 2.46936631e+04
5.89739912e+02 2.45110995e+04 2.45303477e+04
5.89743207e+02 2.45473872e+04 2.43493608e+04
5.89746502e+02 2.42459732e+04 2.41547519e+04
5.89749797e+02 2.41245080e+04 2.39559365e+04
5.89753092e+02 2.38274242e+04 2.37669772e+04
5.89756387e+02 2.40014807e+04 2.36030500e+04
5.89759683e+02 2.40181559e+04 2.34748772e+04
5.89762978e+02 2.36797576e+04 2.33832183e+04
5.89766273e+02 2.36575417e+04 2.33161887e+04
5.89769568e+02 2.33824977e+04 2.32512525e+04
5.89772863e+02 2.37522165e+04 2.31611142e+04
5.89776158e+02 2.33729036e+04 2.30201650e+04
5.89779453e+02 2.31424000e+04 2.28079928e+04
5.89782748e+02 2.23565594e+04 2.25089918e+04
5.89786044e+02 2.23136525e+04 2.21100355e+04
5.89789339e+02 2.22404791e+04 2.15992039e+04
5.89792634e+02 2.16883928e+04 2.09674565e+04
5.89795929e+02 2.07847885e+04 2.02130098e+04
5.89799224e+02 2.01650566e+04 1.93458801e+04
5.89802519e+02 1.90697799e+04 1.83883721e+04
5.89805814e+02 1.79961888e+04 1.73678383e+04
5.89809109e+02 1.67428922e+04 1.63021989e+04
5.89812404e+02 1.56332579e+04 1.51851296e+04
5.89815700e+02 1.46487138e+04 1.39820677e+04
5.89818995e+02 1.38008246e+04 1.26457782e+04
5.89822290e+02 1.23563437e+04 1.11502428e+04
5.89825585e+02 1.03825784e+04 9.52852512e+03
5.89828880e+02 8.37786998e+03 7.89290296e+03
5.89832175e+02 5.87176562e+03 6.42144022e+03
5.89835470e+02 4.31155449e+03 5.31266700e+03
5.89838765e+02 3.68764159e+03 4.72843721e+03
5.89842061e+02 4.78700404e+03 4.75207232e+03
5.89845356e+02 6.52314746e+03 5.37807581e+03
5.89848651e+02 8.98226727e+03 6.52769750e+03
5.89851946e+02 1.06831867e+04 8.07149023e+03
5.89855241e+02 1.12094322e+04 9.84855077e+03
5.89858536e+02 1.25440986e+04 1.16882867e+04
5.89861831e+02 1.39446698e+04 1.34405516e+04
5.89865126e+02 1.55011506e+04 1.50047156e+04
5.89868421e+02 1.66296973e+04 1.63410352e+04
5.89871717e+02 1.77292361e+04 1.74591954e+04
5.89875012e+02 1.84865117e+04 1.83945605e+04
5.89878307e+02 1.90712786e+04 1.91865826e+04
5.89881602e+02 1.98673354e+04 1.98667067e+04
5.89884897e+02 2.01778627e+04 2.04548737e+04
5.89888192e+02 2.09326553e+04 2.09605050e+04
5.89891487e+02 2.12114393e+04 2.13852954e+04
5.89894782e+02 2.17689167e+04 2.17277571e+04
5.89898078e+02 2.22863508e+04 2.19900884e+04
5.89901373e+02 2.23643159e+04 2.21856780e+04
5.89904668e+02 2.25603303e+04 2.23425785e+04
5.89907963e+02 2.26478840e+04 2.24984190e+04
5.89911258e+02 2.22784771e+04 2.26871645e+04
5.89914553e+02 2.27116347e+04 2.29245787e+04
5.89917848e+02 2.31595455e+04 2.32013542e+04
5.89921143e+02 2.36738495e+04 2.34883041e+04
5.89924438e+02 2.35900007e+04 2.37503703e+04
5.89927734e+02 2.40811215e+04 2.39613621e+04
5.89931029e+02 2.41501899e+04 2.41120442e+04
5.89934324e+02 2.42076651e+04 2.42087724e+04
5.89937619e+02 2.41468968e+04 2.42649777e+04
5.89940914e+02 2.39415797e+04 2.42910448e+04
5.89944209e+02 2.43083651e+04 2.42883343e+04
5.89947504e+02 2.43371955e+04 2.42498811e+04
5.89950799e+02 2.44194781e+04 2.41652696e+04
5.89954095e+02 2.40693190e+04 2.40242520e+04
5.89957390e+02 2.39597146e+04 2.38162209e+04
5.89960685e+02 2.34983481e+04 2.35291404e+04
5.89963980e+02 2.34834036e+04 2.31553510e+04
5.89967275e+02 2.32619961e+04 2.27070347e+04
5.89970570e+02 2.28362201e+04 2.22331067e+04
5.89973865e+02 2.18991039e+04 2.18217777e+04
5.89977160e+02 2.06993717e+04 2.15781290e+04
5.89980455e+02 2.05537085e+04 2.15824791e+04
5.89983751e+02 2.08033633e+04 2.18512234e+04
5.89987046e+02 2.21105398e+04 2.23246807e+04
5.89990341e+02 2.32416654e+04 2.28923526e+04
5.89993636e+02 2.41765181e+04 2.34422101e+04
5.89996931e+02 2.43402902e+04 2.39040466e+04
5.90000226e+02 2.43845149e+04 2.42628055e+04
5.90003521e+02 2.45621023e+04 2.45414547e+04
5.90006816e+02 2.45438971e+04 2.47722821e+04
5.90010112e+02 2.50369970e+04 2.49761686e+04
5.90013407e+02 2.49746046e+04 2.51572814e+04
5.90016702e+02 2.50089336e+04 2.53090138e+04
5.90019997e+02 2.52424024e+04 2.54228109e+04
5.90023292e+02 2.54448460e+04 2.54939159e+04
5.90026587e+02 2.52319837e+04 2.55227483e+04
5.90029882e+02 2.52847451e+04 2.55136143e+04
5.90033177e+02 2.55672620e+04 2.54723267e+04
5.90036472e+02 2.52775466e+04 2.54027021e+04
5.90039768e+02 2.51416343e+04 2.53016370e+04
5.90043063e+02 2.52079819e+04 2.51547604e+04
5.90046358e+02 2.51747757e+04 2.49376348e+04
5.90049653e+02 2.46854037e+04 2.46272504e+04
5.90052948e+02 2.48293280e+04 2.42225473e+04
5.90056243e+02 2.42176105e+04 2.37632877e+04
5.90059538e+02 2.35794213e+04 2.33319801e+04
5.90062833e+02 2.27972751e+04 2.30312012e+04
5.90066129e+02 2.22027285e+04 2.29450184e+04
5.90069424e+02 2.20494189e+04 2.31044988e+04
5.90072719e+02 2.29367058e+04 2.34748139e+04
5.90076014e+02 2.36443687e+04 2.39695896e+04
5.90079309e+02 2.51019586e+04 2.44848839e+04
5.90082604e+02 2.52279844e+04 2.49357021e+04
5.90085899e+02 2.52732797e+04 2.52776787e+04
5.90089194e+02 2.54265555e+04 2.55071618e+04
5.90092489e+02 2.56598872e+04 2.56462535e+04
5.90095785e+02 2.56743986e+04 2.57249377e+04
5.90099080e+02 2.56075360e+04 2.57688473e+04
5.90102375e+02 2.60362175e+04 2.57946925e+04
5.90105670e+02 2.58818021e+04 2.58111362e+04
5.90108965e+02 2.57406780e+04 2.58218579e+04
5.90112260e+02 2.56336973e+04 2.58283035e+04
5.90115555e+02 2.58516535e+04 2.58309025e+04
5.90118850e+02 2.58985617e+04 2.58287006e+04
5.90122146e+02 2.55173687e+04 2.58180765e+04
5.90125441e+02 2.54934801e+04 2.57913143e+04
5.90128736e+02 2.55822658e+04 2.57354544e+04
5.90132031e+02 2.56512543e+04 2.56316333e+04
5.90135326e+02 2.63144968e+04 2.54555649e+04
5.90138621e+02 2.59343420e+04 2.51806005e+04
5.90141916e+02 2.56874591e+04 2.47844864e+04
5.90145211e+02 2.51866970e+04 2.42583748e+04
5.90148506e+02 2.43842680e+04 2.36134081e+04
5.90151802e+02 2.33337303e+04 2.28804477e+04
5.90155097e+02 2.23869400e+04 2.21040029e+04
5.90158392e+02 2.19023289e+04 2.13368425e+04
5.90161687e+02 2.12227512e+04 2.06397324e+04
5.90164982e+02 2.07088533e+04 2.00824478e+04
5.90168277e+02 1.99282477e+04 1.97380641e+04
5.90171572e+02 1.90507171e+04 1.96676935e+04
5.90174867e+02 1.86661697e+04 1.98994818e+04
5.90178163e+02 1.91868439e+04 2.04080421e+04
5.90181458e+02 2.02831834e+04 2.11047805e+04
5.90184753e+02 2.17732085e+04 2.18541163e+04
5.90188048e+02 2.30231051e+04 2.25189799e+04
5.90191343e+02 2.34530383e+04 2.30132970e+04
5.90194638e+02 2.32635708e+04 2.33287915e+04
5.90197933e+02 2.31587825e+04 2.35221522e+04
5.90201228e+02 2.31284900e+04 2.36758091e+04
5.90204523e+02 2.28047026e+04 2.38575407e+04
5.90207819e+02 2.33008644e+04 2.40977084e+04
5.90211114e+02 2.40035979e+04 2.43886311e+04
5.90214409e+02 2.45938450e+04 2.46991500e+04
5.90217704e+02 2.47679335e+04 2.49933365e+04
5.90220999e+02 2.49680130e+04 2.52444265e+04
5.90224294e+02 2.52408868e+04 2.54401030e+04
5.90227589e+02 2.56256524e+04 2.55801820e+04
5.90230884e+02 2.57739483e+04 2.56705924e+04
5.90234180e+02 2.56908696e+04 2.57177294e+04
5.90237475e+02 2.58490733e+04 2.57258135e+04
5.90240770e+02 2.56517773e+04 2.56980981e+04
5.90244065e+02 2.55887080e+04 2.56409691e+04
5.90247360e+02 2.59063126e+04 2.55681119e+04
5.90250655e+02 2.56424088e+04 2.55009047e+04
5.90253950e+02 2.50328568e+04 2.54627373e+04
5.90257245e+02 2.50734950e+04 2.54690890e+04
5.90260540e+02 2.48609268e+04 2.55189989e+04
5.90263836e+02 2.54001038e+04 2.55934670e+04
5.90267131e+02 2.56594889e+04 2.56620122e+04
5.90270426e+02 2.60353715e+04 2.56936619e+04
5.90273721e+02 2.56838352e+04 2.56669128e+04
5.90277016e+02 2.58659173e+04 2.55749122e+04
5.90280311e+02 2.53705529e+04 2.54242815e+04
5.90283606e+02 2.51645268e+04 2.52270867e+04
5.90286901e+02 2.49681976e+04 2.49876060e+04
5.90290197e+02 2.49890212e+04 2.46907847e+04
5.90293492e+02 2.49746084e+04 2.43040880e+04
5.90296787e+02 2.48886404e+04 2.38009203e+04
5.90300082e+02 2.44193316e+04 2.31981707e+04
5.90303377e+02 2.37773230e+04 2.25822693e+04
5.90306672e+02 2.20575806e+04 2.20967303e+04
5.90309967e+02 2.11171599e+04 2.18882280e+04
5.90313262e+02 2.07961333e+04 2.20397262e+04
5.90316557e+02 2.14629705e+04 2.25300171e+04
5.90319853e+02 2.32718550e+04 2.32424133e+04
5.90323148e+02 2.47238316e+04 2.40161822e+04
5.90326443e+02 2.55433614e+04 2.47104184e+04
5.90329738e+02 2.54622285e+04 2.52458638e+04
5.90333033e+02 2.53113411e+04 2.56092085e+04
5.90336328e+02 2.58492780e+04 2.58300164e+04
5.90339623e+02 2.59388762e+04 2.59516083e+04
5.90342918e+02 2.56056563e+04 2.60108421e+04
5.90346214e+02 2.58797697e+04 2.60299140e+04
5.90349509e+02 2.59203416e+04 2.60164913e+04
5.90352804e+02 2.58766988e+04 2.59678927e+04
5.90356099e+02 2.59254065e+04 2.58768995e+04
5.90359394e+02 2.57563884e+04 2.57380887e+04
5.90362689e+02 2.56661011e+04 2.55537558e+04
5.90365984e+02 2.53512470e+04 2.53381024e+04
5.90369279e+02 2.53271818e+04 2.51178196e+04
5.90372574e+02 2.46690471e+04 2.49271002e+04
5.90375870e+02 2.47194789e+04 2.47968324e+04
5.90379165e+02 2.44468031e+04 2.47418024e+04
5.90382460e+02 2.43227276e+04 2.47535001e+04
5.90385755e+02 2.46773991e+04 2.48048947e+04
5.90389050e+02 2.48500308e+04 2.48659409e+04
5.90392345e+02 2.50190906e+04 2.49198932e+04
5.90395640e+02 2.49570590e+04 2.49689512e+04
5.90398935e+02 2.49221793e+04 2.50257885e+04
5.90402231e+02 2.47411049e+04 2.50982681e+04
5.90405526e+02 2.44890718e+04 2.51788805e+04
5.90408821e+02 2.48748842e+04 2.52456333e+04
5.90412116e+02 2.51381386e+04 2.52724340e+04
5.90415411e+02 2.53535463e+04 2.52411705e+04
