# Wavelength Obs Model
5.89223008e+02 7.84948951e+03 9.14576322e+03
5.89226297e+02 6.36154456e+03 8.13427883e+03
5.89229587e+02 4.18059368e+03 7.21639644e+03
5.89232876e+02 2.72896120e+03 6.45369534e+03
5.89236166e+02 2.45811729e+03 5.90305254e+03
5.89239455e+02 3.49918122e+03 5.60879680e+03
5.89242745e+02 7.73370147e+03 5.59602282e+03
5.89246035e+02 1.34112998e+04 5.86647919e+03
5.89249324e+02 1.91689305e+04 6.39799125e+03
5.89252614e+02 1.95554719e+04 7.14767109e+03
5.89255903e+02 1.56403348e+04 8.05834181e+03
5.89259193e+02 1.27654339e+04 9.06687287e+03
5.89262483e+02 1.14712331e+04 1.01127092e+04
5.89265772e+02 1.22680330e+04 1.11449157e+04
5.89269062e+02 1.26820134e+04 1.21265289e+04
5.89272351e+02 1.36155117e+04 1.30357397e+04
5.89275641e+02 1.38294941e+04 1.38641996e+04
5.89278930e+02 1.45169004e+04 1.46133176e+04
5.89282220e+02 1.53604355e+04 1.52896951e+04
5.89285510e+02 1.58543297e+04 1.59008016e+04
5.89288799e+02 1.60656310e+04 1.64517301e+04
5.89292089e+02 1.62048658e+04 1.69434987e+04
5.89295378e+02 1.71186468e+04 1.73729975e+04
5.89298668e+02 1.77579763e+04 1.77343809e+04
5.89301957e+02 1.81334960e+04 1.80214889e+04
5.89305247e+02 1.79178344e+04 1.82307473e+04
5.89308537e+02 1.80772070e+04 1.83639312e+04
5.89311826e+02 1.83647801e+04 1.84301736e+04
5.89315116e+02 1.82230251e+04 1.84466667e+04
5.89318405e+02 1.78195680e+04 1.84376631e+04
5.89321695e+02 1.78441004e+04 1.84316713e+04
5.89324985e+02 1.74207650e+04 1.84571449e+04
5.89328274e+02 1.72156486e+04 1.85374199e+04
5.89331564e+02 1.77626756e+04 1.86860252e+04
5.89334853e+02 1.86989281e+04 1.89036315e+04
5.89338143e+02 1.96623821e+04 1.91777168e+04
5.89341432e+02 2.05855006e+04 1.94854497e+04
5.89344722e+02 2.00526556e+04 1.97993530e+04
5.89348012e+02 2.02217022e+04 2.00942582e+04
5.89351301e+02 2.01562810e+04 2.03533516e+04
5.89354591e+02 1.97318148e+04 2.05712511e+04
5.89357880e+02 1.90317303e+04 2.07531260e+04
5.89361170e+02 1.85073800e+04 2.09104179e+04
5.89364459e+02 1.92802878e+04 2.10549602e+04
5.89367749e+02 1.97058874e+04 2.11936803e+04
5.89371039e+02 2.00903594e+04 2.13255850e+04
5.89374328e+02 2.07156368e+04 2.14417718e+04
5.89377618e+02 2.12801317e+04 2.15282274e+04
5.89380907e+02 2.08809924e+04 2.15704600e+04
5.89384197e+02 2.07899998e+04 2.15586193e+04
5.89387487e+02 2.10413583e+04 2.14916859e+04
5.89390776e+02 2.12554834e+04 2.13795306e+04
5.89394066e+02 2.08638809e+04 2.12421669e+04
5.89397355e+02 1.97616340e+04 2.11062661e+04
5.89400645e+02 1.91255209e+04 2.09997867e+04
5.89403934e+02 1.98187181e+04 2.09461397e+04
5.89407224e+02 2.00198477e+04 2.09594503e+04
5.89410514e+02 2.05351926e+04 2.10421468e+04
5.89413803e+02 2.14918457e+04 2.11854130e+04
5.89417093e+02 2.10647282e+04 2.13721972e+04
5.89420382e+02 2.15427225e+04 2.15817104e+04
5.89423672e+02 2.12054973e+04 2.17939454e+04
5.89426962e+02 2.09256781e+04 2.19928745e+04
5.89430251e+02 2.12567687e+04 2.21676256e+04
5.89433541e+02 2.14348274e+04 2.23118040e+04
5.89436830e+02 2.12960667e+04 2.24218145e+04
5.89440120e+02 2.13940145e+04 2.24952610e+04
5.89443409e+02 2.19044364e+04 2.25302387e+04
5.89446699e+02 2.16398591e+04 2.25257796e+04
5.89449989e+02 2.15936179e+04 2.24831410e+04
5.89453278e+02 2.14847410e+04 2.24072371e+04
5.89456568e+02 2.18126718e+04 2.23074223e+04
5.89459857e+02 2.14262508e+04 2.21970367e+04
5.89463147e+02 2.12305049e+04 2.20915536e+04
5.89466436e+02 2.05355552e+04 2.20056642e+04
5.89469726e+02 2.05478983e+04 2.19500223e+04
5.89473016e+02 2.08502234e+04 2.19285004e+04
5.89476305e+02 2.08837828e+04 2.19366548e+04
5.89479595e+02 2.17631001e+04 2.19617243e+04
5.89482884e+02 2.15911003e+04 2.19840819e+04
5.89486174e+02 2.16305818e+04 2.19797680e+04
5.89489464e+02 2.16637518e+04 2.19236506e+04
5.89492753e+02 2.08880573e+04 2.17928289e+04
5.89496043e+02 2.15220238e+04 2.15699879e+04
5.89499332e+02 2.13679308e+04 2.12464035e+04
5.89502622e+02 2.10963156e+04 2.08242077e+04
5.89505911e+02 2.04901133e+04 2.03174910e+04
5.89509201e+02 1.93711539e+04 1.97519842e+04
5.89512491e+02 1.74987566e+04 1.91633935e+04
5.89515780e+02 1.70735574e+04 1.85947468e+04
5.89519070e+02 1.61759110e+04 1.80930900e+04
5.89522359e+02 1.54207316e+04 1.77055500e+04
5.89525649e+02 1.43948276e+04 1.74744749e+04
5.89528938e+02 1.30102203e+04 1.74315249e+04
5.89532228e+02 1.29168707e+04 1.75914080e+04
5.89535518e+02 1.48754127e+04 1.79469925e+04
5.89538807e+02 1.69518552e+04 1.84679844e+04
5.89542097e+02 1.96149292e+04 1.91046069e+04
5.89545386e+02 2.11494882e+04 1.97959454e+04
5.89548676e+02 2.18782425e+04 2.04807694e+04
5.89551966e+02 2.20054370e+04 2.11077103e+04
5.89555255e+02 2.18775623e+04 2.16420867e+04
5.89558545e+02 2.20537479e+04 2.20680643e+04
5.89561834e+02 2.20190607e+04 2.23864587e+04
5.89565124e+02 2.17271752e+04 2.26096636e+04
5.89568413e+02 2.17522585e+04 2.27556314e+04
5.89571703e+02 2.17826582e+04 2.28425959e+04
5.89574993e+02 2.21684143e+04 2.28855996e+04
5.89578282e+02 2.23061106e+04 2.28951591e+04
5.89581572e+02 2.20998424e+04 2.28777987e+04
5.89584861e+02 2.22780497e+04 2.28377901e+04
5.89588151e+02 2.19568755e+04 2.27792690e+04
5.89591441e+02 2.22403591e+04 2.27079360e+04
5.89594730e+02 2.17143727e+04 2.26317640e+04
5.89598020e+02 2.14776556e+04 2.25604927e+04
5.89601309e+02 2.16684847e+04 2.25041075e+04
5.89604599e+02 2.09975819e+04 2.24708412e+04
5.89607888e+02 2.14153690e+04 2.24653817e+04
5.89611178e+02 2.16360503e+04 2.24878653e+04
5.89614468e+02 2.18761961e+04 2.25339227e+04
5.89617757e+02 2.22383159e+04 2.25956739e+04
5.89621047e+02 2.19204019e+04 2.26632723e+04
5.89624336e+02 2.19148826e+04 2.27265038e+04
5.89627626e+02 2.20334631e+04 2.27760612e+04
5.89630915e+02 2.14816646e+04 2.28043549e+04
5.89634205e+02 2.20037813e+04 2.28059611e+04
5.89637495e+02 2.20963952e+04 2.27779160e+04
5.89640784e+02 2.22180745e+04 2.27200108e+04
5.89644074e+02 2.21816389e+04 2.26350674e+04
5.89647363e+02 2.17408708e+04 2.25290135e+04
5.89650653e+02 2.18530531e+04 2.24105233e+04
5.89653943e+02 2.12862179e+04 2.22900970e+04
5.89657232e+02 2.11154106e+04 2.21786752e+04
5.89660522e+02 2.09022733e+04 2.20860950e+04
5.89663811e+02 2.11258882e+04 2.20197819e+04
5.89667101e+02 2.10286687e+04 2.19839881e+04
5.89670390e+02 2.11219163e+04 2.19796701e+04
5.89673680e+02 2.15952354e+04 2.20048729e+04
5.89676970e+02 2.16881891e+04 2.20553629e+04
5.89680259e+02 2.13074066e+04 2.21252750e+04
5.89683549e+02 2.18845684e+04 2.22076745e+04
5.89686838e+02 2.19212097e+04 2.22950742e+04
5.89690128e+02 2.15272306e+04 2.23800018e+04
5.89693417e+02 2.20064233e+04 2.24556519e+04
5.89696707e+02 2.17561448e+04 2.25165411e+04
5.89699997e+02 2.19958219e+04 2.25589956e+04
5.89703286e+02 2.17857518e+04 2.25813097e+04
5.89706576e+02 2.18459179e+04 2.25835195e+04
5.89709865e+02 2.16649819e+04 2.25668694e+04
5.89713155e+02 2.17813540e+04 2.25331490e+04
5.89716445e+02 2.14925065e+04 2.24840958e+04
5.89719734e+02 2.15028482e+04 2.24209967e+04
5.89723024e+02 2.12110276e+04 2.23445405e+04
5.89726313e+02 2.14076644e+04 2.22548926e+04
5.89729603e+02 2.10968059e+04 2.21519335e+04
5.89732892e+02 2.08680838e+04 2.20355966e+04
5.89736182e+02 2.12451386e+04 2.19062475e+04
5.89739472e+02 2.06780294e+04 2.17650428e+04
5.89742761e+02 2.09500534e+04 2.16141848e+04
5.89746051e+02 2.17247212e+04 2.14569615e+04
5.89749340e+02 2.10918699e+04 2.12974715e+04
5.89752630e+02 2.06773390e+04 2.11399808e+04
5.89755919e+02 2.06134002e+04 2.09879581e+04
5.89759209e+02 2.05648507e+04 2.08429472e+04
5.89762499e+02 2.03908195e+04 2.07035194e+04
5.89765788e+02 2.06305684e+04 2.05645659e+04
5.89769078e+02 2.05191328e+04 2.04171266e+04
5.89772367e+02 1.99226245e+04 2.02488369e+04
5.89775657e+02 2.01500187e+04 2.00449377e+04
5.89778947e+02 1.94738512e+04 1.97896930e+04
5.89782236e+02 1.94426044e+04 1.94680043e+04
5.89785526e+02 1.90668775e+04 1.90670066e+04
5.89788815e+02 1.82720673e+04 1.85774322e+04
5.89792105e+02 1.76724760e+04 1.79945289e+04
5.89795394e+02 1.72897786e+04 1.73183279e+04
5.89798684e+02 1.68891295e+04 1.65531389e+04
5.89801974e+02 1.58026866e+04 1.57063521e+04
5.89805263e+02 1.47902540e+04 1.47869526e+04
5.89808553e+02 1.32509417e+04 1.38044713e+04
5.89811842e+02 1.25044202e+04 1.27692263e+04
5.89815132e+02 1.14937423e+04 1.16944383e+04
5.89818422e+02 1.03313522e+04 1.06000555e+04
5.89821711e+02 8.91190390e+03 9.51706349e+03
5.89825001e+02 6.90432252e+03 8.49014542e+03
5.89828290e+02 5.01338106e+03 7.57645642e+03
5.89831580e+02 3.29083442e+03 6.83942173e+03
5.89834869e+02 3.07134885e+03 6.33860240e+03
5.89838159e+02 4.37429840e+03 6.11869917e+03
5.89841449e+02 7.14895525e+03 6.20137234e+03
5.89844738e+02 1.15424120e+04 6.58225574e+03
5.89848028e+02 1.49318819e+04 7.23318029e+03
5.89851317e+02 1.59538146e+04 8.10775245e+03
5.89854607e+02 1.44102189e+04 9.14806148e+03
5.89857896e+02 1.37205661e+04 1.02911606e+04
5.89861186e+02 1.36288613e+04 1.14750038e+04
5.89864476e+02 1.47493359e+04 1.26438530e+04
5.89867765e+02 1.50703029e+04 1.37527962e+04
5.89871055e+02 1.58218121e+04 1.47705825e+04
5.89874344e+02 1.66576412e+04 1.56800820e+04
5.89877634e+02 1.75971433e+04 1.64763632e+04
5.89880924e+02 1.75196279e+04 1.71631852e+04
5.89884213e+02 1.79400814e+04 1.77491459e+04
5.89887503e+02 1.83718601e+04 1.82446134e+04
5.89890792e+02 1.90688281e+04 1.86600492e+04
5.89894082e+02 1.91228967e+04 1.90057042e+04
5.89897371e+02 1.95896998e+04 1.92921682e+04
5.89900661e+02 1.93340680e+04 1.95310292e+04
5.89903951e+02 1.99210917e+04 1.97349740e+04
5.89907240e+02 2.00434573e+04 1.99169912e+04
5.89910530e+02 1.94594950e+04 2.00887887e+04
5.89913819e+02 1.96849648e+04 2.02589334e+04
5.89917109e+02 2.00732660e+04 2.04313957e+04
5.89920398e+02 2.09059734e+04 2.06050626e+04
5.89923688e+02 2.07044855e+04 2.07744281e+04
5.89926978e+02 2.09173918e+04 2.09312268e+04
5.89930267e+02 2.11999707e+04 2.10664447e+04
5.89933557e+02 2.11543305e+04 2.11720489e+04
5.89936846e+02 2.13019975e+04 2.12419603e+04
5.89940136e+02 2.07847936e+04 2.12721521e+04
5.89943426e+02 2.11652627e+04 2.12601186e+04
5.89946715e+02 2.08855881e+04 2.12041874e+04
5.89950005e+02 2.07252953e+04 2.11031724e+04
5.89953294e+02 2.06068380e+04 2.09567176e+04
5.89956584e+02 2.06494872e+04 2.07664224e+04
5.89959873e+02 2.03953586e+04 2.05375280e+04
5.89963163e+02 2.04027000e+04 2.02806434e+04
5.89966453e+02 2.01167751e+04 2.00127886e+04
5.89969742e+02 1.95441383e+04 1.97570424e+04
5.89973032e+02 1.88954097e+04 1.95403775e+04
5.89976321e+02 1.81255425e+04 1.93898140e+04
5.89979611e+02 1.78291683e+04 1.93276411e+04
5.89982901e+02 1.84011110e+04 1.93669094e+04
5.89986190e+02 1.97075821e+04 1.95084883e+04
5.89989480e+02 2.07778294e+04 1.97406359e+04
5.89992769e+02 2.08293846e+04 2.00413330e+04
5.89996059e+02 2.11866364e+04 2.03827614e+04
5.89999348e+02 2.10349014e+04 2.07366023e+04
5.90002638e+02 2.13654813e+04 2.10785979e+04
5.90005928e+02 2.17655132e+04 2.13912146e+04
5.90009217e+02 2.16092228e+04 2.16640736e+04
5.90012507e+02 2.17189953e+04 2.18926445e+04
5.90015796e+02 2.16807215e+04 2.20761376e+04
5.90019086e+02 2.17320010e+04 2.22154809e+04
5.90022375e+02 2.17048320e+04 2.23118778e+04
5.90025665e+02 2.15356539e+04 2.23660226e+04
5.90028955e+02 2.20167508e+04 2.23778036e+04
5.90032244e+02 2.21618037e+04 2.23463245e+04
5.90035534e+02 2.17863847e+04 2.22702327e+04
5.90038823e+02 2.16334535e+04 2.21485029e+04
5.90042113e+02 2.18215068e+04 2.19818218e+04
5.90045403e+02 2.19511446e+04 2.17744928e+04
5.90048692e+02 2.18153485e+04 2.15363900e+04
5.90051982e+02 2.14363193e+04 2.12841478e+04
5.90055271e+02 2.12208687e+04 2.10407339e+04
5.90058561e+02 1.97668620e+04 2.08329574e+04
5.90061850e+02 1.91247147e+04 2.06871924e+04
5.90065140e+02 1.90684136e+04 2.06243199e+04
5.90068430e+02 1.92851687e+04 2.06552684e+04
5.90071719e+02 2.03227413e+04 2.07784282e+04
5.90075009e+02 2.08289480e+04 2.09797158e+04
5.90078298e+02 2.19521464e+04 2.12353507e+04
5.90081588e+02 2.20355015e+04 2.15166559e+04
5.90084877e+02 2.22061456e+04 2.17955919e+04
5.90088167e+02 2.20632616e+04 2.20495227e+04
5.90091457e+02 2.19509139e+04 2.22640345e+04
5.90094746e+02 2.19074722e+04 2.24333709e+04
5.90098036e+02 2.21922328e+04 2.25588755e+04
5.90101325e+02 2.21893957e+04 2.26463520e+04
5.90104615e+02 2.24314098e+04 2.27033020e+04
5.90107905e+02 2.23480355e+04 2.27366964e+04
5.90111194e+02 2.19400160e+04 2.27515074e+04
5.90114484e+02 2.21123613e+04 2.27499126e+04
5.90117773e+02 2.20984525e+04 2.27309449e+04
5.90121063e+02 2.19750663e+04 2.26904049e+04
5.90124352e+02 2.24102731e+04 2.26209721e+04
5.90127642e+02 2.22615497e+04 2.25125894e+04
5.90130932e+02 2.21595356e+04 2.23532779e+04
5.90134221e+02 2.22478464e+04 2.21305501e+04
5.90137511e+02 2.22374763e+04 2.18334997e+04
5.90140800e+02 2.17767580e+04 2.14554684e+04
5.90144090e+02 2.14324436e+04 2.09969468e+04
5.90147379e+02 2.11099779e+04 2.04681041e+04
5.90150669e+02 2.02695020e+04 1.98901814e+04
5.90153959e+02 1.95674041e+04 1.92950334e+04
5.90157248e+02 1.90316482e+04 1.87224658e+04
5.90160538e+02 1.89430702e+04 1.82156159e+04
5.90163827e+02 1.76298478e+04 1.78152255e+04
5.90167117e+02 1.63183990e+04 1.75539473e+04
5.90170407e+02 1.52873930e+04 1.74516966e+04
5.90173696e+02 1.57351553e+04 1.75126891e+04
5.90176986e+02 1.71792128e+04 1.77245401e+04
5.90180275e+02 1.82806107e+04 1.80597577e+04
5.90183565e+02 1.98426303e+04 1.84798765e+04
5.90186854e+02 2.09426571e+04 1.89419548e+04
5.90190144e+02 1.99712956e+04 1.94061741e+04
5.90193434e+02 2.03751296e+04 1.98424394e+04
5.90196723e+02 1.99871961e+04 2.02339296e+04
5.90200013e+02 2.01184657e+04 2.05766890e+04
5.90203302e+02 2.04708166e+04 2.08759597e+04
5.90206592e+02 2.07936730e+04 2.11410735e+04
5.90209882e+02 2.11932435e+04 2.13808568e+04
5.90213171e+02 2.14594257e+04 2.16008020e+04
5.90216461e+02 2.16790926e+04 2.18022846e+04
5.90219750e+02 2.18921998e+04 2.19833600e+04
5.90223040e+02 2.19696515e+04 2.21403515e+04
5.90226329e+02 2.23974931e+04 2.22695084e+04
5.90229619e+02 2.22206182e+04 2.23682876e+04
5.90232909e+02 2.24116555e+04 2.24361144e+04
5.90236198e+02 2.19544156e+04 2.24746787e+04
5.90239488e+02 2.24119944e+04 2.24878838e+04
5.90242777e+02 2.22653598e+04 2.24815104e+04
5.90246067e+02 2.18020805e+04 2.24625872e+04
5.90249356e+02 2.19570574e+04 2.24384381e+04
5.90252646e+02 2.21067753e+04 2.24154541e+04
5.90255936e+02 2.17145285e+04 2.23977782e+04
5.90259225e+02 2.21680822e+04 2.23862102e+04
5.90262515e+02 2.22721425e+04 2.23776615e+04
5.90265804e+02 2.19879738e+04 2.23653660e+04
5.90269094e+02 2.21075578e+04 2.23398216e+04
5.90272384e+02 2.21584914e+04 2.22901956e+04
5.90275673e+02 2.23235866e+04 2.22057976e+04
5.90278963e+02 2.20877985e+04 2.20773126e+04
5.90282252e+02 2.19665034e+04 2.18977531e+04
5.90285542e+02 2.16823238e+04 2.16633991e+04
5.90288831e+02 2.19463905e+04 2.13751123e+04
5.90292121e+02 2.15988910e+04 2.10401658e+04
5.90295411e+02 2.13930359e+04 2.06741699e+04
5.90298700e+02 2.12288536e+04 2.03020953e+04
5.90301990e+02 2.02398377e+04 1.99572198e+04
5.90305279e+02 1.93610097e+04 1.96773300e+04
5.90308569e+02 1.81943944e+04 1.94985409e+04
5.90311858e+02 1.82436528e+04 1.94481491e+04
5.90315148e+02 1.88758743e+04 1.95384753e+04
5.90318438e+02 2.04296336e+04 1.97634836e+04
5.90321727e+02 2.14262880e+04 2.00992438e+04
5.90325017e+02 2.19280854e+04 2.05082764e+04
5.90328306e+02 2.19718008e+04 2.09467144e+04
5.90331596e+02 2.21811488e+04 2.13723270e+04
5.90334886e+02 2.23352794e+04 2.17511737e+04
5.90338175e+02 2.19894666e+04 2.20612360e+04
5.90341465e+02 2.20448988e+04 2.22925978e+04
5.90344754e+02 2.21014436e+04 2.24449959e+04
5.90348044e+02 2.23904590e+04 2.25242637e+04
5.90351333e+02 2.25108246e+04 2.25391367e+04
5.90354623e+02 2.27200393e+04 2.24992868e+04
5.90357913e+02 2.21311986e+04 2.24147077e+04
5.90361202e+02 2.18905687e+04 2.22960005e+04
5.90364492e+02 2.18743478e+04 2.21548703e+04
5.90367781e+02 2.16906713e+04 2.20042199e+04
5.90371071e+02 2.16813386e+04 2.18575274e+04
5.90374361e+02 2.11557833e+04 2.17275683e+04
5.90377650e+02 2.08744855e+04 2.16248447e+04
5.90380940e+02 2.11494572e+04 2.15562115e+04
5.90384229e+02 2.13801672e+04 2.15241066e+04
5.90387519e+02 2.12604919e+04 2.15265505e+04
5.90390808e+02 2.14241949e+04 2.15578020e+04
5.90394098e+02 2.13478192e+04 2.16093769e+04
5.90397388e+02 2.14397020e+04 2.16711150e+04
5.90400677e+02 2.13992172e+04 2.17321065e+04
5.90403967e+02 2.16391736e+04 2.17814282e+04
5.90407256e+02 2.18967094e+04 2.18087204e+04
5.90410546e+02 2.17387748e+04 2.18046293e+04
5.90413835e+02 2.20529547e+04 2.17611265e+04
