# Wavelength Obs Model
5.89242349e+02 2.54426532e+03 3.65856123e+03
5.89245644e+02 3.07555912e+03 3.84605714e+03
5.89248939e+02 3.24365818e+03 4.01407444e+03
5.89252234e+02 2.71079323e+03 4.16282353e+03
5.89255530e+02 3.07108675e+03 4.29255517e+03
5.89258825e+02 3.18385349e+03 4.40371967e+03
5.89262120e+02 3.10376399e+03 4.49724241e+03
5.89265415e+02 3.22561314e+03 4.57478343e+03
5.89268710e+02 3.46018308e+03 4.63882911e+03
5.89272005e+02 3.14333081e+03 4.69248107e+03
5.89275300e+02 3.00230330e+03 4.73888500e+03
5.89278595e+02 2.89523520e+03 4.78037360e+03
5.89281890e+02 2.96408629e+03 4.81753398e+03
5.89285186e+02 3.57375223e+03 4.84849341e+03
5.89288481e+02 3.90094156e+03 4.86871241e+03
5.89291776e+02 3.73259045e+03 4.87147908e+03
5.89295071e+02 3.56160854e+03 4.84913240e+03
5.89298366e+02 4.09491566e+03 4.79484035e+03
5.89301661e+02 3.62186927e+03 4.70457176e+03
5.89304956e+02 3.82593919e+03 4.57878711e+03
5.89308251e+02 3.78104391e+03 4.42338270e+03
5.89311547e+02 3.28405661e+03 4.24957248e+03
5.89314842e+02 3.46205873e+03 4.07266080e+03
5.89318137e+02 3.33761828e+03 3.90997728e+03
5.89321432e+02 2.77325924e+03 3.77848623e+03
5.89324727e+02 2.88806091e+03 3.69261691e+03
5.89328022e+02 2.77860505e+03 3.66265095e+03
5.89331317e+02 2.46151117e+03 3.69368670e+03
5.89334612e+02 2.63741403e+03 3.78501271e+03
5.89337907e+02 3.36025238e+03 3.92981992e+03
5.89341203e+02 3.86512346e+03 4.11547649e+03
5.89344498e+02 4.02475521e+03 4.32477996e+03
5.89347793e+02 4.08062340e+03 4.53838693e+03
5.89351088e+02 3.58190221e+03 4.73801169e+03
5.89354383e+02 3.98840569e+03 4.90939322e+03
5.89357678e+02 3.92429797e+03 5.04396468e+03
5.89360973e+02 4.04270320e+03 5.13873713e+03
5.89364268e+02 3.80219774e+03 5.19473540e+03
5.89367564e+02 3.79055118e+03 5.21486818e+03
5.89370859e+02 3.96964881e+03 5.20215031e+03
5.89374154e+02 4.25777434e+03 5.15886255e+03
5.89377449e+02 3.57455343e+03 5.08679135e+03
5.89380744e+02 3.88581008e+03 4.98830352e+03
5.89384039e+02 4.04228637e+03 4.86773525e+03
5.89387334e+02 3.79534474e+03 4.73244971e+03
5.89390629e+02 4.00126100e+03 4.59300835e+03
5.89393924e+02 3.60115717e+03 4.46222804e+03
5.89397220e+02 3.40963768e+03 4.35334102e+03
5.89400515e+02 3.17129636e+03 4.27780665e+03
5.89403810e+02 3.02372945e+03 4.24337449e+03
5.89407105e+02 3.09471161e+03 4.25280609e+03
5.89410400e+02 3.58869111e+03 4.30342530e+03
5.89413695e+02 4.01841800e+03 4.38753160e+03
5.89416990e+02 3.70209349e+03 4.49364410e+03
5.89420285e+02 3.57236011e+03 4.60841277e+03
5.89423581e+02 4.18953654e+03 4.71880156e+03
5.89426876e+02 4.25337506e+03 4.81396778e+03
5.89430171e+02 3.80013372e+03 4.88633092e+03
5.89433466e+02 3.97498970e+03 4.93166918e+03
5.89436761e+02 4.06503136e+03 4.94849767e+03
5.89440056e+02 3.79942136e+03 4.93721595e+03
5.89443351e+02 4.09825893e+03 4.89946086e+03
5.89446646e+02 3.81562692e+03 4.83785345e+03
5.89449941e+02 3.37679094e+03 4.75605138e+03
5.89453237e+02 4.00850851e+03 4.65884346e+03
5.89456532e+02 4.12848764e+03 4.55200321e+03
5.89459827e+02 3.87554323e+03 4.44174278e+03
5.89463122e+02 3.55940504e+03 4.33381445e+03
5.89466417e+02 3.50083565e+03 4.23250950e+03
5.89469712e+02 3.34877090e+03 4.13991881e+03
5.89473007e+02 3.61901955e+03 4.05579926e+03
5.89476302e+02 3.62588657e+03 3.97822863e+03
5.89479598e+02 3.41303208e+03 3.90495486e+03
5.89482893e+02 3.08343716e+03 3.83501759e+03
5.89486188e+02 3.10317746e+03 3.76997902e+03
5.89489483e+02 2.63273792e+03 3.71413224e+03
5.89492778e+02 2.33845937e+03 3.67345868e+03
5.89496073e+02 2.35174033e+03 3.65373900e+03
5.89499368e+02 2.11029999e+03 3.65870393e+03
5.89502663e+02 2.55439856e+03 3.68908999e+03
5.89505959e+02 2.93162855e+03 3.74291581e+03
5.89509254e+02 3.51136547e+03 3.81659053e+03
5.89512549e+02 3.21867234e+03 3.90608838e+03
5.89515844e+02 3.45295450e+03 4.00757955e+03
5.89519139e+02 3.82739357e+03 4.11739900e+03
5.89522434e+02 4.12285433e+03 4.23167376e+03
5.89525729e+02 4.22991945e+03 4.34606087e+03
5.89529024e+02 4.16585347e+03 4.45587882e+03
5.89532319e+02 4.20533594e+03 4.55662296e+03
5.89535615e+02 3.83954405e+03 4.64462955e+03
5.89538910e+02 4.35506893e+03 4.71759673e+03
5.89542205e+02 4.26746660e+03 4.77477064e+03
5.89545500e+02 3.97146399e+03 4.81677348e+03
5.89548795e+02 3.92931936e+03 4.84518730e+03
5.89552090e+02 3.48144771e+03 4.86205825e+03
5.89555385e+02 4.03219079e+03 4.86945721e+03
5.89558680e+02 4.09469541e+03 4.86916513e+03
5.89561976e+02 4.13315034e+03 4.86248877e+03
5.89565271e+02 4.17307134e+03 4.85018087e+03
5.89568566e+02 3.99208147e+03 4.83244090e+03
5.89571861e+02 4.04480858e+03 4.80899566e+03
5.89575156e+02 4.25161666e+03 4.77928166e+03
5.89578451e+02 3.84901293e+03 4.74275114e+03
5.89581746e+02 3.88152103e+03 4.69928788e+03
5.89585041e+02 3.90488040e+03 4.64965396e+03
5.89588336e+02 3.83452792e+03 4.59582467e+03
5.89591632e+02 3.81728267e+03 4.54104997e+03
5.89594927e+02 3.82235014e+03 4.48953917e+03
5.89598222e+02 3.53089596e+03 4.44579076e+03
5.89601517e+02 3.70049587e+03 4.41372565e+03
5.89604812e+02 3.78507580e+03 4.39586348e+03
5.89608107e+02 3.56522865e+03 4.39277127e+03
5.89611402e+02 3.97517657e+03 4.40292346e+03
5.89614697e+02 3.72964272e+03 4.42298464e+03
5.89617993e+02 4.24047674e+03 4.44840570e+03
5.89621288e+02 4.34582165e+03 4.47414990e+03
5.89624583e+02 3.87823898e+03 4.49536095e+03
5.89627878e+02 3.82288825e+03 4.50785440e+03
5.89631173e+02 3.86169904e+03 4.50841971e+03
5.89634468e+02 3.89874573e+03 4.49500524e+03
5.89637763e+02 3.97012581e+03 4.46687221e+03
5.89641058e+02 3.73308878e+03 4.42474295e+03
5.89644353e+02 4.02950026e+03 4.37087992e+03
5.89647649e+02 4.55996099e+03 4.30898179e+03
5.89650944e+02 3.97400395e+03 4.24381455e+03
5.89654239e+02 3.86249000e+03 4.18059731e+03
5.89657534e+02 3.53094304e+03 4.12427475e+03
5.89660829e+02 3.66851722e+03 4.07886380e+03
5.89664124e+02 3.39864117e+03 4.04703133e+03
5.89667419e+02 3.84760451e+03 4.02996433e+03
5.89670714e+02 3.96622883e+03 4.02748734e+03
5.89674010e+02 3.73422790e+03 4.03831461e+03
5.89677305e+02 3.73406424e+03 4.06032055e+03
5.89680600e+02 3.56942662e+03 4.09076380e+03
5.89683895e+02 3.37552317e+03 4.12647162e+03
5.89687190e+02 3.93499154e+03 4.16403914e+03
5.89690485e+02 3.77113724e+03 4.20009303e+03
5.89693780e+02 3.84269148e+03 4.23161599e+03
5.89697075e+02 3.92070808e+03 4.25626412e+03
5.89700370e+02 3.73598085e+03 4.27257712e+03
5.89703666e+02 3.82438429e+03 4.28000509e+03
5.89706961e+02 3.75420065e+03 4.27874079e+03
5.89710256e+02 3.99321756e+03 4.26941466e+03
5.89713551e+02 3.81983710e+03 4.25274770e+03
5.89716846e+02 3.69308738e+03 4.22925361e+03
5.89720141e+02 3.11587740e+03 4.19905180e+03
5.89723436e+02 3.43311887e+03 4.16181821e+03
5.89726731e+02 3.47812059e+03 4.11687387e+03
5.89730027e+02 3.48077070e+03 4.06339149e+03
5.89733322e+02 3.66557937e+03 4.00067991e+03
5.89736617e+02 3.61326745e+03 3.92848146e+03
5.89739912e+02 3.47605177e+03 3.84719601e+03
5.89743207e+02 3.51025149e+03 3.75794204e+03
5.89746502e+02 3.54158024e+03 3.66239391e+03
5.89749797e+02 3.26240049e+03 3.56239281e+03
5.89753092e+02 3.46544344e+03 3.45940012e+03
5.89756387e+02 3.45927179e+03 3.35392006e+03
5.89759683e+02 3.18007110e+03 3.24504390e+03
5.89762978e+02 3.43610580e+03 3.13026006e+03
5.89766273e+02 3.17146915e+03 3.00564017e+03
5.89769568e+02 3.31369581e+03 2.86645870e+03
5.89772863e+02 3.42034313e+03 2.70823106e+03
5.89776158e+02 2.93799186e+03 2.52805573e+03
5.89779453e+02 2.45954907e+03 2.32602236e+03
5.89782748e+02 2.05458361e+03 2.10633018e+03
5.89786044e+02 1.89888530e+03 1.87770891e+03
5.89789339e+02 1.48193319e+03 1.65282391e+03
5.89792634e+02 1.17719110e+03 1.44661844e+03
5.89795929e+02 4.83576050e+02 1.27394148e+03
5.89799224e+02 4.02818443e+02 1.14714354e+03
5.89802519e+02 5.19735023e+01 1.07437136e+03
5.89805814e+02 7.45094031e+02 1.05896435e+03
5.89809109e+02 1.73031222e+03 1.09982154e+03
5.89812404e+02 4.40202658e+03 1.19220466e+03
5.89815700e+02 8.19933423e+03 1.32842776e+03
5.89818995e+02 1.26603661e+04 1.49824221e+03
5.89822290e+02 1.43938903e+04 1.68919627e+03
5.89825585e+02 1.23325555e+04 1.88749420e+03
5.89828880e+02 7.84218616e+03 2.07968674e+03
5.89832175e+02 4.62881756e+03 2.25495756e+03
5.89835470e+02 3.12635606e+03 2.40720087e+03
5.89838765e+02 2.70131022e+03 2.53595755e+03
5.89842061e+02 2.63984293e+03 2.64574253e+03
5.89845356e+02 2.68559383e+03 2.74404054e+03
5.89848651e+02 2.19135914e+03 2.83877376e+03
5.89851946e+02 2.89596545e+03 2.93609633e+03
5.89855241e+02 3.18200982e+03 3.03906884e+03
5.89858536e+02 3.36794308e+03 3.14738253e+03
5.89861831e+02 3.35012166e+03 3.25800305e+03
5.89865126e+02 3.27261019e+03 3.36639906e+03
5.89868421e+02 3.26972369e+03 3.46790175e+03
5.89871717e+02 3.78782929e+03 3.55874694e+03
5.89875012e+02 3.32436381e+03 3.63652400e+03
5.89878307e+02 3.55648677e+03 3.70003929e+03
5.89881602e+02 3.85855123e+03 3.74885610e+03
5.89884897e+02 3.89036125e+03 3.78286781e+03
5.89888192e+02 3.73500032e+03 3.80217049e+03
5.89891487e+02 3.83187571e+03 3.80729381e+03
5.89894782e+02 3.93472427e+03 3.79963502e+03
5.89898078e+02 3.69124085e+03 3.78181618e+03
5.89901373e+02 3.79665489e+03 3.75770087e+03
5.89904668e+02 3.90773686e+03 3.73195449e+03
5.89907963e+02 3.37520277e+03 3.70923802e+03
5.89911258e+02 3.47361994e+03 3.69328818e+03
5.89914553e+02 3.44286788e+03 3.68618624e+03
5.89917848e+02 3.81935331e+03 3.68804583e+03
5.89921143e+02 4.03176142e+03 3.69720087e+03
5.89924438e+02 3.74407466e+03 3.71080480e+03
5.89927734e+02 3.68171185e+03 3.72561542e+03
5.89931029e+02 3.93404666e+03 3.73868255e+03
5.89934324e+02 3.52203309e+03 3.74770804e+03
5.89937619e+02 3.39002787e+03 3.75099579e+03
5.89940914e+02 3.98154818e+03 3.74708588e+03
5.89944209e+02 3.68030540e+03 3.73429503e+03
5.89947504e+02 3.46976631e+03 3.71042229e+03
5.89950799e+02 3.83837083e+03 3.67283239e+03
5.89954095e+02 3.89678212e+03 3.61902146e+03
5.89957390e+02 3.71262301e+03 3.54761340e+03
5.89960685e+02 3.78329220e+03 3.45953907e+03
5.89963980e+02 4.15560246e+03 3.35897384e+03
5.89967275e+02 3.82558799e+03 3.25356773e+03
5.89970570e+02 3.53418605e+03 3.15369709e+03
5.89973865e+02 2.76504066e+03 3.07085148e+03
5.89977160e+02 2.41435737e+03 3.01562369e+03
5.89980455e+02 2.42130356e+03 2.99586639e+03
5.89983751e+02 3.11559128e+03 3.01539873e+03
5.89987046e+02 3.55545861e+03 3.07339352e+03
5.89990341e+02 3.75340345e+03 3.16445617e+03
5.89993636e+02 3.96119878e+03 3.27941409e+03
5.89996931e+02 3.78962507e+03 3.40679550e+03
5.90000226e+02 4.34616332e+03 3.53477175e+03
5.90003521e+02 4.37259497e+03 3.65307805e+03
5.90006816e+02 3.81913325e+03 3.75436000e+03
5.90010112e+02 4.01310612e+03 3.83463295e+03
5.90013407e+02 4.32634105e+03 3.89293475e+03
5.90016702e+02 4.07308366e+03 3.93052695e+03
5.90019997e+02 3.86326699e+03 3.95001436e+03
5.90023292e+02 3.89772079e+03 3.95458428e+03
5.90026587e+02 4.07925417e+03 3.94739250e+03
5.90029882e+02 3.77319572e+03 3.93106409e+03
5.90033177e+02 3.77661717e+03 3.90733338e+03
5.90036472e+02 3.74228551e+03 3.87693163e+03
5.90039768e+02 3.78452733e+03 3.83984777e+03
5.90043063e+02 3.89554362e+03 3.79599138e+03
5.90046358e+02 3.87606831e+03 3.74610526e+03
5.90049653e+02 4.18258140e+03 3.69259974e+03
5.90052948e+02 3.72381228e+03 3.63992592e+03
5.90056243e+02 3.34929457e+03 3.59423881e+03
5.90059538e+02 3.28603911e+03 3.56237525e+03
5.90062833e+02 3.43098992e+03 3.55044205e+03
5.90066129e+02 3.45584090e+03 3.56243377e+03
5.90069424e+02 3.56244402e+03 3.59925378e+03
5.90072719e+02 3.65381553e+03 3.65837299e+03
5.90076014e+02 4.22186779e+03 3.73421075e+03
5.90079309e+02 4.24308547e+03 3.81917236e+03
5.90082604e+02 4.17650971e+03 3.90510867e+03
5.90085899e+02 4.20841275e+03 3.98481075e+03
5.90089194e+02 3.93754740e+03 4.05311243e+03
5.90092489e+02 3.85709629e+03 4.10731148e+03
5.90095785e+02 4.09231029e+03 4.14688283e+03
5.90099080e+02 4.32630893e+03 4.17270340e+03
5.90102375e+02 4.14448643e+03 4.18611843e+03
5.90105670e+02 4.17540805e+03 4.18813910e+03
5.90108965e+02 4.03682664e+03 4.17894068e+03
5.90112260e+02 3.86876321e+03 4.15770997e+03
5.90115555e+02 3.88098755e+03 4.12281006e+03
5.90118850e+02 3.95487200e+03 4.07218430e+03
5.90122146e+02 4.06356968e+03 4.00389201e+03
5.90125441e+02 3.87943751e+03 3.91664653e+03
5.90128736e+02 3.76288930e+03 3.81022633e+03
5.90132031e+02 3.51471350e+03 3.68567185e+03
5.90135326e+02 3.37511172e+03 3.54527262e+03
5.90138621e+02 3.12404784e+03 3.39245653e+03
5.90141916e+02 3.28834805e+03 3.23174321e+03
5.90145211e+02 3.47379908e+03 3.06884682e+03
5.90148506e+02 3.40658669e+03 2.91082999e+03
5.90151802e+02 2.81101809e+03 2.76605956e+03
5.90155097e+02 2.87934262e+03 2.64375075e+03
5.90158392e+02 2.44811200e+03 2.55310971e+03
5.90161687e+02 2.19026851e+03 2.50230322e+03
5.90164982e+02 2.13460048e+03 2.49750455e+03
5.90168277e+02 2.61324952e+03 2.54209587e+03
5.90171572e+02 2.66681194e+03 2.63595047e+03
5.90174867e+02 3.01586685e+03 2.77476643e+03
5.90178163e+02 3.55424722e+03 2.94967497e+03
5.90181458e+02 3.96710197e+03 3.14758925e+03
5.90184753e+02 4.17368622e+03 3.35270000e+03
5.90188048e+02 4.23583840e+03 3.54905056e+03
5.90191343e+02 4.24779057e+03 3.72347659e+03
5.90194638e+02 4.20003929e+03 3.86785426e+03
5.90197933e+02 3.88576714e+03 3.97986390e+03
5.90201228e+02 3.90822537e+03 4.06217276e+03
5.90204523e+02 4.19086142e+03 4.12058979e+03
5.90207819e+02 3.95534323e+03 4.16198942e+03
5.90211114e+02 3.85288745e+03 4.19263489e+03
5.90214409e+02 4.19172275e+03 4.21718575e+03
5.90217704e+02 4.03592310e+03 4.23837461e+03
5.90220999e+02 4.10551486e+03 4.25717995e+03
5.90224294e+02 3.92466032e+03 4.27328728e+03
5.90227589e+02 3.83921216e+03 4.28566551e+03
5.90230884e+02 4.26730427e+03 4.29313861e+03
5.90234180e+02 3.93733895e+03 4.29487727e+03
5.90237475e+02 3.78510209e+03 4.29075915e+03
5.90240770e+02 3.76800393e+03 4.28155209e+03
5.90244065e+02 3.72659254e+03 4.26887728e+03
5.90247360e+02 3.59247513e+03 4.25492871e+03
5.90250655e+02 3.75061633e+03 4.24197256e+03
5.90253950e+02 4.23737105e+03 4.23171571e+03
5.90257245e+02 3.92599690e+03 4.22469130e+03
5.90260540e+02 3.95605939e+03 4.21983002e+03
5.90263836e+02 3.90889885e+03 4.21435205e+03
5.90267131e+02 3.77235113e+03 4.20402937e+03
5.90270426e+02 4.37834429e+03 4.18375807e+03
5.90273721e+02 4.22942423e+03 4.14829126e+03
5.90277016e+02 4.31743791e+03 4.09296826e+03
5.90280311e+02 3.67597154e+03 4.01435444e+03
5.90283606e+02 3.65742914e+03 3.91083018e+03
5.90286901e+02 3.74747912e+03 3.78322822e+03
5.90290197e+02 3.31116594e+03 3.63552141e+03
5.90293492e+02 3.90374858e+03 3.47533527e+03
5.90296787e+02 3.87278662e+03 3.31388302e+03
5.90300082e+02 3.64835938e+03 3.16501051e+03
5.90303377e+02 2.97287716e+03 3.04341930e+03
5.90306672e+02 2.52393923e+03 2.96254728e+03
5.90309967e+02 2.28158936e+03 2.93268279e+03
5.90313262e+02 2.40653997e+03 2.95960956e+03
5.90316557e+02 2.90929454e+03 3.04372733e+03
5.90319853e+02 3.47475029e+03 3.17953203e+03
5.90323148e+02 3.84136678e+03 3.35561458e+03
5.90326443e+02 4.03720555e+03 3.55561591e+03
5.90329738e+02 3.66405361e+03 3.76044327e+03
5.90333033e+02 4.15809389e+03 3.95144029e+03
5.90336328e+02 4.05990157e+03 4.11354240e+03
5.90339623e+02 4.22088780e+03 4.23732011e+03
5.90342918e+02 4.35666411e+03 4.31936523e+03
5.90346214e+02 4.48276451e+03 4.36128555e+03
5.90349509e+02 4.40855374e+03 4.36807430e+03
5.90352804e+02 4.26404888e+03 4.34659371e+03
5.90356099e+02 4.07210468e+03 4.30454672e+03
5.90359394e+02 3.81853339e+03 4.24992527e+03
5.90362689e+02 4.06162235e+03 4.19071461e+03
5.90365984e+02 3.84011391e+03 4.13461986e+03
5.90369279e+02 3.92789562e+03 4.08868074e+03
5.90372574e+02 3.80033958e+03 4.05876228e+03
5.90375870e+02 3.27573966e+03 4.04899656e+03
5.90379165e+02 3.44527270e+03 4.06129263e+03
5.90382460e+02 3.30363324e+03 4.09503764e+03
5.90385755e+02 3.70871718e+03 4.14709431e+03
5.90389050e+02 4.02676948e+03 4.21215701e+03
5.90392345e+02 4.02691319e+03 4.28345575e+03
5.90395640e+02 4.08879792e+03 4.35369766e+03
5.90398935e+02 4.18418833e+03 4.41604288e+03
5.90402231e+02 3.95352303e+03 4.46487446e+03
5.90405526e+02 4.16943871e+03 4.49617449e+03
5.90408821e+02 4.35079376e+03 4.50745168e+03
5.90412116e+02 4.17845989e+03 4.49732550e+03
5.90415411e+02 4.38464016e+03 4.46499617e+03
