# Wavelength Obs Model
5.89242349e+02 1.88046182e+04 1.99340187e+04
5.89245644e+02 1.93716336e+04 2.01045620e+04
5.89248939e+02 1.96164543e+04 2.02151601e+04
5.89252234e+02 1.94614875e+04 2.02802446e+04
5.89255530e+02 2.03009532e+04 2.03198057e+04
5.89258825e+02 1.97225083e+04 2.03430948e+04
5.89262120e+02 1.98811098e+04 2.03385650e+04
5.89265415e+02 2.03859607e+04 2.02800858e+04
5.89268710e+02 1.95975526e+04 2.01465627e+04
5.89272005e+02 1.93138290e+04 1.99447432e+04
5.89275300e+02 1.83856373e+04 1.97205893e+04
5.89278595e+02 1.84247348e+04 1.95444531e+04
5.89281890e+02 1.89812953e+04 1.94725585e+04
5.89285186e+02 1.95701688e+04 1.95142090e+04
5.89288481e+02 1.99521032e+04 1.96337197e+04
5.89291776e+02 1.98451052e+04 1.97789892e+04
5.89295071e+02 1.99104456e+04 1.99020216e+04
5.89298366e+02 1.99320687e+04 1.99573228e+04
5.89301661e+02 1.92929953e+04 1.98992221e+04
5.89304956e+02 1.88638259e+04 1.96990217e+04
5.89308251e+02 1.92232690e+04 1.93690797e+04
5.89311547e+02 1.84293239e+04 1.89557841e+04
5.89314842e+02 1.83833827e+04 1.84893965e+04
5.89318137e+02 1.76615337e+04 1.79467382e+04
5.89321432e+02 1.64608062e+04 1.73029570e+04
5.89324727e+02 1.50367370e+04 1.66462199e+04
5.89328022e+02 1.46370052e+04 1.62061030e+04
5.89331317e+02 1.59953236e+04 1.62141336e+04
5.89334612e+02 1.87342793e+04 1.67196034e+04
5.89337907e+02 1.95592681e+04 1.75376050e+04
5.89341203e+02 1.90018168e+04 1.83742986e+04
5.89344498e+02 1.95087432e+04 1.90156872e+04
5.89347793e+02 1.96996040e+04 1.94142724e+04
5.89351088e+02 1.94599831e+04 1.96306951e+04
5.89354383e+02 1.97576503e+04 1.97285352e+04
5.89357678e+02 1.97899363e+04 1.97174297e+04
5.89360973e+02 1.93036881e+04 1.95620463e+04
5.89364268e+02 1.93012756e+04 1.92272315e+04
5.89367564e+02 1.76262921e+04 1.87177921e+04
5.89370859e+02 1.70246506e+04 1.80777422e+04
5.89374154e+02 1.67192254e+04 1.73453625e+04
5.89377449e+02 1.55624830e+04 1.65099851e+04
5.89380744e+02 1.42313034e+04 1.55352867e+04
5.89384039e+02 1.25495965e+04 1.44560092e+04
5.89387334e+02 1.08899135e+04 1.34566698e+04
5.89390629e+02 1.10241328e+04 1.28185015e+04
5.89393924e+02 1.12251656e+04 1.27403767e+04
5.89397220e+02 1.21772148e+04 1.32026485e+04
5.89400515e+02 1.39821815e+04 1.40307290e+04
5.89403810e+02 1.58577601e+04 1.50651566e+04
5.89407105e+02 1.79401693e+04 1.62091733e+04
5.89410400e+02 1.88324728e+04 1.73461880e+04
5.89413695e+02 1.99501719e+04 1.83119133e+04
5.89416990e+02 1.97409131e+04 1.89794124e+04
5.89420285e+02 1.95715426e+04 1.93394596e+04
5.89423581e+02 1.87062163e+04 1.94871805e+04
5.89426876e+02 1.88839117e+04 1.95479693e+04
5.89430171e+02 1.90849250e+04 1.96119762e+04
5.89433466e+02 1.89999390e+04 1.97084034e+04
5.89436761e+02 1.99109710e+04 1.98169982e+04
5.89440056e+02 1.96076535e+04 1.98995434e+04
5.89443351e+02 1.94316183e+04 1.99285683e+04
5.89446646e+02 1.92728009e+04 1.98960767e+04
5.89449941e+02 1.92010765e+04 1.98008369e+04
5.89453237e+02 1.99935408e+04 1.96298283e+04
5.89456532e+02 1.95525422e+04 1.93591860e+04
5.89459827e+02 1.86328563e+04 1.89892579e+04
5.89463122e+02 1.81159049e+04 1.85893395e+04
5.89466417e+02 1.70934239e+04 1.82950902e+04
5.89469712e+02 1.82249702e+04 1.82344483e+04
5.89473007e+02 1.90173112e+04 1.84373701e+04
5.89476302e+02 1.99883177e+04 1.88122322e+04
5.89479598e+02 2.05318315e+04 1.92104688e+04
5.89482893e+02 1.99595461e+04 1.95191532e+04
5.89486188e+02 2.03111054e+04 1.97045679e+04
5.89489483e+02 2.01011276e+04 1.97899422e+04
5.89492778e+02 1.99039519e+04 1.98081296e+04
5.89496073e+02 1.93252004e+04 1.97686374e+04
5.89499368e+02 2.02477125e+04 1.96503408e+04
5.89502663e+02 1.91429539e+04 1.94191042e+04
5.89505959e+02 1.81120642e+04 1.90675797e+04
5.89509254e+02 1.70296560e+04 1.86569322e+04
5.89512549e+02 1.68579608e+04 1.83168730e+04
5.89515844e+02 1.76820748e+04 1.81805366e+04
5.89519139e+02 1.88910299e+04 1.82975285e+04
5.89522434e+02 1.88214706e+04 1.86018933e+04
5.89525729e+02 1.96839206e+04 1.89632344e+04
5.89529024e+02 1.92285155e+04 1.92713914e+04
5.89532319e+02 1.96941119e+04 1.94821944e+04
5.89535615e+02 2.00892427e+04 1.96042871e+04
5.89538910e+02 1.94008490e+04 1.96637988e+04
5.89542205e+02 1.95030870e+04 1.96830968e+04
5.89545500e+02 1.97857566e+04 1.96775410e+04
5.89548795e+02 1.95935350e+04 1.96578489e+04
5.89552090e+02 1.93166930e+04 1.96307808e+04
5.89555385e+02 1.98297158e+04 1.95989355e+04
5.89558680e+02 1.96410138e+04 1.95619668e+04
5.89561976e+02 1.94840894e+04 1.95191449e+04
5.89565271e+02 1.96061922e+04 1.94712317e+04
5.89568566e+02 1.91435592e+04 1.94199728e+04
5.89571861e+02 1.87585417e+04 1.93659589e+04
5.89575156e+02 1.91024237e+04 1.93071941e+04
5.89578451e+02 1.95511632e+04 1.92388279e+04
5.89581746e+02 1.89113280e+04 1.91521805e+04
5.89585041e+02 1.85828471e+04 1.90327416e+04
5.89588336e+02 1.86357884e+04 1.88609112e+04
5.89591632e+02 1.84870327e+04 1.86216766e+04
5.89594927e+02 1.81592000e+04 1.83250623e+04
5.89598222e+02 1.72830214e+04 1.80236889e+04
5.89601517e+02 1.79463908e+04 1.78007914e+04
5.89604812e+02 1.84058073e+04 1.77211493e+04
5.89608107e+02 1.83315975e+04 1.77815020e+04
5.89611402e+02 1.81084165e+04 1.79099393e+04
5.89614697e+02 1.80768022e+04 1.80188109e+04
5.89617993e+02 1.74259365e+04 1.80611027e+04
5.89621288e+02 1.76732846e+04 1.80410824e+04
5.89624583e+02 1.85356474e+04 1.79831642e+04
5.89627878e+02 1.80179959e+04 1.79001453e+04
5.89631173e+02 1.72483474e+04 1.77868113e+04
5.89634468e+02 1.76757677e+04 1.76306262e+04
5.89637763e+02 1.77302592e+04 1.74195586e+04
5.89641058e+02 1.72191690e+04 1.71402759e+04
5.89644353e+02 1.72216966e+04 1.67748154e+04
5.89647649e+02 1.69615811e+04 1.63062949e+04
5.89650944e+02 1.50986056e+04 1.57357343e+04
5.89654239e+02 1.47159560e+04 1.50969205e+04
5.89657534e+02 1.38843805e+04 1.44468573e+04
5.89660829e+02 1.43198720e+04 1.38267279e+04
5.89664124e+02 1.38835243e+04 1.32241054e+04
5.89667419e+02 1.26699738e+04 1.25753313e+04
5.89670714e+02 1.22845720e+04 1.18080728e+04
5.89674010e+02 1.04451313e+04 1.08808663e+04
5.89677305e+02 9.27516494e+03 9.78412931e+03
5.89680600e+02 7.00349178e+03 8.52066037e+03
5.89683895e+02 6.10419651e+03 7.11327083e+03
5.89687190e+02 4.11734097e+03 5.64735879e+03
5.89690485e+02 2.74432568e+03 4.29554409e+03
5.89693780e+02 1.95218899e+03 3.27834465e+03
5.89697075e+02 3.00362641e+03 2.78580449e+03
5.89700370e+02 6.44795724e+03 2.91787956e+03
5.89703666e+02 9.31099274e+03 3.66351582e+03
5.89706961e+02 9.68861901e+03 4.90537846e+03
5.89710256e+02 1.03950121e+04 6.44670390e+03
5.89713551e+02 1.03288446e+04 8.06571742e+03
5.89716846e+02 1.09310418e+04 9.58203900e+03
5.89720141e+02 1.20756403e+04 1.08986735e+04
5.89723436e+02 1.31995522e+04 1.19979936e+04
5.89726731e+02 1.41381530e+04 1.29061096e+04
5.89730027e+02 1.45633283e+04 1.36569114e+04
5.89733322e+02 1.54360852e+04 1.42743355e+04
5.89736617e+02 1.60709492e+04 1.47714235e+04
5.89739912e+02 1.64121104e+04 1.51568677e+04
5.89743207e+02 1.69789335e+04 1.54429178e+04
5.89746502e+02 1.68689391e+04 1.56515412e+04
5.89749797e+02 1.72638586e+04 1.58148376e+04
5.89753092e+02 1.72283084e+04 1.59686425e+04
5.89756387e+02 1.77303510e+04 1.61452796e+04
5.89759683e+02 1.82035250e+04 1.63692588e+04
5.89762978e+02 1.86272184e+04 1.66507254e+04
5.89766273e+02 1.82305121e+04 1.69762530e+04
5.89769568e+02 1.88537047e+04 1.73100601e+04
5.89772863e+02 1.87806277e+04 1.76124000e+04
5.89776158e+02 1.88015956e+04 1.78596184e+04
5.89779453e+02 1.91970670e+04 1.80469993e+04
5.89782748e+02 1.90322884e+04 1.81766450e+04
5.89786044e+02 1.94053173e+04 1.82467347e+04
5.89789339e+02 1.87779268e+04 1.82495590e+04
5.89792634e+02 1.92071419e+04 1.81727342e+04
5.89795929e+02 1.82718077e+04 1.80007625e+04
5.89799224e+02 1.80667419e+04 1.77246608e+04
5.89802519e+02 1.75216594e+04 1.73635567e+04
5.89805814e+02 1.71057880e+04 1.69827464e+04
5.89809109e+02 1.61032469e+04 1.66836268e+04
5.89812404e+02 1.62510961e+04 1.65593833e+04
5.89815700e+02 1.71795325e+04 1.66413967e+04
5.89818995e+02 1.71004867e+04 1.68773723e+04
5.89822290e+02 1.80744349e+04 1.71644729e+04
5.89825585e+02 1.78894051e+04 1.74118419e+04
5.89828880e+02 1.81954094e+04 1.75733253e+04
5.89832175e+02 1.83469789e+04 1.76267594e+04
5.89835470e+02 1.83173512e+04 1.75454758e+04
5.89838765e+02 1.78119291e+04 1.73178550e+04
5.89842061e+02 1.64303437e+04 1.70032071e+04
5.89845356e+02 1.63105926e+04 1.67466188e+04
5.89848651e+02 1.67912614e+04 1.67046358e+04
5.89851946e+02 1.80972310e+04 1.69374236e+04
5.89855241e+02 1.83966349e+04 1.73680933e+04
5.89858536e+02 1.86234198e+04 1.78426144e+04
5.89861831e+02 1.95778095e+04 1.82299537e+04
5.89865126e+02 1.95299183e+04 1.84798345e+04
5.89868421e+02 1.93022807e+04 1.86143825e+04
5.89871717e+02 1.91345233e+04 1.86874187e+04
5.89875012e+02 1.91573754e+04 1.87476047e+04
5.89878307e+02 1.95124304e+04 1.88200546e+04
5.89881602e+02 1.99282914e+04 1.89064208e+04
5.89884897e+02 2.01902961e+04 1.89944651e+04
5.89888192e+02 1.92975792e+04 1.90658508e+04
5.89891487e+02 1.93322543e+04 1.90979594e+04
5.89894782e+02 1.93697333e+04 1.90635967e+04
5.89898078e+02 1.93903485e+04 1.89360555e+04
5.89901373e+02 1.88530951e+04 1.87058864e+04
5.89904668e+02 1.81501868e+04 1.84031354e+04
5.89907963e+02 1.84105585e+04 1.80994441e+04
5.89911258e+02 1.81279628e+04 1.78711735e+04
5.89914553e+02 1.83520100e+04 1.77491142e+04
5.89917848e+02 1.81273762e+04 1.77082697e+04
5.89921143e+02 1.83284114e+04 1.77115396e+04
5.89924438e+02 1.77143901e+04 1.77544246e+04
5.89927734e+02 1.82700827e+04 1.78570595e+04
5.89931029e+02 1.88600409e+04 1.80225868e+04
5.89934324e+02 1.93097837e+04 1.82214906e+04
5.89937619e+02 1.91806503e+04 1.84153580e+04
5.89940914e+02 1.93995312e+04 1.85792683e+04
5.89944209e+02 2.03058569e+04 1.86971817e+04
5.89947504e+02 1.96935737e+04 1.87524437e+04
5.89950799e+02 1.93618959e+04 1.87386156e+04
5.89954095e+02 1.94093777e+04 1.86757965e+04
5.89957390e+02 1.92205405e+04 1.85978309e+04
5.89960685e+02 1.98055549e+04 1.85062523e+04
5.89963980e+02 1.96219488e+04 1.83321136e+04
5.89967275e+02 1.93910627e+04 1.79586283e+04
5.89970570e+02 1.85123192e+04 1.73194166e+04
5.89973865e+02 1.64503579e+04 1.65106526e+04
5.89977160e+02 1.47421587e+04 1.58012709e+04
5.89980455e+02 1.53154002e+04 1.54922862e+04
5.89983751e+02 1.72375917e+04 1.57266428e+04
5.89987046e+02 1.89211403e+04 1.63985236e+04
5.89990341e+02 1.94250852e+04 1.72251019e+04
5.89993636e+02 1.92819996e+04 1.79274895e+04
5.89996931e+02 1.97099310e+04 1.83776780e+04
5.90000226e+02 1.93208067e+04 1.86068072e+04
5.90003521e+02 1.94326894e+04 1.87166150e+04
5.90006816e+02 1.89282641e+04 1.87946856e+04
5.90010112e+02 1.89881591e+04 1.88744547e+04
5.90013407e+02 1.95755868e+04 1.89284817e+04
5.90016702e+02 1.92077921e+04 1.88820717e+04
5.90019997e+02 1.93263583e+04 1.86468686e+04
5.90023292e+02 1.80038096e+04 1.81748519e+04
5.90026587e+02 1.68148280e+04 1.75165269e+04
5.90029882e+02 1.58071699e+04 1.68404074e+04
5.90033177e+02 1.56581020e+04 1.63704924e+04
5.90036472e+02 1.57739432e+04 1.62582773e+04
5.90039768e+02 1.71147857e+04 1.64817899e+04
5.90043063e+02 1.72372014e+04 1.68564537e+04
5.90046358e+02 1.79410428e+04 1.71452238e+04
5.90049653e+02 1.80960013e+04 1.71833720e+04
5.90052948e+02 1.74435686e+04 1.69479969e+04
5.90056243e+02 1.58323055e+04 1.65541844e+04
5.90059538e+02 1.49941021e+04 1.61972821e+04
5.90062833e+02 1.55710019e+04 1.60713501e+04
5.90066129e+02 1.57229726e+04 1.62884395e+04
5.90069424e+02 1.66715397e+04 1.68255288e+04
5.90072719e+02 1.91871500e+04 1.75342874e+04
5.90076014e+02 1.95958203e+04 1.82233137e+04
5.90079309e+02 2.01261619e+04 1.87585482e+04
5.90082604e+02 1.98535357e+04 1.91059265e+04
5.90085899e+02 1.97523453e+04 1.93029593e+04
5.90089194e+02 1.98093536e+04 1.94073322e+04
5.90092489e+02 1.94053419e+04 1.94642176e+04
5.90095785e+02 1.94471987e+04 1.94984014e+04
5.90099080e+02 1.96510443e+04 1.95197356e+04
5.90102375e+02 1.95690681e+04 1.95317322e+04
5.90105670e+02 1.96633912e+04 1.95382980e+04
5.90108965e+02 1.98877826e+04 1.95461527e+04
5.90112260e+02 1.99613024e+04 1.95622412e+04
5.90115555e+02 1.96871750e+04 1.95886994e+04
5.90118850e+02 1.98043867e+04 1.96201274e+04
5.90122146e+02 1.96483439e+04 1.96457327e+04
5.90125441e+02 1.98914839e+04 1.96541013e+04
5.90128736e+02 1.94034557e+04 1.96359943e+04
5.90132031e+02 1.96470282e+04 1.95824461e+04
5.90135326e+02 1.97046431e+04 1.94785243e+04
5.90138621e+02 1.98051115e+04 1.92952659e+04
5.90141916e+02 1.94119956e+04 1.89867740e+04
5.90145211e+02 1.88530120e+04 1.85059241e+04
5.90148506e+02 1.73905909e+04 1.78436821e+04
5.90151802e+02 1.63714929e+04 1.70620959e+04
5.90155097e+02 1.59079247e+04 1.62742718e+04
5.90158392e+02 1.50867930e+04 1.55833727e+04
5.90161687e+02 1.41493998e+04 1.50600899e+04
5.90164982e+02 1.29457417e+04 1.47862742e+04
5.90168277e+02 1.33859019e+04 1.48768662e+04
5.90171572e+02 1.53901955e+04 1.54058576e+04
5.90174867e+02 1.73486861e+04 1.63023054e+04
5.90178163e+02 1.89206651e+04 1.73434629e+04
5.90181458e+02 1.93002223e+04 1.82745032e+04
5.90184753e+02 1.94215373e+04 1.89453288e+04
5.90188048e+02 1.98008103e+04 1.93448289e+04
5.90191343e+02 1.94850960e+04 1.95396509e+04
5.90194638e+02 1.94295575e+04 1.96048068e+04
5.90197933e+02 1.95719831e+04 1.95959389e+04
5.90201228e+02 1.96008681e+04 1.95541656e+04
5.90204523e+02 1.89992103e+04 1.95161971e+04
5.90207819e+02 1.93356970e+04 1.95127393e+04
5.90211114e+02 1.88938391e+04 1.95570245e+04
5.90214409e+02 1.91202443e+04 1.96383598e+04
5.90217704e+02 1.93678782e+04 1.97308631e+04
5.90220999e+02 1.98353060e+04 1.98104900e+04
5.90224294e+02 1.98541969e+04 1.98651963e+04
5.90227589e+02 1.95995369e+04 1.98930474e+04
5.90230884e+02 1.98249618e+04 1.98957345e+04
5.90234180e+02 1.93518013e+04 1.98736941e+04
5.90237475e+02 1.92502428e+04 1.98208433e+04
5.90240770e+02 1.92699460e+04 1.97189874e+04
5.90244065e+02 1.94637837e+04 1.95428198e+04
5.90247360e+02 1.89227690e+04 1.92854015e+04
5.90250655e+02 1.83332891e+04 1.89900631e+04
5.90253950e+02 1.77050380e+04 1.87520220e+04
5.90257245e+02 1.78242404e+04 1.86707239e+04
5.90260540e+02 1.82179444e+04 1.87842300e+04
5.90263836e+02 1.91059590e+04 1.90409002e+04
5.90267131e+02 1.91919929e+04 1.93317193e+04
5.90270426e+02 1.97022079e+04 1.95529190e+04
5.90273721e+02 1.91969132e+04 1.96473874e+04
5.90277016e+02 1.89330784e+04 1.96058701e+04
5.90280311e+02 1.93867525e+04 1.94523134e+04
5.90283606e+02 1.85877490e+04 1.92360416e+04
5.90286901e+02 1.83722934e+04 1.90175228e+04
5.90290197e+02 1.81448549e+04 1.88246950e+04
5.90293492e+02 1.86559386e+04 1.85980229e+04
5.90296787e+02 1.86026114e+04 1.81884520e+04
5.90300082e+02 1.72956742e+04 1.74594236e+04
5.90303377e+02 1.59354644e+04 1.64503078e+04
5.90306672e+02 1.33343057e+04 1.54493795e+04
5.90309967e+02 1.22444117e+04 1.48610060e+04
5.90313262e+02 1.38048026e+04 1.49587231e+04
5.90316557e+02 1.61472253e+04 1.57245009e+04
5.90319853e+02 1.75319478e+04 1.68726692e+04
5.90323148e+02 1.91249682e+04 1.80307197e+04
5.90326443e+02 1.91795025e+04 1.89428173e+04
5.90329738e+02 1.87173788e+04 1.95382076e+04
5.90333033e+02 1.94709741e+04 1.98577798e+04
5.90336328e+02 1.89476447e+04 1.99589293e+04
5.90339623e+02 1.92524635e+04 1.98804460e+04
5.90342918e+02 1.87401147e+04 1.96626234e+04
5.90346214e+02 1.84656381e+04 1.93782549e+04
5.90349509e+02 1.85200353e+04 1.91316438e+04
5.90352804e+02 1.78454513e+04 1.90133660e+04
5.90356099e+02 1.85218791e+04 1.90443798e+04
5.90359394e+02 1.88323880e+04 1.91619026e+04
5.90362689e+02 1.87809395e+04 1.92630324e+04
5.90365984e+02 1.88747736e+04 1.92682990e+04
5.90369279e+02 1.86102319e+04 1.91610611e+04
5.90372574e+02 1.78625221e+04 1.89937713e+04
5.90375870e+02 1.77238598e+04 1.88660017e+04
5.90379165e+02 1.82449441e+04 1.88729909e+04
5.90382460e+02 1.81896253e+04 1.90467403e+04
5.90385755e+02 1.87860052e+04 1.93390131e+04
5.90389050e+02 1.93448827e+04 1.96641111e+04
5.90392345e+02 1.97343327e+04 1.99554178e+04
5.90395640e+02 1.98546176e+04 2.01800405e+04
5.90398935e+02 2.01460819e+04 2.03084568e+04
5.90402231e+02 2.03820248e+04 2.02689349e+04
5.90405526e+02 1.96776815e+04 1.99041273e+04
5.90408821e+02 1.97873651e+04 1.89563969e+04
5.90412116e+02 2.00646566e+04 1.71517407e+04
5.90415411e+02 1.94376533e+04 1.44197621e+04
