# Wavelength Obs Model
5.89456532e+02 1.29872175e+04 1.41008603e+04
5.89459827e+02 1.24634127e+04 1.39405575e+04
5.89463122e+02 1.16320746e+04 1.37947184e+04
5.89466417e+02 1.14394212e+04 1.36795439e+04
5.89469712e+02 1.14076518e+04 1.36052299e+04
5.89473007e+02 1.17629425e+04 1.35730561e+04
5.89476302e+02 1.24404918e+04 1.35738695e+04
5.89479598e+02 1.26174188e+04 1.35884965e+04
5.89482893e+02 1.23627691e+04 1.35902906e+04
5.89486188e+02 1.25788113e+04 1.35496171e+04
5.89489483e+02 1.29678292e+04 1.34396168e+04
5.89492778e+02 1.28836436e+04 1.32421717e+04
5.89496073e+02 1.20827045e+04 1.29527890e+04
5.89499368e+02 1.17489579e+04 1.25832320e+04
5.89502663e+02 1.12852686e+04 1.21611784e+04
5.89505959e+02 1.07124300e+04 1.17268649e+04
5.89509254e+02 9.50727348e+03 1.13274014e+04
5.89512549e+02 8.43219788e+03 1.10099287e+04
5.89515844e+02 7.79483915e+03 1.08148728e+04
5.89519139e+02 6.80427321e+03 1.07702270e+04
5.89522434e+02 7.10774670e+03 1.08874056e+04
5.89525729e+02 8.64411616e+03 1.11590855e+04
5.89529024e+02 1.02576957e+04 1.15596054e+04
5.89532319e+02 1.17395874e+04 1.20484954e+04
5.89535615e+02 1.28136609e+04 1.25771026e+04
5.89538910e+02 1.32398515e+04 1.30971102e+04
5.89542205e+02 1.33290945e+04 1.35687073e+04
5.89545500e+02 1.33520901e+04 1.39660735e+04
5.89548795e+02 1.30846645e+04 1.42788711e+04
5.89552090e+02 1.31619179e+04 1.45099921e+04
5.89555385e+02 1.31711431e+04 1.46709999e+04
5.89558680e+02 1.31552095e+04 1.47770576e+04
5.89561976e+02 1.30801228e+04 1.48427406e+04
5.89565271e+02 1.30198578e+04 1.48794070e+04
5.89568566e+02 1.30094384e+04 1.48941669e+04
5.89571861e+02 1.35044425e+04 1.48901190e+04
5.89575156e+02 1.34017726e+04 1.48674263e+04
5.89578451e+02 1.31221351e+04 1.48248496e+04
5.89581746e+02 1.29481402e+04 1.47614358e+04
5.89585041e+02 1.34291111e+04 1.46780813e+04
5.89588336e+02 1.32507803e+04 1.45786657e+04
5.89591632e+02 1.34058278e+04 1.44704485e+04
5.89594927e+02 1.29801540e+04 1.43635216e+04
5.89598222e+02 1.24241416e+04 1.42693412e+04
5.89601517e+02 1.23875171e+04 1.41986532e+04
5.89604812e+02 1.24501176e+04 1.41593495e+04
5.89608107e+02 1.22365069e+04 1.41548375e+04
5.89611402e+02 1.28042348e+04 1.41833495e+04
5.89614697e+02 1.33002863e+04 1.42383270e+04
5.89617993e+02 1.31247201e+04 1.43096956e+04
5.89621288e+02 1.31794396e+04 1.43856121e+04
5.89624583e+02 1.34511645e+04 1.44542042e+04
5.89627878e+02 1.33407361e+04 1.45049428e+04
5.89631173e+02 1.32432513e+04 1.45295271e+04
5.89634468e+02 1.33307722e+04 1.45223932e+04
5.89637763e+02 1.30292332e+04 1.44810469e+04
5.89641058e+02 1.30275708e+04 1.44063461e+04
5.89644353e+02 1.29962848e+04 1.43026789e+04
5.89647649e+02 1.26226152e+04 1.41778293e+04
5.89650944e+02 1.25424181e+04 1.40423218e+04
5.89654239e+02 1.26763935e+04 1.39081900e+04
5.89657534e+02 1.20315514e+04 1.37873633e+04
5.89660829e+02 1.19356185e+04 1.36900471e+04
5.89664124e+02 1.21185113e+04 1.36235016e+04
5.89667419e+02 1.24076528e+04 1.35914682e+04
5.89670714e+02 1.25060905e+04 1.35942525e+04
5.89674010e+02 1.21760602e+04 1.36292564e+04
5.89677305e+02 1.24450197e+04 1.36916692e+04
5.89680600e+02 1.22494145e+04 1.37750975e+04
5.89683895e+02 1.26774505e+04 1.38720738e+04
5.89687190e+02 1.27604083e+04 1.39745342e+04
5.89690485e+02 1.29556568e+04 1.40743935e+04
5.89693780e+02 1.31728280e+04 1.41642616e+04
5.89697075e+02 1.29704028e+04 1.42381983e+04
5.89700370e+02 1.31554461e+04 1.42922988e+04
5.89703666e+02 1.28101442e+04 1.43249123e+04
5.89706961e+02 1.31919519e+04 1.43364113e+04
5.89710256e+02 1.29458984e+04 1.43285855e+04
5.89713551e+02 1.28029472e+04 1.43038429e+04
5.89716846e+02 1.26799126e+04 1.42644360e+04
5.89720141e+02 1.27152160e+04 1.42118850e+04
5.89723436e+02 1.26344270e+04 1.41467024e+04
5.89726731e+02 1.25774728e+04 1.40684516e+04
5.89730027e+02 1.26122967e+04 1.39761145e+04
5.89733322e+02 1.27324466e+04 1.38686889e+04
5.89736617e+02 1.27985864e+04 1.37458813e+04
5.89739912e+02 1.24922012e+04 1.36087143e+04
5.89743207e+02 1.26877249e+04 1.34598538e+04
5.89746502e+02 1.25691647e+04 1.33035023e+04
5.89749797e+02 1.25352497e+04 1.31447977e+04
5.89753092e+02 1.24326811e+04 1.29887865e+04
5.89756387e+02 1.19747658e+04 1.28391551e+04
5.89759683e+02 1.20679088e+04 1.26969766e+04
5.89762978e+02 1.19916361e+04 1.25597377e+04
5.89766273e+02 1.17779387e+04 1.24208585e+04
5.89769568e+02 1.17398599e+04 1.22698318e+04
5.89772863e+02 1.16723092e+04 1.20930006e+04
5.89776158e+02 1.10568734e+04 1.18748984e+04
5.89779453e+02 1.08985394e+04 1.16000029e+04
5.89782748e+02 1.07874311e+04 1.12547117e+04
5.89786044e+02 1.05922675e+04 1.08293237e+04
5.89789339e+02 9.80967949e+03 1.03197857e+04
5.89792634e+02 9.69050840e+03 9.72892329e+03
5.89795929e+02 8.75949463e+03 9.06687538e+03
5.89799224e+02 8.19075086e+03 8.35054798e+03
5.89802519e+02 7.41965801e+03 7.60216690e+03
5.89805814e+02 6.48456660e+03 6.84735745e+03
5.89809109e+02 5.25304773e+03 6.11342124e+03
5.89812404e+02 4.53569382e+03 5.42837281e+03
5.89815700e+02 3.16477098e+03 4.82076415e+03
5.89818995e+02 2.13577357e+03 4.31958107e+03
5.89822290e+02 1.09209452e+03 3.95302724e+03
5.89825585e+02 1.17354749e+03 3.74532696e+03
5.89828880e+02 1.79724405e+03 3.71189247e+03
5.89832175e+02 4.31376004e+03 3.85471323e+03
5.89835470e+02 9.08343561e+03 4.16048485e+03
5.89838765e+02 1.59074145e+04 4.60298644e+03
5.89842061e+02 2.01431981e+04 5.14896970e+03
5.89845356e+02 1.91670911e+04 5.76491064e+03
5.89848651e+02 1.40902193e+04 6.42178163e+03
5.89851946e+02 9.81448024e+03 7.09651838e+03
5.89855241e+02 8.82976827e+03 7.77083481e+03
5.89858536e+02 9.17977213e+03 8.42917450e+03
5.89861831e+02 9.50406888e+03 9.05744295e+03
5.89865126e+02 1.01073842e+04 9.64316607e+03
5.89868421e+02 1.02534158e+04 1.01766308e+04
5.89871717e+02 1.02148433e+04 1.06519939e+04
5.89875012e+02 1.07618532e+04 1.10674937e+04
5.89878307e+02 1.11096633e+04 1.14245444e+04
5.89881602e+02 1.13493575e+04 1.17261665e+04
5.89884897e+02 1.11348771e+04 1.19755514e+04
5.89888192e+02 1.14994902e+04 1.21754363e+04
5.89891487e+02 1.15110685e+04 1.23285302e+04
5.89894782e+02 1.20887388e+04 1.24387022e+04
5.89898078e+02 1.19351224e+04 1.25122653e+04
5.89901373e+02 1.16815279e+04 1.25585988e+04
5.89904668e+02 1.19236895e+04 1.25896054e+04
5.89907963e+02 1.14763854e+04 1.26179787e+04
5.89911258e+02 1.13449728e+04 1.26547558e+04
5.89914553e+02 1.14774085e+04 1.27069377e+04
5.89917848e+02 1.16860056e+04 1.27759555e+04
5.89921143e+02 1.22182573e+04 1.28574834e+04
5.89924438e+02 1.27280206e+04 1.29426665e+04
5.89927734e+02 1.21261276e+04 1.30203755e+04
5.89931029e+02 1.26316274e+04 1.30797777e+04
5.89934324e+02 1.27824298e+04 1.31124318e+04
5.89937619e+02 1.24927806e+04 1.31133222e+04
5.89940914e+02 1.25482324e+04 1.30806656e+04
5.89944209e+02 1.23318588e+04 1.30147717e+04
5.89947504e+02 1.22282390e+04 1.29165462e+04
5.89950799e+02 1.21547831e+04 1.27863209e+04
5.89954095e+02 1.18918146e+04 1.26235975e+04
5.89957390e+02 1.16904130e+04 1.24280247e+04
5.89960685e+02 1.19936398e+04 1.22015145e+04
5.89963980e+02 1.18206100e+04 1.19508743e+04
5.89967275e+02 1.19576006e+04 1.16898669e+04
5.89970570e+02 1.16521639e+04 1.14395265e+04
5.89973865e+02 1.09504774e+04 1.12260569e+04
5.89977160e+02 1.00694286e+04 1.10765896e+04
5.89980455e+02 9.05250677e+03 1.10139550e+04
5.89983751e+02 9.77125120e+03 1.10519466e+04
5.89987046e+02 1.07600399e+04 1.11922892e+04
5.89990341e+02 1.17348991e+04 1.14239833e+04
5.89993636e+02 1.26693013e+04 1.17251879e+04
5.89996931e+02 1.24993527e+04 1.20672856e+04
5.90000226e+02 1.29051676e+04 1.24201753e+04
5.90003521e+02 1.29055871e+04 1.27573432e+04
5.90006816e+02 1.30892519e+04 1.30592690e+04
5.90010112e+02 1.26960903e+04 1.33144004e+04
5.90013407e+02 1.30975897e+04 1.35179376e+04
5.90016702e+02 1.31401139e+04 1.36694316e+04
5.90019997e+02 1.32862619e+04 1.37703478e+04
5.90023292e+02 1.31716236e+04 1.38223757e+04
5.90026587e+02 1.33264133e+04 1.38267245e+04
5.90029882e+02 1.34545413e+04 1.37842483e+04
5.90033177e+02 1.33528803e+04 1.36961100e+04
5.90036472e+02 1.28874902e+04 1.35647361e+04
5.90039768e+02 1.31148427e+04 1.33948877e+04
5.90043063e+02 1.27501363e+04 1.31946675e+04
5.90046358e+02 1.23265865e+04 1.29761913e+04
5.90049653e+02 1.21785898e+04 1.27555773e+04
5.90052948e+02 1.18741923e+04 1.25519668e+04
5.90056243e+02 1.13723765e+04 1.23855334e+04
5.90059538e+02 1.10230889e+04 1.22747572e+04
5.90062833e+02 1.08421635e+04 1.22334960e+04
5.90066129e+02 1.11801539e+04 1.22684713e+04
5.90069424e+02 1.20027926e+04 1.23777345e+04
5.90072719e+02 1.23724028e+04 1.25505439e+04
5.90076014e+02 1.29809622e+04 1.27688708e+04
5.90079309e+02 1.27920864e+04 1.30103988e+04
5.90082604e+02 1.31266185e+04 1.32524199e+04
5.90085899e+02 1.30363730e+04 1.34756378e+04
5.90089194e+02 1.31963065e+04 1.36668441e+04
5.90092489e+02 1.31061092e+04 1.38198296e+04
5.90095785e+02 1.32135775e+04 1.39345536e+04
5.90099080e+02 1.30595412e+04 1.40151584e+04
5.90102375e+02 1.33179531e+04 1.40676319e+04
5.90105670e+02 1.35330600e+04 1.40977658e+04
5.90108965e+02 1.33315619e+04 1.41097205e+04
5.90112260e+02 1.35181187e+04 1.41051868e+04
5.90115555e+02 1.34159644e+04 1.40829635e+04
5.90118850e+02 1.32807637e+04 1.40387585e+04
5.90122146e+02 1.32356216e+04 1.39651301e+04
5.90125441e+02 1.31395837e+04 1.38516630e+04
5.90128736e+02 1.33186025e+04 1.36856384e+04
5.90132031e+02 1.33331151e+04 1.34535482e+04
5.90135326e+02 1.31632700e+04 1.31437045e+04
5.90138621e+02 1.31210566e+04 1.27498398e+04
5.90141916e+02 1.27249697e+04 1.22750117e+04
5.90145211e+02 1.26986504e+04 1.17345665e+04
5.90148506e+02 1.20358655e+04 1.11567650e+04
5.90151802e+02 1.10685081e+04 1.05802671e+04
5.90155097e+02 9.77245769e+03 1.00488517e+04
5.90158392e+02 8.44738130e+03 9.60490523e+03
5.90161687e+02 7.71358611e+03 9.28356927e+03
5.90164982e+02 7.67293509e+03 9.10880641e+03
5.90168277e+02 7.83633589e+03 9.09152071e+03
5.90171572e+02 8.50291029e+03 9.22911313e+03
5.90174867e+02 9.83487292e+03 9.50590649e+03
5.90178163e+02 1.13730664e+04 9.89450280e+03
5.90181458e+02 1.15702936e+04 1.03586344e+04
5.90184753e+02 1.16796274e+04 1.08578407e+04
5.90188048e+02 1.20299485e+04 1.13533711e+04
5.90191343e+02 1.21762310e+04 1.18137798e+04
5.90194638e+02 1.22225592e+04 1.22185292e+04
5.90197933e+02 1.26548819e+04 1.25587206e+04
5.90201228e+02 1.25174051e+04 1.28352508e+04
5.90204523e+02 1.28484994e+04 1.30555019e+04
5.90207819e+02 1.28278847e+04 1.32297985e+04
5.90211114e+02 1.31302534e+04 1.33685085e+04
5.90214409e+02 1.28987354e+04 1.34801700e+04
5.90217704e+02 1.32269594e+04 1.35706494e+04
5.90220999e+02 1.32549505e+04 1.36431326e+04
5.90224294e+02 1.31581649e+04 1.36986764e+04
5.90227589e+02 1.35655610e+04 1.37370601e+04
5.90230884e+02 1.33901940e+04 1.37577206e+04
5.90234180e+02 1.31411384e+04 1.37606105e+04
5.90237475e+02 1.32574102e+04 1.37468611e+04
5.90240770e+02 1.32218853e+04 1.37191487e+04
5.90244065e+02 1.32906586e+04 1.36816745e+04
5.90247360e+02 1.31139482e+04 1.36396930e+04
5.90250655e+02 1.30264288e+04 1.35985928e+04
5.90253950e+02 1.28296992e+04 1.35626630e+04
5.90257245e+02 1.28277674e+04 1.35338086e+04
5.90260540e+02 1.30207400e+04 1.35105638e+04
5.90263836e+02 1.30628345e+04 1.34877196e+04
5.90267131e+02 1.31188392e+04 1.34567287e+04
5.90270426e+02 1.31683269e+04 1.34068040e+04
5.90273721e+02 1.30806423e+04 1.33264142e+04
5.90277016e+02 1.29142387e+04 1.32048049e+04
5.90280311e+02 1.29881585e+04 1.30333112e+04
5.90283606e+02 1.28065698e+04 1.28065163e+04
5.90286901e+02 1.23154874e+04 1.25235311e+04
5.90290197e+02 1.23221266e+04 1.21896019e+04
5.90293492e+02 1.20576508e+04 1.18178123e+04
5.90296787e+02 1.22374928e+04 1.14300865e+04
5.90300082e+02 1.17538252e+04 1.10564688e+04
5.90303377e+02 1.10295924e+04 1.07320901e+04
5.90306672e+02 9.69244187e+03 1.04921825e+04
5.90309967e+02 8.86550422e+03 1.03663310e+04
5.90313262e+02 8.97201323e+03 1.03733403e+04
5.90316557e+02 9.72713240e+03 1.05176743e+04
5.90319853e+02 1.14353117e+04 1.07879585e+04
5.90323148e+02 1.27269344e+04 1.11578803e+04
5.90326443e+02 1.27488594e+04 1.15897452e+04
5.90329738e+02 1.32711891e+04 1.20404498e+04
5.90333033e+02 1.33328284e+04 1.24686592e+04
5.90336328e+02 1.31137149e+04 1.28411715e+04
5.90339623e+02 1.32692757e+04 1.31365937e+04
5.90342918e+02 1.34088764e+04 1.33456119e+04
5.90346214e+02 1.37051973e+04 1.34685961e+04
5.90349509e+02 1.32724493e+04 1.35121441e+04
5.90352804e+02 1.33551951e+04 1.34861074e+04
5.90356099e+02 1.32405766e+04 1.34019286e+04
5.90359394e+02 1.32555968e+04 1.32722750e+04
5.90362689e+02 1.34232602e+04 1.31113743e+04
5.90365984e+02 1.27972601e+04 1.29352808e+04
5.90369279e+02 1.22485379e+04 1.27614796e+04
5.90372574e+02 1.22214735e+04 1.26076204e+04
5.90375870e+02 1.19274655e+04 1.24895794e+04
5.90379165e+02 1.17346957e+04 1.24193218e+04
5.90382460e+02 1.19148555e+04 1.24031041e+04
5.90385755e+02 1.21499755e+04 1.24404588e+04
5.90389050e+02 1.21648358e+04 1.25242114e+04
5.90392345e+02 1.24719089e+04 1.26415712e+04
5.90395640e+02 1.25561747e+04 1.27761136e+04
5.90398935e+02 1.31643379e+04 1.29102561e+04
5.90402231e+02 1.32483707e+04 1.30276666e+04
5.90405526e+02 1.34920694e+04 1.31150331e+04
5.90408821e+02 1.32677633e+04 1.31628181e+04
5.90412116e+02 1.31518303e+04 1.31649787e+04
5.90415411e+02 1.33513009e+04 1.31180144e+04
