# Wavelength Obs Model
5.89242349e+02 2.08796405e+01 3.62120379e+00
5.89245644e+02 1.03340985e+02 4.51823584e+00
5.89248939e+02 -1.74438670e+02 5.87827679e+00
5.89252234e+02 -5.09513616e+01 7.52682076e+00
5.89255530e+02 -1.38076757e+02 9.27572152e+00
5.89258825e+02 -5.68826977e+01 1.09724967e+01
5.89262120e+02 -3.17891005e+02 1.25297393e+01
5.89265415e+02 -1.19827981e+02 1.39231696e+01
5.89268710e+02 1.77761725e+02 1.51668481e+01
5.89272005e+02 -2.44346143e+02 1.62849825e+01
5.89275300e+02 -3.47632557e+02 1.72953947e+01
5.89278595e+02 -3.91933393e+02 1.82080737e+01
5.89281890e+02 1.71575053e+02 1.90330953e+01
5.89285186e+02 -1.13405659e+02 1.97888590e+01
5.89288481e+02 2.04505630e+02 2.05032556e+01
5.89291776e+02 -2.42199939e+02 2.12057559e+01
5.89295071e+02 2.26349993e+02 2.19151910e+01
5.89298366e+02 3.93432303e+02 2.26317147e+01
5.89301661e+02 -1.12925569e+01 2.33386326e+01
5.89304956e+02 1.66484331e+02 2.40124771e+01
5.89308251e+02 3.18964411e+02 2.46343273e+01
5.89311547e+02 -2.47270003e+02 2.51961382e+01
5.89314842e+02 2.05992853e+02 2.57006646e+01
5.89318137e+02 -1.14959388e+02 2.61574250e+01
5.89321432e+02 1.01385045e+02 2.65777377e+01
5.89324727e+02 -5.02018095e+01 2.69706523e+01
5.89328022e+02 -7.32055624e+01 2.73404628e+01
5.89331317e+02 -1.04765654e+02 2.76856188e+01
5.89334612e+02 3.92420476e+02 2.79978722e+01
5.89337907e+02 1.82170602e+02 2.82605061e+01
5.89341203e+02 2.21398923e+02 2.84470649e+01
5.89344498e+02 9.93093191e+01 2.85260565e+01
5.89347793e+02 1.81822503e+02 2.84774518e+01
5.89351088e+02 1.01396058e+02 2.83183873e+01
5.89354383e+02 2.66144158e+02 2.81213979e+01
5.89357678e+02 -1.99762395e+02 2.80029972e+01
5.89360973e+02 5.16714855e+01 2.80767890e+01
5.89364268e+02 4.67521630e+02 2.83958875e+01
5.89367564e+02 -2.90005385e+01 2.89249604e+01
5.89370859e+02 4.39440974e+01 2.95623778e+01
5.89374154e+02 -8.16790466e+00 3.01942220e+01
5.89377449e+02 6.65038955e+01 3.07416194e+01
5.89380744e+02 5.36567094e+01 3.11766525e+01
5.89384039e+02 -8.87522642e+01 3.15101421e+01
5.89387334e+02 -1.33705653e+02 3.17697694e+01
5.89390629e+02 1.47895374e+02 3.19831875e+01
5.89393924e+02 3.13172025e+02 3.21700043e+01
5.89397220e+02 -2.00298398e+02 3.23402186e+01
5.89400515e+02 5.23938648e+01 3.24962462e+01
5.89403810e+02 -1.48548433e+02 3.26367402e+01
5.89407105e+02 -1.86583064e+02 3.27601552e+01
5.89410400e+02 -1.64223830e+02 3.28658985e+01
5.89413695e+02 1.62837444e+02 3.29532482e+01
5.89416990e+02 3.53889416e+02 3.30214827e+01
5.89420285e+02 -2.10774865e+02 3.30742018e+01
5.89423581e+02 -8.46692810e+00 3.31253894e+01
5.89426876e+02 3.47326648e+01 3.31999429e+01
5.89430171e+02 -1.09730227e+02 3.33239980e+01
5.89433466e+02 3.88118920e+01 3.35096902e+01
5.89436761e+02 -1.74333750e+02 3.37458607e+01
5.89440056e+02 2.36676407e+02 3.40025850e+01
5.89443351e+02 1.09018863e+02 3.42461643e+01
5.89446646e+02 -4.03173528e+01 3.44535117e+01
5.89449941e+02 -8.10547916e+01 3.46174084e+01
5.89453237e+02 2.98728698e+02 3.47425566e+01
5.89456532e+02 -7.50953362e+01 3.48380201e+01
5.89459827e+02 -6.20211082e+01 3.49112248e+01
5.89463122e+02 5.52676115e+01 3.49652669e+01
5.89466417e+02 2.09762250e+02 3.49988507e+01
5.89469712e+02 -2.06119603e+02 3.50079151e+01
5.89473007e+02 4.33582369e+01 3.49887375e+01
5.89476302e+02 1.97196244e+02 3.49424095e+01
5.89479598e+02 -1.07387583e+01 3.48791524e+01
5.89482893e+02 2.87349142e+02 3.48184779e+01
5.89486188e+02 -8.18143522e+00 3.47803821e+01
5.89489483e+02 -3.00705402e+02 3.47671537e+01
5.89492778e+02 2.34516288e+02 3.47446793e+01
5.89496073e+02 -9.23231147e+01 3.46389374e+01
5.89499368e+02 8.45946287e+01 3.43580540e+01
5.89502663e+02 -1.44593464e+02 3.38318047e+01
5.89505959e+02 -2.46543871e+02 3.30417457e+01
5.89509254e+02 5.58183876e+02 3.20162265e+01
5.89512549e+02 -1.24709172e+02 3.07944608e+01
5.89515844e+02 5.30815551e+02 2.94025185e+01
5.89519139e+02 7.66934714e+02 2.78875869e+01
5.89522434e+02 5.14412387e+02 2.64009345e+01
5.89525729e+02 -4.97881766e+01 2.52464506e+01
5.89529024e+02 -1.91370171e+01 2.48060198e+01
5.89532319e+02 -1.86395812e+02 2.53494492e+01
5.89535615e+02 1.32056144e+02 2.68553859e+01
5.89538910e+02 -1.26337198e+02 2.89857474e+01
5.89542205e+02 -2.82963447e+02 3.12406072e+01
5.89545500e+02 -1.46472686e+02 3.31818392e+01
5.89548795e+02 9.40977821e+01 3.45803847e+01
5.89552090e+02 -5.62980384e+01 3.54261302e+01
5.89555385e+02 -1.11886611e+02 3.58440196e+01
5.89558680e+02 -1.50511946e+01 3.59972068e+01
5.89561976e+02 7.50014031e+01 3.60263119e+01
5.89565271e+02 1.10609305e+02 3.60275357e+01
5.89568566e+02 -1.84534103e+02 3.60520672e+01
5.89571861e+02 3.83221536e+02 3.61140124e+01
5.89575156e+02 -5.38103675e+01 3.62030154e+01
5.89578451e+02 -5.73452299e+01 3.62989171e+01
5.89581746e+02 6.96925889e+01 3.63833463e+01
5.89585041e+02 -1.47034109e+02 3.64445838e+01
5.89588336e+02 1.43559313e+02 3.64770869e+01
5.89591632e+02 -9.71867055e+01 3.64799353e+01
5.89594927e+02 -2.84250552e+01 3.64565516e+01
5.89598222e+02 3.20458693e+01 3.64146678e+01
5.89601517e+02 2.68772452e+01 3.63647272e+01
5.89604812e+02 -4.03260247e+02 3.63167258e+01
5.89608107e+02 -2.60708867e+02 3.62771071e+01
5.89611402e+02 2.40624345e+02 3.62472320e+01
5.89614697e+02 3.66711866e+02 3.62239829e+01
5.89617993e+02 -1.12863936e+02 3.62021789e+01
5.89621288e+02 1.03877816e+02 3.61776547e+01
5.89624583e+02 -2.26805114e+02 3.61492698e+01
5.89627878e+02 -1.20001970e+01 3.61185439e+01
5.89631173e+02 -1.68350152e+01 3.60872805e+01
5.89634468e+02 -7.24216586e+01 3.60551191e+01
5.89637763e+02 3.75365399e+01 3.60189011e+01
5.89641058e+02 -2.14529216e+02 3.59741363e+01
5.89644353e+02 2.54435301e+02 3.59173447e+01
5.89647649e+02 -1.27743658e+02 3.58477760e+01
5.89650944e+02 -2.17726663e+02 3.57677201e+01
5.89654239e+02 -1.81632742e+02 3.56814883e+01
5.89657534e+02 -2.12187129e+02 3.55937063e+01
5.89660829e+02 1.29006590e+02 3.55077274e+01
5.89664124e+02 -1.56970093e+02 3.54247691e+01
5.89667419e+02 2.43646624e+02 3.53439547e+01
5.89670714e+02 -1.67730558e+01 3.52629933e+01
5.89674010e+02 -2.21316669e+00 3.51790449e+01
5.89677305e+02 -5.15266911e+01 3.50895285e+01
5.89680600e+02 7.83668680e+01 3.49928712e+01
5.89683895e+02 2.84418368e+01 3.48889193e+01
5.89687190e+02 2.62695655e+02 3.47784183e+01
5.89690485e+02 2.33143718e+02 3.46616079e+01
5.89693780e+02 2.37708396e+02 3.45372189e+01
5.89697075e+02 -8.15574252e+01 3.44032243e+01
5.89700370e+02 1.13859324e+02 3.42589248e+01
5.89703666e+02 1.42969456e+02 3.41061906e+01
5.89706961e+02 -1.80319059e+01 3.39482001e+01
5.89710256e+02 3.48669551e+00 3.37865173e+01
5.89713551e+02 -2.52999057e+02 3.36191147e+01
5.89716846e+02 -1.34965724e+02 3.34411520e+01
5.89720141e+02 -7.78122996e+01 3.32480531e+01
5.89723436e+02 -2.82343285e+02 3.30388792e+01
5.89726731e+02 -5.91195020e+01 3.28179120e+01
5.89730027e+02 -1.82981060e+02 3.25932865e+01
5.89733322e+02 6.66442835e+01 3.23731204e+01
5.89736617e+02 6.22969769e+01 3.21612847e+01
5.89739912e+02 5.65175807e+01 3.19553965e+01
5.89743207e+02 -1.87540867e+02 3.17481098e+01
5.89746502e+02 -8.28942286e+01 3.15305942e+01
5.89749797e+02 9.70755891e+01 3.12960408e+01
5.89753092e+02 8.84671743e+01 3.10414526e+01
5.89756387e+02 1.06144884e+01 3.07670304e+01
5.89759683e+02 3.31573559e+01 3.04736560e+01
5.89762978e+02 -1.25952793e+02 3.01601203e+01
5.89766273e+02 -2.29067455e+01 2.98219901e+01
5.89769568e+02 7.93933647e+01 2.94526703e+01
5.89772863e+02 3.67259441e+01 2.90452327e+01
5.89776158e+02 7.04680841e+01 2.85930232e+01
5.89779453e+02 8.03036402e+01 2.80885967e+01
5.89782748e+02 1.79994321e+02 2.75224435e+01
5.89786044e+02 1.08012950e+02 2.68831069e+01
5.89789339e+02 -9.69470438e+00 2.61586692e+01
5.89792634e+02 4.84574209e+00 2.53381995e+01
5.89795929e+02 1.24828633e+02 2.44120073e+01
5.89799224e+02 -5.18719518e+01 2.33706082e+01
5.89802519e+02 -1.42238810e+02 2.22025842e+01
5.89805814e+02 7.31235328e+00 2.08911707e+01
5.89809109e+02 -1.72676890e+01 1.94105145e+01
5.89812404e+02 4.42923502e+01 1.77263179e+01
5.89815700e+02 1.95183749e+02 1.58088985e+01
5.89818995e+02 2.24383311e+02 1.36629167e+01
5.89822290e+02 4.85942142e+02 1.13644921e+01
5.89825585e+02 -2.97904140e+01 9.08228795e+00
5.89828880e+02 -7.00330719e+01 7.06052426e+00
5.89832175e+02 1.22524320e+00 5.56329774e+00
5.89835470e+02 7.47826388e+01 4.80379046e+00
5.89838765e+02 1.45764569e+02 4.88744035e+00
5.89842061e+02 4.40894799e+01 5.78514681e+00
5.89845356e+02 8.31260161e+01 7.33971142e+00
5.89848651e+02 4.97195737e+01 9.30452134e+00
5.89851946e+02 2.65736591e+02 1.14073976e+01
5.89855241e+02 -1.43282889e+01 1.34186607e+01
5.89858536e+02 2.68679617e+01 1.51948955e+01
5.89861831e+02 3.10607293e+02 1.66827950e+01
5.89865126e+02 -9.47170373e+01 1.78920833e+01
5.89868421e+02 1.14273187e+02 1.88608461e+01
5.89871717e+02 1.79545347e+02 1.96315507e+01
5.89875012e+02 8.00562049e+01 2.02417620e+01
5.89878307e+02 -8.10050061e+01 2.07237755e+01
5.89881602e+02 -4.58199951e+01 2.11061907e+01
5.89884897e+02 -1.96234050e+02 2.14138872e+01
5.89888192e+02 7.36517937e+01 2.16663845e+01
5.89891487e+02 2.06882959e+02 2.18762502e+01
5.89894782e+02 1.27768303e+02 2.20490470e+01
5.89898078e+02 6.60228229e+01 2.21850914e+01
5.89901373e+02 7.77649003e+01 2.22822113e+01
5.89904668e+02 -1.59739457e+02 2.23384639e+01
5.89907963e+02 -1.82249587e+02 2.23541128e+01
5.89911258e+02 8.63788922e+00 2.23324213e+01
5.89914553e+02 -6.84203207e+01 2.22789807e+01
5.89917848e+02 1.64833785e+02 2.21998484e+01
5.89921143e+02 -6.16445885e+01 2.20996323e+01
5.89924438e+02 -1.31155683e+02 2.19807891e+01
5.89927734e+02 1.94629088e+02 2.18442576e+01
5.89931029e+02 -6.55855654e+01 2.16902590e+01
5.89934324e+02 -2.99879355e+01 2.15182215e+01
5.89937619e+02 -2.35912289e+02 2.13260895e+01
5.89940914e+02 -7.85146686e+01 2.11100675e+01
5.89944209e+02 -1.70783990e+01 2.08653739e+01
5.89947504e+02 -2.70588247e+02 2.05878026e+01
5.89950799e+02 -9.84964384e+01 2.02758324e+01
5.89954095e+02 3.52101965e+02 1.99332753e+01
5.89957390e+02 3.34110346e+02 1.95719043e+01
5.89960685e+02 6.69701355e+01 1.92120844e+01
5.89963980e+02 4.58572716e+01 1.88789639e+01
5.89967275e+02 1.50922772e+02 1.85940182e+01
5.89970570e+02 1.13803863e+02 1.83656856e+01
5.89973865e+02 4.93867730e+01 1.81847885e+01
5.89977160e+02 -4.17198830e+02 1.80279775e+01
5.89980455e+02 -2.22148058e+02 1.78674138e+01
5.89983751e+02 5.93373739e+01 1.76814915e+01
5.89987046e+02 8.17938793e+01 1.74616772e+01
5.89990341e+02 -1.53941646e+02 1.72131615e+01
5.89993636e+02 -7.38187585e+01 1.69498627e+01
5.89996931e+02 9.22219015e+01 1.66864962e+01
5.90000226e+02 -1.47900959e+01 1.64315821e+01
5.90003521e+02 -6.94549913e+00 1.61847068e+01
5.90006816e+02 6.06949336e+01 1.59388579e+01
5.90010112e+02 -8.95712299e+01 1.56856257e+01
5.90013407e+02 3.51972132e+02 1.54196854e+01
5.90016702e+02 1.78106770e+02 1.51401874e+01
5.90019997e+02 2.58503122e+01 1.48492513e+01
5.90023292e+02 -4.21336646e+02 1.45495175e+01
5.90026587e+02 2.76361117e+01 1.42426119e+01
5.90029882e+02 1.03981571e+02 1.39290216e+01
5.90033177e+02 1.15277810e+02 1.36085849e+01
5.90036472e+02 2.26794383e+02 1.32804543e+01
5.90039768e+02 -3.17314655e+02 1.29420858e+01
5.90043063e+02 -1.87510907e+02 1.25880074e+01
5.90046358e+02 -2.82195064e+01 1.22100758e+01
5.90049653e+02 7.71209515e+01 1.18009100e+01
5.90052948e+02 9.89429965e+01 1.13604974e+01
5.90056243e+02 -3.55365365e+02 1.09026131e+01
5.90059538e+02 1.73023678e+02 1.04550941e+01
5.90062833e+02 -1.99102109e+01 1.00501583e+01
5.90066129e+02 2.82672484e+01 9.70852659e+00
5.90069424e+02 2.70942174e+01 9.42786590e+00
5.90072719e+02 1.53373630e+02 9.18425182e+00
5.90076014e+02 2.93186512e+02 8.94538860e+00
5.90079309e+02 -4.75480706e+01 8.68571069e+00
5.90082604e+02 1.68645975e+02 8.39404473e+00
5.90085899e+02 1.21625327e+02 8.07199904e+00
5.90089194e+02 -2.16022317e+02 7.72757919e+00
5.90092489e+02 -2.27371558e+02 7.36928520e+00
5.90095785e+02 -1.92671191e+02 7.00309390e+00
5.90099080e+02 1.15632113e+01 6.63204478e+00
5.90102375e+02 -1.16975439e+02 6.25716839e+00
5.90105670e+02 6.15423434e+01 5.87867446e+00
5.90108965e+02 1.85640444e+02 5.49679281e+00
5.90112260e+02 -2.11509059e+02 5.11205756e+00
5.90115555e+02 3.16616225e+01 4.72511404e+00
5.90118850e+02 -4.34534756e+02 4.33633206e+00
5.90122146e+02 1.84335898e+02 3.94556810e+00
5.90125441e+02 -4.94832228e+01 3.55226292e+00
5.90128736e+02 -2.92058683e+02 3.15578949e+00
5.90132031e+02 6.88394937e+01 2.75581122e+00
5.90135326e+02 -6.34287283e+01 2.35246925e+00
5.90138621e+02 -1.04274035e+02 1.94634851e+00
5.90141916e+02 -5.71216752e+01 1.53823070e+00
5.90145211e+02 3.98316126e+02 1.12872843e+00
5.90148506e+02 1.49837038e+02 7.18175199e-01
5.90151802e+02 -3.10015645e+02 3.07373710e-01
5.90155097e+02 -1.40305345e+01 -1.00669131e-01
5.90158392e+02 3.35097594e+01 -4.99286887e-01
5.90161687e+02 3.78278958e+01 -8.79469065e-01
5.90164982e+02 -3.33395281e+02 -1.23545633e+00
5.90168277e+02 -1.17576915e+02 -1.57214343e+00
5.90171572e+02 -9.61852466e+01 -1.90776533e+00
5.90174867e+02 1.69633034e+01 -2.26661834e+00
5.90178163e+02 4.71786147e+01 -2.66464566e+00
5.90181458e+02 2.35295662e+02 -3.09869019e+00
5.90184753e+02 -5.77449547e+01 -3.54889044e+00
5.90188048e+02 -1.44759104e+02 -3.99296595e+00
5.90191343e+02 3.32344349e+02 -4.42129069e+00
5.90194638e+02 2.26928093e+02 -4.84184594e+00
5.90197933e+02 2.64740300e+02 -5.27300293e+00
5.90201228e+02 2.80146158e+01 -5.73093733e+00
5.90204523e+02 1.82598480e+02 -6.22066272e+00
5.90207819e+02 -7.04829728e+01 -6.73523258e+00
5.90211114e+02 3.10889712e+01 -7.26137715e+00
5.90214409e+02 -9.91231729e+01 -7.78651927e+00
5.90217704e+02 1.61106477e+02 -8.30308607e+00
5.90220999e+02 2.72330935e+01 -8.80910228e+00
5.90224294e+02 2.11707913e+02 -9.30633456e+00
5.90227589e+02 -1.32090887e+02 -9.79775363e+00
5.90230884e+02 -7.03307267e+01 -1.02855782e+01
5.90234180e+02 -1.88160283e+00 -1.07705572e+01
5.90237475e+02 -4.78898963e+01 -1.12525697e+01
5.90240770e+02 2.12413011e+02 -1.17319781e+01
5.90244065e+02 1.17628749e+02 -1.22106971e+01
5.90247360e+02 1.84064093e+02 -1.26920673e+01
5.90250655e+02 -7.18251700e+01 -1.31794438e+01
5.90253950e+02 1.14517128e+02 -1.36744563e+01
5.90257245e+02 -1.45614285e+02 -1.41762710e+01
5.90260540e+02 -2.49010386e+02 -1.46823939e+01
5.90263836e+02 -1.24983084e+02 -1.51902723e+01
5.90267131e+02 -5.81696651e+01 -1.56984255e+01
5.90270426e+02 -3.61585611e+02 -1.62065231e+01
5.90273721e+02 1.44675319e+02 -1.67148426e+01
5.90277016e+02 1.73717915e+02 -1.72238731e+01
5.90280311e+02 1.13429555e+02 -1.77343288e+01
5.90283606e+02 7.48538462e+01 -1.82472374e+01
5.90286901e+02 1.60386978e+02 -1.87637204e+01
5.90290197e+02 -1.51392109e+02 -1.92845171e+01
5.90293492e+02 -4.71484508e+02 -1.98096218e+01
5.90296787e+02 -5.89674625e+02 -2.03382594e+01
5.90300082e+02 -3.59273869e+02 -2.08691162e+01
5.90303377e+02 -1.13455911e+02 -2.14006661e+01
5.90306672e+02 -6.19797658e+01 -2.19315447e+01
5.90309967e+02 -5.00928964e+01 -2.24609345e+01
5.90313262e+02 -1.22097639e+02 -2.29887727e+01
5.90316557e+02 -5.92950959e+01 -2.35155422e+01
5.90319853e+02 4.39255256e+01 -2.40417185e+01
5.90323148e+02 -6.14717367e+01 -2.45674251e+01
5.90326443e+02 1.92885079e+02 -2.50928702e+01
5.90329738e+02 2.83181145e+01 -2.56193695e+01
5.90333033e+02 -8.43961501e+01 -2.61499159e+01
5.90336328e+02 -1.07593759e+00 -2.66884652e+01
5.90339623e+02 5.20460229e+00 -2.72383024e+01
5.90342918e+02 1.68294382e+01 -2.78006678e+01
5.90346214e+02 1.79616852e+02 -2.83743487e+01
5.90349509e+02 -7.32812758e+00 -2.89560059e+01
5.90352804e+02 -8.56377021e+01 -2.95408176e+01
5.90356099e+02 3.08278501e+02 -3.01234300e+01
5.90359394e+02 -1.95511515e+02 -3.06992288e+01
5.90362689e+02 -1.00699164e+02 -3.12653905e+01
5.90365984e+02 -6.22654067e+01 -3.18208049e+01
5.90369279e+02 5.07733072e+01 -3.23642498e+01
5.90372574e+02 -1.43042607e+02 -3.28910666e+01
5.90375870e+02 -6.56680481e+01 -3.33900671e+01
5.90379165e+02 1.17165368e+01 -3.38442624e+01
5.90382460e+02 4.94287889e+01 -3.42392148e+01
5.90385755e+02 9.79688528e+01 -3.45783273e+01
5.90389050e+02 -6.50426993e+01 -3.48959736e+01
5.90392345e+02 2.86323295e+02 -3.52546916e+01
5.90395640e+02 -1.25799760e+02 -3.57202174e+01
5.90398935e+02 1.13305967e+01 -3.63255023e+01
5.90402231e+02 4.79000484e+01 -3.70468905e+01
5.90405526e+02 -2.87121829e+02 -3.78094749e+01
5.90408821e+02 7.38211801e+01 -3.85191865e+01
5.90412116e+02 -4.71261686e+01 -3.91035580e+01
5.90415411e+02 -1.85256098e+02 -3.95409916e+01
