# Wavelength Obs Model
5.89489483e+02 -4.24307761e+02 -1.32912929e+01
5.89492778e+02 3.07832172e+00 -1.34627349e+01
5.89496073e+02 1.27200084e+01 -1.35609266e+01
5.89499368e+02 -4.63679072e+01 -1.35817101e+01
5.89502663e+02 4.65550325e+02 -1.35295770e+01
5.89505959e+02 -6.17823850e+01 -1.34187668e+01
5.89509254e+02 3.73730799e+01 -1.32731911e+01
5.89512549e+02 -3.60875212e+02 -1.31251234e+01
5.89515844e+02 -1.92243790e+02 -1.30127048e+01
5.89519139e+02 -2.18026048e+02 -1.29763000e+01
5.89522434e+02 3.42769728e+01 -1.30537163e+01
5.89525729e+02 -1.27401723e+02 -1.32745209e+01
5.89529024e+02 1.40271729e+02 -1.36542751e+01
5.89532319e+02 -2.39937588e+02 -1.41901779e+01
5.89535615e+02 -2.14456740e+00 -1.48598476e+01
5.89538910e+02 7.70668353e+01 -1.56243172e+01
5.89542205e+02 1.09764866e+01 -1.64349135e+01
5.89545500e+02 3.49214209e+02 -1.72422079e+01
5.89548795e+02 -8.28749049e+01 -1.80044732e+01
5.89552090e+02 -1.03550996e+02 -1.86933965e+01
5.89555385e+02 -1.54540951e+02 -1.92959391e+01
5.89558680e+02 -1.15531886e+02 -1.98125765e+01
5.89561976e+02 -3.71787533e+02 -2.02531404e+01
5.89565271e+02 9.59770530e+01 -2.06318596e+01
5.89568566e+02 -1.28779922e+01 -2.09629988e+01
5.89571861e+02 -7.48878977e+01 -2.12579734e+01
5.89575156e+02 4.90046889e+01 -2.15242262e+01
5.89578451e+02 -1.98462822e+02 -2.17656674e+01
5.89581746e+02 -7.34542504e+01 -2.19841710e+01
5.89585041e+02 -1.50551165e+02 -2.21814836e+01
5.89588336e+02 1.65152943e+02 -2.23608948e+01
5.89591632e+02 -9.26990592e+01 -2.25281434e+01
5.89594927e+02 -1.27696095e+02 -2.26912733e+01
5.89598222e+02 3.27783649e+01 -2.28594787e+01
5.89601517e+02 -2.81998411e+02 -2.30413076e+01
5.89604812e+02 -3.03841764e+00 -2.32428011e+01
5.89608107e+02 -1.64343541e+01 -2.34661571e+01
5.89611402e+02 3.97436932e+01 -2.37093007e+01
5.89614697e+02 -2.49906004e+02 -2.39664175e+01
5.89617993e+02 -2.63966176e+01 -2.42291829e+01
5.89621288e+02 1.81114625e+02 -2.44882477e+01
5.89624583e+02 -8.30814890e+00 -2.47345650e+01
5.89627878e+02 -6.11803388e+01 -2.49603291e+01
5.89631173e+02 2.53649433e-01 -2.51595382e+01
5.89634468e+02 -2.74948062e+02 -2.53283454e+01
5.89637763e+02 9.94038750e+01 -2.54653744e+01
5.89641058e+02 -6.86637525e+01 -2.55720417e+01
5.89644353e+02 1.09577524e+01 -2.56527637e+01
5.89647649e+02 1.08852682e+02 -2.57148222e+01
5.89650944e+02 -2.08219654e+02 -2.57677107e+01
5.89654239e+02 1.63846053e+02 -2.58219587e+01
5.89657534e+02 1.63075644e+02 -2.58876550e+01
5.89660829e+02 -1.74062727e+02 -2.59730378e+01
5.89664124e+02 -4.04625847e+01 -2.60835053e+01
5.89667419e+02 2.83566085e+02 -2.62212358e+01
5.89670714e+02 1.07966454e+02 -2.63853710e+01
5.89674010e+02 -8.22429537e+01 -2.65725436e+01
5.89677305e+02 3.28540992e+01 -2.67774961e+01
5.89680600e+02 -7.73895189e+01 -2.69936425e+01
5.89683895e+02 4.03037950e+02 -2.72135745e+01
5.89687190e+02 -4.11913411e+01 -2.74296057e+01
5.89690485e+02 2.27401993e+02 -2.76344192e+01
5.89693780e+02 1.84360609e+02 -2.78217720e+01
5.89697075e+02 2.74586907e+02 -2.79870956e+01
5.89700370e+02 3.41167316e+01 -2.81278091e+01
5.89703666e+02 -1.71553409e+02 -2.82432398e+01
5.89706961e+02 -2.32079179e+02 -2.83341876e+01
5.89710256e+02 8.04089277e+01 -2.84022860e+01
5.89713551e+02 1.10679488e+02 -2.84493536e+01
5.89716846e+02 1.31879627e+02 -2.84768851e+01
5.89720141e+02 -2.33801968e+01 -2.84857559e+01
5.89723436e+02 6.23152278e-01 -2.84761409e+01
5.89726731e+02 -2.53353281e+02 -2.84476292e+01
5.89730027e+02 -1.04785651e+02 -2.83995142e+01
5.89733322e+02 -2.93439514e+02 -2.83312432e+01
5.89736617e+02 -1.37054968e+02 -2.82429725e+01
5.89739912e+02 -1.81227905e+02 -2.81361015e+01
5.89743207e+02 -1.08664600e+02 -2.80135884e+01
5.89746502e+02 1.29141696e+01 -2.78798331e+01
5.89749797e+02 2.28874320e+02 -2.77399846e+01
5.89753092e+02 5.34933616e+01 -2.75986990e+01
5.89756387e+02 -2.90101087e+02 -2.74585621e+01
5.89759683e+02 2.28220442e+02 -2.73185469e+01
5.89762978e+02 4.20041181e+01 -2.71729039e+01
5.89766273e+02 -1.13164795e+02 -2.70107906e+01
5.89769568e+02 3.88018424e+01 -2.68167548e+01
5.89772863e+02 -1.78806424e+01 -2.65719797e+01
5.89776158e+02 -8.55129190e+01 -2.62560446e+01
5.89779453e+02 -4.87751026e+01 -2.58488972e+01
5.89782748e+02 8.42757082e+01 -2.53327638e+01
5.89786044e+02 -1.62997098e+01 -2.46937855e+01
5.89789339e+02 -4.41837260e+01 -2.39232159e+01
5.89792634e+02 2.69260948e+02 -2.30180482e+01
5.89795929e+02 1.33694857e+02 -2.19809892e+01
5.89799224e+02 -1.82820068e+01 -2.08198648e+01
5.89802519e+02 -1.05064126e+02 -1.95468080e+01
5.89805814e+02 -7.92957243e+01 -1.81778909e+01
5.89809109e+02 -1.13820113e+02 -1.67339701e+01
5.89812404e+02 -1.81609661e+02 -1.52432111e+01
5.89815700e+02 1.02996575e+02 -1.37449161e+01
5.89818995e+02 2.12089980e+02 -1.22931116e+01
5.89822290e+02 -1.39278222e+02 -1.09574481e+01
5.89825585e+02 9.18704383e+01 -9.81909303e+00
5.89828880e+02 -5.47429486e+01 -8.96090411e+00
5.89832175e+02 6.80423173e+01 -8.45377982e+00
5.89835470e+02 2.56549419e+02 -8.34331480e+00
5.89838765e+02 -1.82687367e+02 -8.64122976e+00
5.89842061e+02 -1.54238779e+02 -9.32410003e+00
5.89845356e+02 1.51833590e+00 -1.03388392e+01
5.89848651e+02 -1.64557704e+02 -1.16121117e+01
5.89851946e+02 8.51447044e+01 -1.30605091e+01
5.89855241e+02 9.19468072e+01 -1.45995511e+01
5.89858536e+02 1.27665041e+02 -1.61510215e+01
5.89861831e+02 8.06900293e+01 -1.76487642e+01
5.89865126e+02 -3.08356134e+02 -1.90428020e+01
5.89868421e+02 1.37995757e+02 -2.03012315e+01
5.89871717e+02 -8.84563160e+01 -2.14094400e+01
5.89875012e+02 4.09066432e+01 -2.23668635e+01
5.89878307e+02 3.93466197e+02 -2.31822771e+01
5.89881602e+02 2.01513860e+00 -2.38690113e+01
5.89884897e+02 -2.50591894e+01 -2.44413119e+01
5.89888192e+02 -2.84693248e+02 -2.49124750e+01
5.89891487e+02 -2.63089016e+02 -2.52946887e+01
5.89894782e+02 -2.45069502e+02 -2.55999446e+01
5.89898078e+02 8.95452047e+01 -2.58411211e+01
5.89901373e+02 -1.71618525e+02 -2.60324136e+01
5.89904668e+02 1.61647028e+02 -2.61886616e+01
5.89907963e+02 2.04266821e+01 -2.63236561e+01
5.89911258e+02 1.62418578e+01 -2.64479916e+01
5.89914553e+02 1.77409393e+02 -2.65672645e+01
5.89917848e+02 5.98448983e+01 -2.66813166e+01
5.89921143e+02 -1.15508104e+02 -2.67848251e+01
5.89924438e+02 -1.27260876e+02 -2.68690350e+01
5.89927734e+02 3.15567851e+01 -2.69240315e+01
5.89931029e+02 2.50954878e+02 -2.69408200e+01
5.89934324e+02 8.06155641e+01 -2.69126555e+01
5.89937619e+02 1.88552116e+02 -2.68354345e+01
5.89940914e+02 -1.91316285e+02 -2.67073445e+01
5.89944209e+02 -6.58362596e+01 -2.65282078e+01
5.89947504e+02 -7.08954982e+01 -2.62989949e+01
5.89950799e+02 -1.66850176e+02 -2.60218493e+01
5.89954095e+02 -1.84258787e+02 -2.57007483e+01
5.89957390e+02 -3.22828192e+01 -2.53426747e+01
5.89960685e+02 -1.93808670e+02 -2.49589365e+01
5.89963980e+02 -1.47532010e+02 -2.45660768e+01
5.89967275e+02 -1.02020341e+02 -2.41857440e+01
5.89970570e+02 7.89579333e+01 -2.38430302e+01
5.89973865e+02 3.09112545e+02 -2.35631931e+01
5.89977160e+02 -9.32427974e+01 -2.33672724e+01
5.89980455e+02 -5.50217872e+02 -2.32676882e+01
5.89983751e+02 -1.67226398e+02 -2.32651664e+01
5.89987046e+02 -3.62263133e+02 -2.33480899e+01
5.89990341e+02 7.01852575e+01 -2.34946388e+01
5.89993636e+02 -4.04473074e+01 -2.36771366e+01
5.89996931e+02 6.27243811e+01 -2.38672634e+01
5.90000226e+02 -6.90065614e+01 -2.40405835e+01
5.90003521e+02 1.53090067e+02 -2.41792500e+01
5.90006816e+02 -3.85315646e-01 -2.42725523e+01
5.90010112e+02 -1.33182597e+02 -2.43157578e+01
5.90013407e+02 -9.77932597e+01 -2.43081180e+01
5.90016702e+02 -6.15378074e+01 -2.42508770e+01
5.90019997e+02 -6.75705268e+01 -2.41457855e+01
5.90023292e+02 5.79536949e+01 -2.39942435e+01
5.90026587e+02 2.40579149e+02 -2.37969594e+01
5.90029882e+02 -2.54388189e+02 -2.35539973e+01
5.90033177e+02 -3.02105504e+01 -2.32651917e+01
5.90036472e+02 -4.19858335e+02 -2.29310164e+01
5.90039768e+02 -3.19941485e+02 -2.25539518e+01
5.90043063e+02 5.41404581e+01 -2.21401682e+01
5.90046358e+02 -5.42429988e+01 -2.17010175e+01
5.90049653e+02 1.55521006e+02 -2.12535952e+01
5.90052948e+02 2.77206971e+02 -2.08197172e+01
5.90056243e+02 1.72878550e+02 -2.04231105e+01
5.90059538e+02 -2.31011034e+01 -2.00852952e+01
5.90062833e+02 -3.22413116e+02 -1.98212128e+01
5.90066129e+02 2.13818062e+02 -1.96358638e+01
5.90069424e+02 1.73255580e+02 -1.95229724e+01
5.90072719e+02 8.98857914e+01 -1.94661239e+01
5.90076014e+02 -1.76268243e+02 -1.94421159e+01
5.90079309e+02 1.76145932e+02 -1.94256217e+01
5.90082604e+02 1.88926508e+02 -1.93938903e+01
5.90085899e+02 9.48004400e+01 -1.93302437e+01
5.90089194e+02 2.68871340e+02 -1.92256162e+01
5.90092489e+02 4.54556590e+01 -1.90780911e+01
5.90095785e+02 -1.56472905e+02 -1.88910236e+01
5.90099080e+02 1.27471714e+01 -1.86706136e+01
5.90102375e+02 -1.17596849e+02 -1.84236902e+01
5.90105670e+02 -1.21228597e+01 -1.81561294e+01
5.90108965e+02 5.87826952e+01 -1.78719773e+01
5.90112260e+02 1.17166245e+02 -1.75731204e+01
5.90115555e+02 4.60181266e+01 -1.72592848e+01
5.90118850e+02 -9.12106664e+00 -1.69281965e+01
5.90122146e+02 -1.78948426e+02 -1.65758374e+01
5.90125441e+02 7.46210184e+01 -1.61968246e+01
5.90128736e+02 -2.22179633e+02 -1.57849941e+01
5.90132031e+02 -2.73853992e+02 -1.53342837e+01
5.90135326e+02 -1.74457311e+02 -1.48399597e+01
5.90138621e+02 -7.87919674e+01 -1.43001365e+01
5.90141916e+02 5.27189801e+01 -1.37173800e+01
5.90145211e+02 3.30210998e+02 -1.31000189e+01
5.90148506e+02 1.43907237e+02 -1.24626681e+01
5.90151802e+02 -5.18370027e+01 -1.18255187e+01
5.90155097e+02 -6.13649907e+01 -1.12122228e+01
5.90158392e+02 -2.55944048e+02 -1.06466378e+01
5.90161687e+02 1.34789388e+01 -1.01491111e+01
5.90164982e+02 -1.33651513e+02 -9.73315595e+00
5.90168277e+02 -2.11543010e+02 -9.40323396e+00
5.90171572e+02 -2.04144317e+02 -9.15405161e+00
5.90174867e+02 1.84072864e+01 -8.97147803e+00
5.90178163e+02 -3.55460091e+01 -8.83497036e+00
5.90181458e+02 3.84272420e+02 -8.72114338e+00
5.90184753e+02 1.59589200e+02 -8.60777994e+00
5.90188048e+02 -2.58275211e+02 -8.47729517e+00
5.90191343e+02 5.97329353e+01 -8.31871730e+00
5.90194638e+02 -4.49725365e+01 -8.12775213e+00
5.90197933e+02 6.72882390e+01 -7.90523015e+00
5.90201228e+02 -1.15761761e+02 -7.65478135e+00
5.90204523e+02 -6.98363806e+01 -7.38066898e+00
5.90207819e+02 1.30754609e+02 -7.08638964e+00
5.90211114e+02 -1.48615306e+02 -6.77417621e+00
5.90214409e+02 2.27598061e+02 -6.44518206e+00
5.90217704e+02 2.08108887e+02 -6.09998628e+00
5.90220999e+02 6.73502752e+01 -5.73910806e+00
5.90224294e+02 7.89676437e+01 -5.36335445e+00
5.90227589e+02 -1.76863802e+00 -4.97396034e+00
5.90230884e+02 2.85102821e+02 -4.57256323e+00
5.90234180e+02 -1.36102916e+02 -4.16107907e+00
5.90237475e+02 -6.51738197e+01 -3.74153124e+00
5.90240770e+02 3.13912893e+00 -3.31586050e+00
5.90244065e+02 -2.19537382e+02 -2.88573337e+00
5.90247360e+02 -1.95289284e+02 -2.45237432e+00
5.90250655e+02 -3.61531340e+01 -2.01646309e+00
5.90253950e+02 4.22536593e+02 -1.57814264e+00
5.90257245e+02 1.08998042e+02 -1.13716404e+00
5.90260540e+02 1.21236855e+01 -6.93152919e-01
5.90263836e+02 -8.88426106e+01 -2.45936108e-01
5.90267131e+02 5.13276553e+01 2.04159053e-01
5.90270426e+02 2.42073967e+02 6.56111046e-01
5.90273721e+02 -3.98232342e+01 1.10815288e+00
5.90277016e+02 -1.59118932e+02 1.55785236e+00
5.90280311e+02 -1.48090676e+02 2.00229359e+00
5.90283606e+02 1.93346746e+02 2.43835528e+00
5.90286901e+02 -1.73605890e+02 2.86313494e+00
5.90290197e+02 -6.25466411e+01 3.27459238e+00
5.90293492e+02 4.26683705e+01 3.67242453e+00
5.90296787e+02 -1.69468079e+02 4.05902454e+00
5.90300082e+02 1.33130464e+02 4.44019108e+00
5.90303377e+02 -6.21206835e+01 4.82516665e+00
5.90306672e+02 1.45251296e+02 5.22569777e+00
5.90309967e+02 -3.11830008e+01 5.65412206e+00
5.90313262e+02 -3.13520574e+02 6.12087120e+00
5.90316557e+02 -1.69825537e+01 6.63206546e+00
5.90319853e+02 2.94336599e+01 7.18793709e+00
5.90323148e+02 3.69530759e+02 7.78261357e+00
5.90326443e+02 -6.97253194e+01 8.40536440e+00
5.90329738e+02 5.40760475e+00 9.04291149e+00
5.90333033e+02 8.27038364e+01 9.68203768e+00
5.90336328e+02 1.48254770e+02 1.03116831e+01
5.90339623e+02 8.31803869e+01 1.09240149e+01
5.90342918e+02 1.85498042e+01 1.15144270e+01
5.90346214e+02 -1.62914382e+02 1.20808320e+01
5.90349509e+02 1.44341119e+02 1.26227756e+01
5.90352804e+02 3.58906914e+02 1.31408183e+01
5.90356099e+02 -3.71434357e+01 1.36363877e+01
5.90359394e+02 -1.85986155e+02 1.41120377e+01
5.90362689e+02 3.43961598e+01 1.45718614e+01
5.90365984e+02 -6.89012941e+01 1.50217489e+01
5.90369279e+02 -5.75467106e+01 1.54692510e+01
5.90372574e+02 1.39588703e+01 1.59229692e+01
5.90375870e+02 -2.35668598e+02 1.63915716e+01
5.90379165e+02 -1.27002024e+02 1.68826616e+01
5.90382460e+02 -1.82147850e+02 1.74017524e+01
5.90385755e+02 -8.64057434e+01 1.79515240e+01
5.90389050e+02 1.96940501e+01 1.85314241e+01
5.90392345e+02 1.10300367e+02 1.91375865e+01
5.90395640e+02 -2.75793443e+02 1.97630303e+01
5.90398935e+02 1.88558481e+02 2.03981443e+01
5.90402231e+02 2.76416875e+02 2.10314658e+01
5.90405526e+02 -1.09657405e+02 2.16507011e+01
5.90408821e+02 3.21417439e+01 2.22438151e+01
5.90412116e+02 1.20913061e+02 2.27999592e+01
5.90415411e+02 2.06902724e+01 2.33100756e+01
