# Wavelength Obs Model
5.89512549e+02 -1.24709172e+02 2.39838577e+01
5.89515844e+02 5.30815551e+02 2.33992900e+01
5.89519139e+02 7.66934714e+02 2.29316799e+01
5.89522434e+02 5.14412387e+02 2.26439462e+01
5.89525729e+02 -4.97881766e+01 2.25846978e+01
5.89529024e+02 -1.91370171e+01 2.27777210e+01
5.89532319e+02 -1.86395812e+02 2.32154742e+01
5.89535615e+02 1.32056144e+02 2.38589110e+01
5.89538910e+02 -1.26337198e+02 2.46442077e+01
5.89542205e+02 -2.82963447e+02 2.54948145e+01
5.89545500e+02 -1.46472686e+02 2.63355694e+01
5.89548795e+02 9.40977821e+01 2.71051038e+01
5.89552090e+02 -5.62980384e+01 2.77636007e+01
5.89555385e+02 -1.11886611e+02 2.82946941e+01
5.89558680e+02 -1.50511946e+01 2.87021729e+01
5.89561976e+02 7.50014031e+01 2.90034583e+01
5.89565271e+02 1.10609305e+02 2.92222265e+01
5.89568566e+02 -1.84534103e+02 2.93821341e+01
5.89571861e+02 3.83221536e+02 2.95027348e+01
5.89575156e+02 -5.38103675e+01 2.95977715e+01
5.89578451e+02 -5.73452299e+01 2.96753738e+01
5.89581746e+02 6.96925889e+01 2.97394005e+01
5.89585041e+02 -1.47034109e+02 2.97911720e+01
5.89588336e+02 1.43559313e+02 2.98310350e+01
5.89591632e+02 -9.71867055e+01 2.98594476e+01
5.89594927e+02 -2.84250552e+01 2.98775047e+01
5.89598222e+02 3.20458693e+01 2.98869791e+01
5.89601517e+02 2.68772452e+01 2.98900432e+01
5.89604812e+02 -4.03260247e+02 2.98888615e+01
5.89608107e+02 -2.60708867e+02 2.98852141e+01
5.89611402e+02 2.40624345e+02 2.98802610e+01
5.89614697e+02 3.66711866e+02 2.98744807e+01
5.89617993e+02 -1.12863936e+02 2.98677620e+01
5.89621288e+02 1.03877816e+02 2.98595866e+01
5.89624583e+02 -2.26805114e+02 2.98492355e+01
5.89627878e+02 -1.20001970e+01 2.98359669e+01
5.89631173e+02 -1.68350152e+01 2.98191435e+01
5.89634468e+02 -7.24216586e+01 2.97983078e+01
5.89637763e+02 3.75365399e+01 2.97732185e+01
5.89641058e+02 -2.14529216e+02 2.97438562e+01
5.89644353e+02 2.54435301e+02 2.97104043e+01
5.89647649e+02 -1.27743658e+02 2.96732021e+01
5.89650944e+02 -2.17726663e+02 2.96326711e+01
5.89654239e+02 -1.81632742e+02 2.95892240e+01
5.89657534e+02 -2.12187129e+02 2.95431702e+01
5.89660829e+02 1.29006590e+02 2.94946367e+01
5.89664124e+02 -1.56970093e+02 2.94435210e+01
5.89667419e+02 2.43646624e+02 2.93894835e+01
5.89670714e+02 -1.67730558e+01 2.93319787e+01
5.89674010e+02 -2.21316669e+00 2.92703173e+01
5.89677305e+02 -5.15266911e+01 2.92037458e+01
5.89680600e+02 7.83668680e+01 2.91315324e+01
5.89683895e+02 2.84418368e+01 2.90530440e+01
5.89687190e+02 2.62695655e+02 2.89678059e+01
5.89690485e+02 2.33143718e+02 2.88755348e+01
5.89693780e+02 2.37708396e+02 2.87761385e+01
5.89697075e+02 -8.15574252e+01 2.86696823e+01
5.89700370e+02 1.13859324e+02 2.85563290e+01
5.89703666e+02 1.42969456e+02 2.84362723e+01
5.89706961e+02 -1.80319059e+01 2.83096885e+01
5.89710256e+02 3.48669551e+00 2.81767256e+01
5.89713551e+02 -2.52999057e+02 2.80375342e+01
5.89716846e+02 -1.34965724e+02 2.78923183e+01
5.89720141e+02 -7.78122996e+01 2.77413668e+01
5.89723436e+02 -2.82343285e+02 2.75850271e+01
5.89726731e+02 -5.91195020e+01 2.74236045e+01
5.89730027e+02 -1.82981060e+02 2.72572083e+01
5.89733322e+02 6.66442835e+01 2.70855940e+01
5.89736617e+02 6.22969769e+01 2.69080581e+01
5.89739912e+02 5.65175807e+01 2.67234195e+01
5.89743207e+02 -1.87540867e+02 2.65300804e+01
5.89746502e+02 -8.28942286e+01 2.63261217e+01
5.89749797e+02 9.70755891e+01 2.61093731e+01
5.89753092e+02 8.84671743e+01 2.58774148e+01
5.89756387e+02 1.06144884e+01 2.56274987e+01
5.89759683e+02 3.31573559e+01 2.53564170e+01
5.89762978e+02 -1.25952793e+02 2.50603622e+01
5.89766273e+02 -2.29067455e+01 2.47348203e+01
5.89769568e+02 7.93933647e+01 2.43745178e+01
5.89772863e+02 3.67259441e+01 2.39734195e+01
5.89776158e+02 7.04680841e+01 2.35247593e+01
5.89779453e+02 8.03036402e+01 2.30210839e+01
5.89782748e+02 1.79994321e+02 2.24543021e+01
5.89786044e+02 1.08012950e+02 2.18157581e+01
5.89789339e+02 -9.69470438e+00 2.10963873e+01
5.89792634e+02 4.84574209e+00 2.02870732e+01
5.89795929e+02 1.24828633e+02 1.93793817e+01
5.89799224e+02 -5.18719518e+01 1.83668868e+01
5.89802519e+02 -1.42238810e+02 1.72472611e+01
5.89805814e+02 7.31235328e+00 1.60251376e+01
5.89809109e+02 -1.72676890e+01 1.47154474e+01
5.89812404e+02 4.42923502e+01 1.33465552e+01
5.89815700e+02 1.95183749e+02 1.19621805e+01
5.89818995e+02 2.24383311e+02 1.06209985e+01
5.89822290e+02 4.85942142e+02 9.39308562e+00
5.89825585e+02 -2.97904140e+01 8.35305977e+00
5.89828880e+02 -7.00330719e+01 7.57069154e+00
5.89832175e+02 1.22524320e+00 7.10066232e+00
5.89835470e+02 7.47826388e+01 6.97366425e+00
5.89838765e+02 1.45764569e+02 7.19094713e+00
5.89842061e+02 4.40894799e+01 7.72368458e+00
5.89845356e+02 8.31260161e+01 8.51736246e+00
5.89848651e+02 4.97195737e+01 9.50015759e+00
5.89851946e+02 2.65736591e+02 1.05933673e+01
5.89855241e+02 -1.43282889e+01 1.17216357e+01
5.89858536e+02 2.68679617e+01 1.28210474e+01
5.89861831e+02 3.10607293e+02 1.38439461e+01
5.89865126e+02 -9.47170373e+01 1.47602837e+01
5.89868421e+02 1.14273187e+02 1.55560980e+01
5.89871717e+02 1.79545347e+02 1.62301678e+01
5.89875012e+02 8.00562049e+01 1.67899633e+01
5.89878307e+02 -8.10050061e+01 1.72477868e+01
5.89881602e+02 -4.58199951e+01 1.76176543e+01
5.89884897e+02 -1.96234050e+02 1.79131294e+01
5.89888192e+02 7.36517937e+01 1.81460747e+01
5.89891487e+02 2.06882959e+02 1.83261497e+01
5.89894782e+02 1.27768303e+02 1.84608373e+01
5.89898078e+02 6.60228229e+01 1.85557803e+01
5.89901373e+02 7.77649003e+01 1.86152479e+01
5.89904668e+02 -1.59739457e+02 1.86425914e+01
5.89907963e+02 -1.82249587e+02 1.86406003e+01
5.89911258e+02 8.63788922e+00 1.86117187e+01
5.89914553e+02 -6.84203207e+01 1.85581250e+01
5.89917848e+02 1.64833785e+02 1.84817083e+01
5.89921143e+02 -6.16445885e+01 1.83839930e+01
5.89924438e+02 -1.31155683e+02 1.82660703e+01
5.89927734e+02 1.94629088e+02 1.81285866e+01
5.89931029e+02 -6.55855654e+01 1.79718286e+01
5.89934324e+02 -2.99879355e+01 1.77959266e+01
5.89937619e+02 -2.35912289e+02 1.76011686e+01
5.89940914e+02 -7.85146686e+01 1.73883843e+01
5.89944209e+02 -1.70783990e+01 1.71593189e+01
5.89947504e+02 -2.70588247e+02 1.69168873e+01
5.89950799e+02 -9.84964384e+01 1.66651966e+01
5.89954095e+02 3.52101965e+02 1.64092592e+01
5.89957390e+02 3.34110346e+02 1.61543990e+01
5.89960685e+02 6.69701355e+01 1.59054532e+01
5.89963980e+02 4.58572716e+01 1.56659619e+01
5.89967275e+02 1.50922772e+02 1.54375726e+01
5.89970570e+02 1.13803863e+02 1.52198446e+01
5.89973865e+02 4.93867730e+01 1.50105223e+01
5.89977160e+02 -4.17198830e+02 1.48061974e+01
5.89980455e+02 -2.22148058e+02 1.46031570e+01
5.89983751e+02 5.93373739e+01 1.43981617e+01
5.89987046e+02 8.17938793e+01 1.41889434e+01
5.89990341e+02 -1.53941646e+02 1.39743267e+01
5.89993636e+02 -7.38187585e+01 1.37540160e+01
5.89996931e+02 9.22219015e+01 1.35281936e+01
5.90000226e+02 -1.47900959e+01 1.32971064e+01
5.90003521e+02 -6.94549913e+00 1.30607825e+01
5.90006816e+02 6.06949336e+01 1.28189337e+01
5.90010112e+02 -8.95712299e+01 1.25710175e+01
5.90013407e+02 3.51972132e+02 1.23163770e+01
5.90016702e+02 1.78106770e+02 1.20543702e+01
5.90019997e+02 2.58503122e+01 1.17844324e+01
5.90023292e+02 -4.21336646e+02 1.15060647e+01
5.90026587e+02 2.76361117e+01 1.12187851e+01
5.90029882e+02 1.03981571e+02 1.09221102e+01
5.90033177e+02 1.15277810e+02 1.06156293e+01
5.90036472e+02 2.26794383e+02 1.02992073e+01
5.90039768e+02 -3.17314655e+02 9.97329235e+00
5.90043063e+02 -1.87510907e+02 9.63924354e+00
5.90046358e+02 -2.82195064e+01 9.29954012e+00
5.90049653e+02 7.71209515e+01 8.95772929e+00
5.90052948e+02 9.89429965e+01 8.61802838e+00
5.90056243e+02 -3.55365365e+02 8.28461312e+00
5.90059538e+02 1.73023678e+02 7.96075654e+00
5.90062833e+02 -1.99102109e+01 7.64807309e+00
5.90066129e+02 2.82672484e+01 7.34611852e+00
5.90069424e+02 2.70942174e+01 7.05248932e+00
5.90072719e+02 1.53373630e+02 6.76339509e+00
5.90076014e+02 2.93186512e+02 6.47451749e+00
5.90079309e+02 -4.75480706e+01 6.18188740e+00
5.90082604e+02 1.68645975e+02 5.88253726e+00
5.90085899e+02 1.21625327e+02 5.57479477e+00
5.90089194e+02 -2.16022317e+02 5.25822182e+00
5.90092489e+02 -2.27371558e+02 4.93330818e+00
5.90095785e+02 -1.92671191e+02 4.60107132e+00
5.90099080e+02 1.15632113e+01 4.26269298e+00
5.90102375e+02 -1.16975439e+02 3.91926624e+00
5.90105670e+02 6.15423434e+01 3.57166747e+00
5.90108965e+02 1.85640444e+02 3.22052755e+00
5.90112260e+02 -2.11509059e+02 2.86626275e+00
5.90115555e+02 3.16616225e+01 2.50913092e+00
5.90118850e+02 -4.34534756e+02 2.14929214e+00
5.90122146e+02 1.84335898e+02 1.78686550e+00
5.90125441e+02 -4.94832228e+01 1.42198324e+00
5.90128736e+02 -2.92058683e+02 1.05484876e+00
5.90132031e+02 6.88394937e+01 6.85808313e-01
5.90135326e+02 -6.34287283e+01 3.15443660e-01
5.90138621e+02 -1.04274035e+02 -5.53197446e-02
5.90141916e+02 -5.71216752e+01 -4.25119675e-01
5.90145211e+02 3.98316126e+02 -7.92140952e-01
5.90148506e+02 1.49837038e+02 -1.15425585e+00
5.90151802e+02 -3.10015645e+02 -1.50938096e+00
5.90155097e+02 -1.40305345e+01 -1.85603849e+00
5.90158392e+02 3.35097594e+01 -2.19399966e+00
5.90161687e+02 3.78278958e+01 -2.52478830e+00
5.90164982e+02 -3.33395281e+02 -2.85179889e+00
5.90168277e+02 -1.17576915e+02 -3.17987955e+00
5.90171572e+02 -9.61852466e+01 -3.51443022e+00
5.90174867e+02 1.69633034e+01 -3.86028581e+00
5.90178163e+02 4.71786147e+01 -4.22077702e+00
5.90181458e+02 2.35295662e+02 -4.59730748e+00
5.90184753e+02 -5.77449547e+01 -4.98956651e+00
5.90188048e+02 -1.44759104e+02 -5.39621748e+00
5.90191343e+02 3.32344349e+02 -5.81570735e+00
5.90194638e+02 2.26928093e+02 -6.24683050e+00
5.90197933e+02 2.64740300e+02 -6.68884551e+00
5.90201228e+02 2.80146158e+01 -7.14118689e+00
5.90204523e+02 1.82598480e+02 -7.60300311e+00
5.90207819e+02 -7.04829728e+01 -8.07280055e+00
5.90211114e+02 3.10889712e+01 -8.54837878e+00
5.90214409e+02 -9.91231729e+01 -9.02707766e+00
5.90217704e+02 1.61106477e+02 -9.50621405e+00
5.90220999e+02 2.72330935e+01 -9.98352820e+00
5.90224294e+02 2.11707913e+02 -1.04574925e+01
5.90227589e+02 -1.32090887e+02 -1.09274205e+01
5.90230884e+02 -7.03307267e+01 -1.13933975e+01
5.90234180e+02 -1.88160283e+00 -1.18561028e+01
5.90237475e+02 -4.78898963e+01 -1.23165942e+01
5.90240770e+02 2.12413011e+02 -1.27761011e+01
5.90244065e+02 1.17628749e+02 -1.32358445e+01
5.90247360e+02 1.84064093e+02 -1.36968871e+01
5.90250655e+02 -7.18251700e+01 -1.41600177e+01
5.90253950e+02 1.14517128e+02 -1.46256836e+01
5.90257245e+02 -1.45614285e+02 -1.50939848e+01
5.90260540e+02 -2.49010386e+02 -1.55647349e+01
5.90263836e+02 -1.24983084e+02 -1.60375765e+01
5.90267131e+02 -5.81696651e+01 -1.65121193e+01
5.90270426e+02 -3.61585611e+02 -1.69880654e+01
5.90273721e+02 1.44675319e+02 -1.74652876e+01
5.90277016e+02 1.73717915e+02 -1.79438475e+01
5.90280311e+02 1.13429555e+02 -1.84239553e+01
5.90283606e+02 7.48538462e+01 -1.89058917e+01
5.90286901e+02 1.60386978e+02 -1.93899185e+01
5.90290197e+02 -1.51392109e+02 -1.98762022e+01
5.90293492e+02 -4.71484508e+02 -2.03647694e+01
5.90296787e+02 -5.89674625e+02 -2.08555005e+01
5.90300082e+02 -3.59273869e+02 -2.13481568e+01
5.90303377e+02 -1.13455911e+02 -2.18424332e+01
5.90306672e+02 -6.19797658e+01 -2.23380206e+01
5.90309967e+02 -5.00928964e+01 -2.28346709e+01
5.90313262e+02 -1.22097639e+02 -2.33322551e+01
5.90316557e+02 -5.92950959e+01 -2.38308150e+01
5.90319853e+02 4.39255256e+01 -2.43306004e+01
5.90323148e+02 -6.14717367e+01 -2.48320845e+01
5.90326443e+02 1.92885079e+02 -2.53359401e+01
5.90329738e+02 2.83181145e+01 -2.58429613e+01
5.90333033e+02 -8.43961501e+01 -2.63539243e+01
5.90336328e+02 -1.07593759e+00 -2.68694007e+01
5.90339623e+02 5.20460229e+00 -2.73895556e+01
5.90342918e+02 1.68294382e+01 -2.79139748e+01
5.90346214e+02 1.79616852e+02 -2.84415592e+01
5.90349509e+02 -7.32812758e+00 -2.89705046e+01
5.90352804e+02 -8.56377021e+01 -2.94983600e+01
5.90356099e+02 3.08278501e+02 -3.00221482e+01
5.90359394e+02 -1.95511515e+02 -3.05385426e+01
5.90362689e+02 -1.00699164e+02 -3.10441265e+01
5.90365984e+02 -6.22654067e+01 -3.15357870e+01
5.90369279e+02 5.07733072e+01 -3.20112899e+01
5.90372574e+02 -1.43042607e+02 -3.24700101e+01
5.90375870e+02 -6.56680481e+01 -3.29136730e+01
5.90379165e+02 1.17165368e+01 -3.33468291e+01
5.90382460e+02 4.94287889e+01 -3.37767281e+01
5.90385755e+02 9.79688528e+01 -3.42123470e+01
5.90389050e+02 -6.50426993e+01 -3.46625807e+01
5.90392345e+02 2.86323295e+02 -3.51339517e+01
5.90395640e+02 -1.25799760e+02 -3.56285013e+01
5.90398935e+02 1.13305967e+01 -3.61426090e+01
5.90402231e+02 4.79000484e+01 -3.66672778e+01
5.90405526e+02 -2.87121829e+02 -3.71899538e+01
5.90408821e+02 7.38211801e+01 -3.76973976e+01
5.90412116e+02 -4.71261686e+01 -3.81787322e+01
5.90415411e+02 -1.85256098e+02 -3.86277316e+01
