# Wavelength Obs Model
5.89529024e+02 1.40271729e+02 -1.36692113e+01
5.89532319e+02 -2.39937588e+02 -1.41371839e+01
5.89535615e+02 -2.14456740e+00 -1.47473056e+01
5.89538910e+02 7.70668353e+01 -1.54659963e+01
5.89542205e+02 1.09764866e+01 -1.62474343e+01
5.89545500e+02 3.49214209e+02 -1.70421019e+01
5.89548795e+02 -8.28749049e+01 -1.78055995e+01
5.89552090e+02 -1.03550996e+02 -1.85053385e+01
5.89555385e+02 -1.54540951e+02 -1.91236361e+01
5.89558680e+02 -1.15531886e+02 -1.96570462e+01
5.89561976e+02 -3.71787533e+02 -2.01128799e+01
5.89565271e+02 9.59770530e+01 -2.05044346e+01
5.89568566e+02 -1.28779922e+01 -2.08464169e+01
5.89571861e+02 -7.48878977e+01 -2.11515936e+01
5.89575156e+02 4.90046889e+01 -2.14291070e+01
5.89578451e+02 -1.98462822e+02 -2.16843667e+01
5.89581746e+02 -7.34542504e+01 -2.19200800e+01
5.89585041e+02 -1.50551165e+02 -2.21378402e+01
5.89588336e+02 1.65152943e+02 -2.23396823e+01
5.89591632e+02 -9.26990592e+01 -2.25291366e+01
5.89594927e+02 -1.27696095e+02 -2.27114939e+01
5.89598222e+02 3.27783649e+01 -2.28932479e+01
5.89601517e+02 -2.81998411e+02 -2.30809285e+01
5.89604812e+02 -3.03841764e+00 -2.32797293e+01
5.89608107e+02 -1.64343541e+01 -2.34923783e+01
5.89611402e+02 3.97436932e+01 -2.37185977e+01
5.89614697e+02 -2.49906004e+02 -2.39552658e+01
5.89617993e+02 -2.63966176e+01 -2.41971506e+01
5.89621288e+02 1.81114625e+02 -2.44379161e+01
5.89624583e+02 -8.30814890e+00 -2.46710862e+01
5.89627878e+02 -6.11803388e+01 -2.48907670e+01
5.89631173e+02 2.53649433e-01 -2.50920996e+01
5.89634468e+02 -2.74948062e+02 -2.52715535e+01
5.89637763e+02 9.94038750e+01 -2.54271969e+01
5.89641058e+02 -6.86637525e+01 -2.55590022e+01
5.89644353e+02 1.09577524e+01 -2.56691149e+01
5.89647649e+02 1.08852682e+02 -2.57619188e+01
5.89650944e+02 -2.08219654e+02 -2.58437306e+01
5.89654239e+02 1.63846053e+02 -2.59220635e+01
5.89657534e+02 1.63075644e+02 -2.60045739e+01
5.89660829e+02 -1.74062727e+02 -2.60979393e+01
5.89664124e+02 -4.04625847e+01 -2.62069593e+01
5.89667419e+02 2.83566085e+02 -2.63340791e+01
5.89670714e+02 1.07966454e+02 -2.64793704e+01
5.89674010e+02 -8.22429537e+01 -2.66408491e+01
5.89677305e+02 3.28540992e+01 -2.68149402e+01
5.89680600e+02 -7.73895189e+01 -2.69969442e+01
5.89683895e+02 4.03037950e+02 -2.71814591e+01
5.89687190e+02 -4.11913411e+01 -2.73627995e+01
5.89690485e+02 2.27401993e+02 -2.75354621e+01
5.89693780e+02 1.84360609e+02 -2.76946286e+01
5.89697075e+02 2.74586907e+02 -2.78366148e+01
5.89700370e+02 3.41167316e+01 -2.79591449e+01
5.89703666e+02 -1.71553409e+02 -2.80613628e+01
5.89706961e+02 -2.32079179e+02 -2.81435822e+01
5.89710256e+02 8.04089277e+01 -2.82068664e+01
5.89713551e+02 1.10679488e+02 -2.82525647e+01
5.89716846e+02 1.31879627e+02 -2.82819221e+01
5.89720141e+02 -2.33801968e+01 -2.82958228e+01
5.89723436e+02 6.23152278e-01 -2.82946819e+01
5.89726731e+02 -2.53353281e+02 -2.82784692e+01
5.89730027e+02 -1.04785651e+02 -2.82468534e+01
5.89733322e+02 -2.93439514e+02 -2.81994527e+01
5.89736617e+02 -1.37054968e+02 -2.81361650e+01
5.89739912e+02 -1.81227905e+02 -2.80575062e+01
5.89743207e+02 -1.08664600e+02 -2.79648370e+01
5.89746502e+02 1.29141696e+01 -2.78603358e+01
5.89749797e+02 2.28874320e+02 -2.77466094e+01
5.89753092e+02 5.34933616e+01 -2.76259321e+01
5.89756387e+02 -2.90101087e+02 -2.74992294e+01
5.89759683e+02 2.28220442e+02 -2.73650319e+01
5.89762978e+02 4.20041181e+01 -2.72186659e+01
5.89766273e+02 -1.13164795e+02 -2.70518954e+01
5.89769568e+02 3.88018424e+01 -2.68531109e+01
5.89772863e+02 -1.78806424e+01 -2.66080245e+01
5.89776158e+02 -8.55129190e+01 -2.63007217e+01
5.89779453e+02 -4.87751026e+01 -2.59148850e+01
5.89782748e+02 8.42757082e+01 -2.54350223e+01
5.89786044e+02 -1.62997098e+01 -2.48475840e+01
5.89789339e+02 -4.41837260e+01 -2.41418908e+01
5.89792634e+02 2.69260948e+02 -2.33108164e+01
5.89795929e+02 1.33694857e+02 -2.23512000e+01
5.89799224e+02 -1.82820068e+01 -2.12640479e+01
5.89802519e+02 -1.05064126e+02 -2.00547412e+01
5.89805814e+02 -7.92957243e+01 -1.87336482e+01
5.89809109e+02 -1.13820113e+02 -1.73176110e+01
5.89812404e+02 -1.81609661e+02 -1.58325640e+01
5.89815700e+02 1.02996575e+02 -1.43169456e+01
5.89818995e+02 2.12089980e+02 -1.28246886e+01
5.89822290e+02 -1.39278222e+02 -1.14258333e+01
5.89825585e+02 9.18704383e+01 -1.02028019e+01
5.89828880e+02 -5.47429486e+01 -9.24151961e+00
5.89832175e+02 6.80423173e+01 -8.61863498e+00
5.89835470e+02 2.56549419e+02 -8.38812854e+00
5.89838765e+02 -1.82687367e+02 -8.57136214e+00
5.89842061e+02 -1.54238779e+02 -9.15352745e+00
5.89845356e+02 1.51833590e+00 -1.00870391e+01
5.89848651e+02 -1.64557704e+02 -1.13000734e+01
5.89851946e+02 8.51447044e+01 -1.27073720e+01
5.89855241e+02 9.19468072e+01 -1.42208129e+01
5.89858536e+02 1.27665041e+02 -1.57583310e+01
5.89861831e+02 8.06900293e+01 -1.72506416e+01
5.89865126e+02 -3.08356134e+02 -1.86455257e+01
5.89868421e+02 1.37995757e+02 -1.99094687e+01
5.89871717e+02 -8.84563160e+01 -2.10266319e+01
5.89875012e+02 4.09066432e+01 -2.19955984e+01
5.89878307e+02 3.93466197e+02 -2.28248322e+01
5.89881602e+02 2.01513860e+00 -2.35280194e+01
5.89884897e+02 -2.50591894e+01 -2.41203064e+01
5.89888192e+02 -2.84693248e+02 -2.46160029e+01
5.89891487e+02 -2.63089016e+02 -2.50277932e+01
5.89894782e+02 -2.45069502e+02 -2.53670639e+01
5.89898078e+02 8.95452047e+01 -2.56447105e+01
5.89901373e+02 -1.71618525e+02 -2.58717708e+01
5.89904668e+02 1.61647028e+02 -2.60594238e+01
5.89907963e+02 2.04266821e+01 -2.62182326e+01
5.89911258e+02 1.62418578e+01 -2.63568733e+01
5.89914553e+02 1.77409393e+02 -2.64808516e+01
5.89917848e+02 5.98448983e+01 -2.65917396e+01
5.89921143e+02 -1.15508104e+02 -2.66872694e+01
5.89924438e+02 -1.27260876e+02 -2.67622799e+01
5.89927734e+02 3.15567851e+01 -2.68101944e+01
5.89931029e+02 2.50954878e+02 -2.68245471e+01
5.89934324e+02 8.06155641e+01 -2.68001344e+01
5.89937619e+02 1.88552116e+02 -2.67335858e+01
5.89940914e+02 -1.91316285e+02 -2.66234084e+01
5.89944209e+02 -6.58362596e+01 -2.64697407e+01
5.89947504e+02 -7.08954982e+01 -2.62740974e+01
5.89950799e+02 -1.66850176e+02 -2.60393217e+01
5.89954095e+02 -1.84258787e+02 -2.57698324e+01
5.89957390e+02 -3.22828192e+01 -2.54721238e+01
5.89960685e+02 -1.93808670e+02 -2.51553590e+01
5.89963980e+02 -1.47532010e+02 -2.48317977e+01
5.89967275e+02 -1.02020341e+02 -2.45167290e+01
5.89970570e+02 7.89579333e+01 -2.42275874e+01
5.89973865e+02 3.09112545e+02 -2.39820713e+01
5.89977160e+02 -9.32427974e+01 -2.37954082e+01
5.89980455e+02 -5.50217872e+02 -2.36773319e+01
5.89983751e+02 -1.67226398e+02 -2.36296727e+01
5.89987046e+02 -3.62263133e+02 -2.36454667e+01
5.89990341e+02 7.01852575e+01 -2.37100566e+01
5.89993636e+02 -4.04473074e+01 -2.38039354e+01
5.89996931e+02 6.27243811e+01 -2.39064341e+01
5.90000226e+02 -6.90065614e+01 -2.39991079e+01
5.90003521e+02 1.53090067e+02 -2.40679246e+01
5.90006816e+02 -3.85315646e-01 -2.41039317e+01
5.90010112e+02 -1.33182597e+02 -2.41026457e+01
5.90013407e+02 -9.77932597e+01 -2.40627356e+01
5.90016702e+02 -6.15378074e+01 -2.39845906e+01
5.90019997e+02 -6.75705268e+01 -2.38691608e+01
5.90023292e+02 5.79536949e+01 -2.37172099e+01
5.90026587e+02 2.40579149e+02 -2.35289482e+01
5.90029882e+02 -2.54388189e+02 -2.33039809e+01
5.90033177e+02 -3.02105504e+01 -2.30415703e+01
5.90036472e+02 -4.19858335e+02 -2.27412813e+01
5.90039768e+02 -3.19941485e+02 -2.24040572e+01
5.90043063e+02 5.41404581e+01 -2.20336168e+01
5.90046358e+02 -5.42429988e+01 -2.16378100e+01
5.90049653e+02 1.55521006e+02 -2.12293539e+01
5.90052948e+02 2.77206971e+02 -2.08253658e+01
5.90056243e+02 1.72878550e+02 -2.04453994e+01
5.90059538e+02 -2.31011034e+01 -2.01082145e+01
5.90062833e+02 -3.22413116e+02 -1.98280508e+01
5.90066129e+02 2.13818062e+02 -1.96114685e+01
5.90069424e+02 1.73255580e+02 -1.94557287e+01
5.90072719e+02 8.98857914e+01 -1.93492496e+01
5.90076014e+02 -1.76268243e+02 -1.92740484e+01
5.90079309e+02 1.76145932e+02 -1.92094832e+01
5.90082604e+02 1.88926508e+02 -1.91362313e+01
5.90085899e+02 9.48004400e+01 -1.90394339e+01
5.90089194e+02 2.68871340e+02 -1.89102977e+01
5.90092489e+02 4.54556590e+01 -1.87460253e+01
5.90095785e+02 -1.56472905e+02 -1.85484778e+01
5.90099080e+02 1.27471714e+01 -1.83222546e+01
5.90102375e+02 -1.17596849e+02 -1.80728403e+01
5.90105670e+02 -1.21228597e+01 -1.78052204e+01
5.90108965e+02 5.87826952e+01 -1.75230787e+01
5.90112260e+02 1.17166245e+02 -1.72284758e+01
5.90115555e+02 4.60181266e+01 -1.69218294e+01
5.90118850e+02 -9.12106664e+00 -1.66020337e+01
5.90122146e+02 -1.78948426e+02 -1.62666341e+01
5.90125441e+02 7.46210184e+01 -1.59120443e+01
5.90128736e+02 -2.22179633e+02 -1.55338543e+01
5.90132031e+02 -2.73853992e+02 -1.51273032e+01
5.90135326e+02 -1.74457311e+02 -1.46879894e+01
5.90138621e+02 -7.87919674e+01 -1.42128571e+01
5.90141916e+02 5.27189801e+01 -1.37014089e+01
5.90145211e+02 3.30210998e+02 -1.31569668e+01
5.90148506e+02 1.43907237e+02 -1.25876475e+01
5.90151802e+02 -5.18370027e+01 -1.20066223e+01
5.90155097e+02 -6.13649907e+01 -1.14312942e+01
5.90158392e+02 -2.55944048e+02 -1.08812804e+01
5.90161687e+02 1.34789388e+01 -1.03754867e+01
5.90164982e+02 -1.33651513e+02 -9.92890871e+00
5.90168277e+02 -2.11543010e+02 -9.54993363e+00
5.90171572e+02 -2.04144317e+02 -9.23880101e+00
5.90174867e+02 1.84072864e+01 -8.98759706e+00
5.90178163e+02 -3.55460091e+01 -8.78182438e+00
5.90181458e+02 3.84272420e+02 -8.60324114e+00
5.90184753e+02 1.59589200e+02 -8.43331808e+00
5.90188048e+02 -2.58275211e+02 -8.25641768e+00
5.90191343e+02 5.97329353e+01 -8.06183886e+00
5.90194638e+02 -4.49725365e+01 -7.84427158e+00
5.90197933e+02 6.72882390e+01 -7.60281258e+00
5.90201228e+02 -1.15761761e+02 -7.33918873e+00
5.90204523e+02 -6.98363806e+01 -7.05597431e+00
5.90207819e+02 1.30754609e+02 -6.75536943e+00
5.90211114e+02 -1.48615306e+02 -6.43872036e+00
5.90214409e+02 2.27598061e+02 -6.10663318e+00
5.90217704e+02 2.08108887e+02 -5.75937973e+00
5.90220999e+02 6.73502752e+01 -5.39731662e+00
5.90224294e+02 7.89676437e+01 -5.02115334e+00
5.90227589e+02 -1.76863802e+00 -4.63203121e+00
5.90230884e+02 2.85102821e+02 -4.23145633e+00
5.90234180e+02 -1.36102916e+02 -3.82115572e+00
5.90237475e+02 -6.51738197e+01 -3.40291123e+00
5.90240770e+02 3.13912893e+00 -2.97839974e+00
5.90244065e+02 -2.19537382e+02 -2.54905083e+00
5.90247360e+02 -1.95289284e+02 -2.11593291e+00
5.90250655e+02 -3.61531340e+01 -1.67968839e+00
5.90253950e+02 4.22536593e+02 -1.24054408e+00
5.90257245e+02 1.08998042e+02 -7.98413984e-01
5.90260540e+02 1.21236855e+01 -3.53086062e-01
5.90263836e+02 -8.88426106e+01 9.55461077e-02
5.90267131e+02 5.13276553e+01 5.47265442e-01
5.90270426e+02 2.42073967e+02 1.00138228e+00
5.90273721e+02 -3.98232342e+01 1.45668234e+00
5.90277016e+02 -1.59118932e+02 1.91146645e+00
5.90280311e+02 -1.48090676e+02 2.36366000e+00
5.90283606e+02 1.93346746e+02 2.81098554e+00
5.90286901e+02 -1.73605890e+02 3.25123119e+00
5.90290197e+02 -6.25466411e+01 3.68267586e+00
5.90293492e+02 4.26683705e+01 4.10470535e+00
5.90296787e+02 -1.69468079e+02 4.51854971e+00
5.90300082e+02 1.33130464e+02 4.92792350e+00
5.90303377e+02 -6.21206835e+01 5.33924070e+00
5.90306672e+02 1.45251296e+02 5.76110355e+00
5.90309967e+02 -3.11830008e+01 6.20297110e+00
5.90313262e+02 -3.13520574e+02 6.67324072e+00
5.90316557e+02 -1.69825537e+01 7.17727590e+00
5.90319853e+02 2.94336599e+01 7.71602510e+00
5.90323148e+02 3.69530759e+02 8.28571648e+00
5.90326443e+02 -6.97253194e+01 8.87873471e+00
5.90329738e+02 5.40760475e+00 9.48535631e+00
5.90333033e+02 8.27038364e+01 1.00957361e+01
5.90336328e+02 1.48254770e+02 1.07015215e+01
5.90339623e+02 8.31803869e+01 1.12967035e+01
5.90342918e+02 1.85498042e+01 1.18776595e+01
5.90346214e+02 -1.62914382e+02 1.24426359e+01
5.90349509e+02 1.44341119e+02 1.29910507e+01
5.90352804e+02 3.58906914e+02 1.35229534e+01
5.90356099e+02 -3.71434357e+01 1.40388251e+01
5.90359394e+02 -1.85986155e+02 1.45397138e+01
5.90362689e+02 3.43961598e+01 1.50275600e+01
5.90365984e+02 -6.89012941e+01 1.55055045e+01
5.90369279e+02 -5.75467106e+01 1.59779918e+01
5.90372574e+02 1.39588703e+01 1.64505717e+01
5.90375870e+02 -2.35668598e+02 1.69294102e+01
5.90379165e+02 -1.27002024e+02 1.74206107e+01
5.90382460e+02 -1.82147850e+02 1.79294799e+01
5.90385755e+02 -8.64057434e+01 1.84598415e+01
5.90389050e+02 1.96940501e+01 1.90134446e+01
5.90392345e+02 1.10300367e+02 1.95894896e+01
5.90395640e+02 -2.75793443e+02 2.01843259e+01
5.90398935e+02 1.88558481e+02 2.07914430e+01
5.90402231e+02 2.76416875e+02 2.14018900e+01
5.90405526e+02 -1.09657405e+02 2.20051651e+01
5.90408821e+02 3.21417439e+01 2.25904383e+01
5.90412116e+02 1.20913061e+02 2.31478061e+01
5.90415411e+02 2.06902724e+01 2.36692519e+01
