# Wavelength Obs Model
5.89252234e+02 -5.09513616e+01 8.44638347e+00
5.89255530e+02 -1.38076757e+02 1.03202547e+01
5.89258825e+02 -5.68826977e+01 1.20690970e+01
5.89262120e+02 -3.17891005e+02 1.36328401e+01
5.89265415e+02 -1.19827981e+02 1.50164359e+01
5.89268710e+02 1.77761725e+02 1.62507835e+01
5.89272005e+02 -2.44346143e+02 1.73627536e+01
5.89275300e+02 -3.47632557e+02 1.83655504e+01
5.89278595e+02 -3.91933393e+02 1.92652094e+01
5.89281890e+02 1.71575053e+02 2.00730038e+01
5.89285186e+02 -1.13405659e+02 2.08137690e+01
5.89288481e+02 2.04505630e+02 2.15233641e+01
5.89291776e+02 -2.42199939e+02 2.22352369e+01
5.89295071e+02 2.26349993e+02 2.29645874e+01
5.89298366e+02 3.93432303e+02 2.37018514e+01
5.89301661e+02 -1.12925569e+01 2.44204252e+01
5.89304956e+02 1.66484331e+02 2.50922998e+01
5.89308251e+02 3.18964411e+02 2.57005318e+01
5.89311547e+02 -2.47270003e+02 2.62426450e+01
5.89314842e+02 2.05992853e+02 2.67269029e+01
5.89318137e+02 -1.14959388e+02 2.71662827e+01
5.89321432e+02 1.01385045e+02 2.75731673e+01
5.89324727e+02 -5.02018095e+01 2.79557414e+01
5.89328022e+02 -7.32055624e+01 2.83164609e+01
5.89331317e+02 -1.04765654e+02 2.86521053e+01
5.89334612e+02 3.92420476e+02 2.89532997e+01
5.89337907e+02 1.82170602e+02 2.92014021e+01
5.89341203e+02 2.21398923e+02 2.93648536e+01
5.89344498e+02 9.93093191e+01 2.94037171e+01
5.89347793e+02 1.81822503e+02 2.92920999e+01
5.89351088e+02 1.01396058e+02 2.90547776e+01
5.89354383e+02 2.66144158e+02 2.87913592e+01
5.89357678e+02 -1.99762395e+02 2.86538380e+01
5.89360973e+02 5.16714855e+01 2.87739771e+01
5.89364268e+02 4.67521630e+02 2.91870035e+01
5.89367564e+02 -2.90005385e+01 2.98125427e+01
5.89370859e+02 4.39440974e+01 3.05074344e+01
5.89374154e+02 -8.16790466e+00 3.11443737e+01
5.89377449e+02 6.65038955e+01 3.16588821e+01
5.89380744e+02 5.36567094e+01 3.20472067e+01
5.89384039e+02 -8.87522642e+01 3.23379395e+01
5.89387334e+02 -1.33705653e+02 3.25656720e+01
5.89390629e+02 1.47895374e+02 3.27575419e+01
5.89393924e+02 3.13172025e+02 3.29294261e+01
5.89397220e+02 -2.00298398e+02 3.30867858e+01
5.89400515e+02 5.23938648e+01 3.32284689e+01
5.89403810e+02 -1.48548433e+02 3.33522100e+01
5.89407105e+02 -1.86583064e+02 3.34582344e+01
5.89410400e+02 -1.64223830e+02 3.35478488e+01
5.89413695e+02 1.62837444e+02 3.36194753e+01
5.89416990e+02 3.53889416e+02 3.36692559e+01
5.89420285e+02 -2.10774865e+02 3.36996886e+01
5.89423581e+02 -8.46692810e+00 3.37295993e+01
5.89426876e+02 3.47326648e+01 3.37931411e+01
5.89430171e+02 -1.09730227e+02 3.39229338e+01
5.89433466e+02 3.88118920e+01 3.41280724e+01
5.89436761e+02 -1.74333750e+02 3.43854361e+01
5.89440056e+02 2.36676407e+02 3.46522845e+01
5.89443351e+02 1.09018863e+02 3.48894355e+01
5.89446646e+02 -4.03173528e+01 3.50771334e+01
5.89449941e+02 -8.10547916e+01 3.52155412e+01
5.89453237e+02 2.98728698e+02 3.53154002e+01
5.89456532e+02 -7.50953362e+01 3.53885299e+01
5.89459827e+02 -6.20211082e+01 3.54428562e+01
5.89463122e+02 5.52676115e+01 3.54810256e+01
5.89466417e+02 2.09762250e+02 3.55005685e+01
5.89469712e+02 -2.06119603e+02 3.54954227e+01
5.89473007e+02 4.33582369e+01 3.54597322e+01
5.89476302e+02 1.97196244e+02 3.53939743e+01
5.89479598e+02 -1.07387583e+01 3.53110872e+01
5.89482893e+02 2.87349142e+02 3.52368314e+01
5.89486188e+02 -8.18143522e+00 3.51973589e+01
5.89489483e+02 -3.00705402e+02 3.51938769e+01
5.89492778e+02 2.34516288e+02 3.51786455e+01
5.89496073e+02 -9.23231147e+01 3.50550962e+01
5.89499368e+02 8.45946287e+01 3.47138311e+01
5.89502663e+02 -1.44593464e+02 3.40878636e+01
5.89505959e+02 -2.46543871e+02 3.31855378e+01
5.89509254e+02 5.58183876e+02 3.20663396e+01
5.89512549e+02 -1.24709172e+02 3.07751759e+01
5.89515844e+02 5.30815551e+02 2.93097742e+01
5.89519139e+02 7.66934714e+02 2.76899336e+01
5.89522434e+02 5.14412387e+02 2.60950057e+01
5.89525729e+02 -4.97881766e+01 2.49241934e+01
5.89529024e+02 -1.91370171e+01 2.46563043e+01
5.89532319e+02 -1.86395812e+02 2.55642314e+01
5.89535615e+02 1.32056144e+02 2.75048040e+01
5.89538910e+02 -1.26337198e+02 2.99663473e+01
5.89542205e+02 -2.82963447e+02 3.23377895e+01
5.89545500e+02 -1.46472686e+02 3.41887535e+01
5.89548795e+02 9.40977821e+01 3.53822224e+01
5.89552090e+02 -5.62980384e+01 3.60091162e+01
5.89555385e+02 -1.11886611e+02 3.62544564e+01
5.89558680e+02 -1.50511946e+01 3.62968028e+01
5.89561976e+02 7.50014031e+01 3.62680479e+01
5.89565271e+02 1.10609305e+02 3.62491940e+01
5.89568566e+02 -1.84534103e+02 3.62760957e+01
5.89571861e+02 3.83221536e+02 3.63486349e+01
5.89575156e+02 -5.38103675e+01 3.64456150e+01
5.89578451e+02 -5.73452299e+01 3.65419140e+01
5.89581746e+02 6.96925889e+01 3.66194969e+01
5.89585041e+02 -1.47034109e+02 3.66689260e+01
5.89588336e+02 1.43559313e+02 3.66862554e+01
5.89591632e+02 -9.71867055e+01 3.66715505e+01
5.89594927e+02 -2.84250552e+01 3.66299198e+01
5.89598222e+02 3.20458693e+01 3.65717169e+01
5.89601517e+02 2.68772452e+01 3.65097792e+01
5.89604812e+02 -4.03260247e+02 3.64550317e+01
5.89608107e+02 -2.60708867e+02 3.64130429e+01
5.89611402e+02 2.40624345e+02 3.63829697e+01
5.89614697e+02 3.66711866e+02 3.63590225e+01
5.89617993e+02 -1.12863936e+02 3.63338756e+01
5.89621288e+02 1.03877816e+02 3.63026286e+01
5.89624583e+02 -2.26805114e+02 3.62651003e+01
5.89627878e+02 -1.20001970e+01 3.62247147e+01
5.89631173e+02 -1.68350152e+01 3.61846429e+01
5.89634468e+02 -7.24216586e+01 3.61443328e+01
5.89637763e+02 3.75365399e+01 3.60992628e+01
5.89641058e+02 -2.14529216e+02 3.60438058e+01
5.89644353e+02 2.54435301e+02 3.59746895e+01
5.89647649e+02 -1.27743658e+02 3.58926971e+01
5.89650944e+02 -2.17726663e+02 3.58019223e+01
5.89654239e+02 -1.81632742e+02 3.57074724e+01
5.89657534e+02 -2.12187129e+02 3.56132990e+01
5.89660829e+02 1.29006590e+02 3.55214134e+01
5.89664124e+02 -1.56970093e+02 3.54323568e+01
5.89667419e+02 2.43646624e+02 3.53458120e+01
5.89670714e+02 -1.67730558e+01 3.52605680e+01
5.89674010e+02 -2.21316669e+00 3.51741076e+01
5.89677305e+02 -5.15266911e+01 3.50827983e+01
5.89680600e+02 7.83668680e+01 3.49832603e+01
5.89683895e+02 2.84418368e+01 3.48740561e+01
5.89687190e+02 2.62695655e+02 3.47559095e+01
5.89690485e+02 2.33143718e+02 3.46298571e+01
5.89693780e+02 2.37708396e+02 3.44952425e+01
5.89697075e+02 -8.15574252e+01 3.43501447e+01
5.89700370e+02 1.13859324e+02 3.41941822e+01
5.89703666e+02 1.42969456e+02 3.40303986e+01
5.89706961e+02 -1.80319059e+01 3.38633912e+01
5.89710256e+02 3.48669551e+00 3.36950551e+01
5.89713551e+02 -2.52999057e+02 3.35221944e+01
5.89716846e+02 -1.34965724e+02 3.33383630e+01
5.89720141e+02 -7.78122996e+01 3.31383756e+01
5.89723436e+02 -2.82343285e+02 3.29222234e+01
5.89726731e+02 -5.91195020e+01 3.26959470e+01
5.89730027e+02 -1.82981060e+02 3.24687926e+01
5.89733322e+02 6.66442835e+01 3.22481831e+01
5.89736617e+02 6.22969769e+01 3.20356756e+01
5.89739912e+02 5.65175807e+01 3.18263411e+01
5.89743207e+02 -1.87540867e+02 3.16113582e+01
5.89746502e+02 -8.28942286e+01 3.13818967e+01
5.89749797e+02 9.70755891e+01 3.11325430e+01
5.89753092e+02 8.84671743e+01 3.08629210e+01
5.89756387e+02 1.06144884e+01 3.05762683e+01
5.89759683e+02 3.31573559e+01 3.02751871e+01
5.89762978e+02 -1.25952793e+02 2.99574790e+01
5.89766273e+02 -2.29067455e+01 2.96155953e+01
5.89769568e+02 7.93933647e+01 2.92399639e+01
5.89772863e+02 3.67259441e+01 2.88225939e+01
5.89776158e+02 7.04680841e+01 2.83574447e+01
5.89779453e+02 8.03036402e+01 2.78378493e+01
5.89782748e+02 1.79994321e+02 2.72542690e+01
5.89786044e+02 1.08012950e+02 2.65947120e+01
5.89789339e+02 -9.69470438e+00 2.58469886e+01
5.89792634e+02 4.84574209e+00 2.50004046e+01
5.89795929e+02 1.24828633e+02 2.40457357e+01
5.89799224e+02 -5.18719518e+01 2.29739665e+01
5.89802519e+02 -1.42238810e+02 2.17740439e+01
5.89805814e+02 7.31235328e+00 2.04287825e+01
5.89809109e+02 -1.72676890e+01 1.89094402e+01
5.89812404e+02 4.42923502e+01 1.71751089e+01
5.89815700e+02 1.95183749e+02 1.51885659e+01
5.89818995e+02 2.24383311e+02 1.29551004e+01
5.89822290e+02 4.85942142e+02 1.05700915e+01
5.89825585e+02 -2.97904140e+01 8.24036848e+00
5.89828880e+02 -7.00330719e+01 6.25120804e+00
5.89832175e+02 1.22524320e+00 4.88823677e+00
5.89835470e+02 7.47826388e+01 4.35528437e+00
5.89838765e+02 1.45764569e+02 4.72279363e+00
5.89842061e+02 4.40894799e+01 5.91313184e+00
5.89845356e+02 8.31260161e+01 7.71773650e+00
5.89848651e+02 4.97195737e+01 9.84753600e+00
5.89851946e+02 2.65736591e+02 1.20110806e+01
5.89855241e+02 -1.43282889e+01 1.39902637e+01
5.89858536e+02 2.68679617e+01 1.56759239e+01
5.89861831e+02 3.10607293e+02 1.70526576e+01
5.89865126e+02 -9.47170373e+01 1.81562827e+01
5.89868421e+02 1.14273187e+02 1.90355829e+01
5.89871717e+02 1.79545347e+02 1.97334223e+01
5.89875012e+02 8.00562049e+01 2.02840421e+01
5.89878307e+02 -8.10050061e+01 2.07167460e+01
5.89881602e+02 -4.58199951e+01 2.10586021e+01
5.89884897e+02 -1.96234050e+02 2.13336705e+01
5.89888192e+02 7.36517937e+01 2.15602327e+01
5.89891487e+02 2.06882959e+02 2.17489734e+01
5.89894782e+02 1.27768303e+02 2.19036613e+01
5.89898078e+02 6.60228229e+01 2.20235569e+01
5.89901373e+02 7.77649003e+01 2.21060379e+01
5.89904668e+02 -1.59739457e+02 2.21488376e+01
5.89907963e+02 -1.82249587e+02 2.21519427e+01
5.89911258e+02 8.63788922e+00 2.21187199e+01
5.89914553e+02 -6.84203207e+01 2.20552979e+01
5.89917848e+02 1.64833785e+02 2.19680811e+01
5.89921143e+02 -6.16445885e+01 2.18611241e+01
5.89924438e+02 -1.31155683e+02 2.17355856e+01
5.89927734e+02 1.94629088e+02 2.15913542e+01
5.89931029e+02 -6.55855654e+01 2.14285909e+01
5.89934324e+02 -2.99879355e+01 2.12474138e+01
5.89937619e+02 -2.35912289e+02 2.10464154e+01
5.89940914e+02 -7.85146686e+01 2.08218512e+01
5.89944209e+02 -1.70783990e+01 2.05683460e+01
5.89947504e+02 -2.70588247e+02 2.02808017e+01
5.89950799e+02 -9.84964384e+01 1.99571658e+01
5.89954095e+02 3.52101965e+02 1.96019230e+01
5.89957390e+02 3.34110346e+02 1.92293000e+01
5.89960685e+02 6.69701355e+01 1.88635183e+01
5.89963980e+02 4.58572716e+01 1.85331964e+01
5.89967275e+02 1.50922772e+02 1.82603124e+01
5.89970570e+02 1.13803863e+02 1.80493644e+01
5.89973865e+02 4.93867730e+01 1.78841649e+01
5.89977160e+02 -4.17198830e+02 1.77349790e+01
5.89980455e+02 -2.22148058e+02 1.75715080e+01
5.89983751e+02 5.93373739e+01 1.73742967e+01
5.89987046e+02 8.17938793e+01 1.71398637e+01
5.89990341e+02 -1.53941646e+02 1.68788824e+01
5.89993636e+02 -7.38187585e+01 1.66090631e+01
5.89996931e+02 9.22219015e+01 1.63459013e+01
5.90000226e+02 -1.47900959e+01 1.60956939e+01
5.90003521e+02 -6.94549913e+00 1.58543537e+01
5.90006816e+02 6.06949336e+01 1.56119212e+01
5.90010112e+02 -8.95712299e+01 1.53590286e+01
5.90013407e+02 3.51972132e+02 1.50910857e+01
5.90016702e+02 1.78106770e+02 1.48085397e+01
5.90019997e+02 2.58503122e+01 1.45144563e+01
5.90023292e+02 -4.21336646e+02 1.42117682e+01
5.90026587e+02 2.76361117e+01 1.39019159e+01
5.90029882e+02 1.03981571e+02 1.35851932e+01
5.90033177e+02 1.15277810e+02 1.32616723e+01
5.90036472e+02 2.26794383e+02 1.29310814e+01
5.90039768e+02 -3.17314655e+02 1.25910723e+01
5.90043063e+02 -1.87510907e+02 1.22351930e+01
5.90046358e+02 -2.82195064e+01 1.18531387e+01
5.90049653e+02 7.71209515e+01 1.14355687e+01
5.90052948e+02 9.89429965e+01 1.09831797e+01
5.90056243e+02 -3.55365365e+02 1.05148417e+01
5.90059538e+02 1.73023678e+02 1.00662296e+01
5.90062833e+02 -1.99102109e+01 9.67477363e+00
5.90066129e+02 2.82672484e+01 9.35868936e+00
5.90069424e+02 2.70942174e+01 9.10583914e+00
5.90072719e+02 1.53373630e+02 8.88150875e+00
5.90076014e+02 2.93186512e+02 8.64831235e+00
5.90079309e+02 -4.75480706e+01 8.38289861e+00
5.90082604e+02 1.68645975e+02 8.08016219e+00
5.90085899e+02 1.21625327e+02 7.74724603e+00
5.90089194e+02 -2.16022317e+02 7.39505697e+00
5.90092489e+02 -2.27371558e+02 7.03262342e+00
5.90095785e+02 -1.92671191e+02 6.66517504e+00
5.90099080e+02 1.15632113e+01 6.29461446e+00
5.90102375e+02 -1.16975439e+02 5.92095563e+00
5.90105670e+02 6.15423434e+01 5.54376090e+00
5.90108965e+02 1.85640444e+02 5.16301351e+00
5.90112260e+02 -2.11509059e+02 4.77926330e+00
5.90115555e+02 3.16616225e+01 4.39324101e+00
5.90118850e+02 -4.34534756e+02 4.00534673e+00
5.90122146e+02 1.84335898e+02 3.61541113e+00
5.90125441e+02 -4.94832228e+01 3.22288066e+00
5.90128736e+02 -2.92058683e+02 2.82724424e+00
5.90132031e+02 6.88394937e+01 2.42838446e+00
5.90135326e+02 -6.34287283e+01 2.02668035e+00
5.90138621e+02 -1.04274035e+02 1.62287041e+00
5.90141916e+02 -5.71216752e+01 1.21772187e+00
5.90145211e+02 3.98316126e+02 8.11642902e-01
5.90148506e+02 1.49837038e+02 4.04733385e-01
5.90151802e+02 -3.10015645e+02 -2.01693470e-03
5.90155097e+02 -1.40305345e+01 -4.04440291e-01
5.90158392e+02 3.35097594e+01 -7.93729932e-01
5.90161687e+02 3.78278958e+01 -1.15910604e+00
5.90164982e+02 -3.33395281e+02 -1.49603948e+00
5.90168277e+02 -1.17576915e+02 -1.81546466e+00
5.90171572e+02 -9.61852466e+01 -2.14430461e+00
5.90174867e+02 1.69633034e+01 -2.51178960e+00
5.90178163e+02 4.71786147e+01 -2.92952371e+00
5.90181458e+02 2.35295662e+02 -3.38233945e+00
5.90184753e+02 -5.77449547e+01 -3.83922458e+00
5.90188048e+02 -1.44759104e+02 -4.27567078e+00
5.90191343e+02 3.32344349e+02 -4.68947075e+00
5.90194638e+02 2.26928093e+02 -5.09931897e+00
5.90197933e+02 2.64740300e+02 -5.53007429e+00
5.90201228e+02 2.80146158e+01 -5.99698503e+00
5.90204523e+02 1.82598480e+02 -6.49898671e+00
5.90207819e+02 -7.04829728e+01 -7.02271697e+00
5.90211114e+02 3.10889712e+01 -7.55165793e+00
5.90214409e+02 -9.91231729e+01 -8.07358645e+00
5.90217704e+02 1.61106477e+02 -8.58324974e+00
5.90220999e+02 2.72330935e+01 -9.08121577e+00
5.90224294e+02 2.11707913e+02 -9.57111700e+00
5.90227589e+02 -1.32090887e+02 -1.00568010e+01
5.90230884e+02 -7.03307267e+01 -1.05402991e+01
5.90234180e+02 -1.88160283e+00 -1.10213936e+01
5.90237475e+02 -4.78898963e+01 -1.14989686e+01
5.90240770e+02 2.12413011e+02 -1.19731609e+01
5.90244065e+02 1.17628749e+02 -1.24466513e+01
5.90247360e+02 1.84064093e+02 -1.29239495e+01
5.90250655e+02 -7.18251700e+01 -1.34090132e+01
5.90253950e+02 1.14517128e+02 -1.39029712e+01
5.90257245e+02 -1.45614285e+02 -1.44037469e+01
5.90260540e+02 -2.49010386e+02 -1.49077180e+01
5.90263836e+02 -1.24983084e+02 -1.54118654e+01
5.90267131e+02 -5.81696651e+01 -1.59148341e+01
5.90270426e+02 -3.61585611e+02 -1.64166463e+01
5.90273721e+02 1.44675319e+02 -1.69179155e+01
5.90277016e+02 1.73717915e+02 -1.74194361e+01
5.90280311e+02 1.13429555e+02 -1.79222464e+01
5.90283606e+02 7.48538462e+01 -1.84276399e+01
5.90286901e+02 1.60386978e+02 -1.89367895e+01
5.90290197e+02 -1.51392109e+02 -1.94502801e+01
5.90293492e+02 -4.71484508e+02 -1.99679861e+01
5.90296787e+02 -5.89674625e+02 -2.04892637e+01
5.90300082e+02 -3.59273869e+02 -2.10131806e+01
5.90303377e+02 -1.13455911e+02 -2.15387628e+01
5.90306672e+02 -6.19797658e+01 -2.20653078e+01
5.90309967e+02 -5.00928964e+01 -2.25925288e+01
5.90313262e+02 -1.22097639e+02 -2.31202458e+01
5.90316557e+02 -5.92950959e+01 -2.36477450e+01
5.90319853e+02 4.39255256e+01 -2.41734184e+01
5.90323148e+02 -6.14717367e+01 -2.46954263e+01
5.90326443e+02 1.92885079e+02 -2.52134782e+01
5.90329738e+02 2.83181145e+01 -2.57305127e+01
5.90333033e+02 -8.43961501e+01 -2.62524451e+01
5.90336328e+02 -1.07593759e+00 -2.67855484e+01
5.90339623e+02 5.20460229e+00 -2.73333299e+01
5.90342918e+02 1.68294382e+01 -2.78952548e+01
5.90346214e+02 1.79616852e+02 -2.84677253e+01
5.90349509e+02 -7.32812758e+00 -2.90458200e+01
5.90352804e+02 -8.56377021e+01 -2.96244769e+01
5.90356099e+02 3.08278501e+02 -3.01990889e+01
5.90359394e+02 -1.95511515e+02 -3.07660019e+01
5.90362689e+02 -1.00699164e+02 -3.13229705e+01
5.90365984e+02 -6.22654067e+01 -3.18689981e+01
5.90369279e+02 5.07733072e+01 -3.24026500e+01
5.90372574e+02 -1.43042607e+02 -3.29184308e+01
5.90375870e+02 -6.56680481e+01 -3.34029187e+01
5.90379165e+02 1.17165368e+01 -3.38355550e+01
5.90382460e+02 4.94287889e+01 -3.41997159e+01
5.90385755e+02 9.79688528e+01 -3.45030409e+01
5.90389050e+02 -6.50426993e+01 -3.47933859e+01
5.90392345e+02 2.86323295e+02 -3.51509763e+01
5.90395640e+02 -1.25799760e+02 -3.56512447e+01
5.90398935e+02 1.13305967e+01 -3.63191562e+01
5.90402231e+02 4.79000484e+01 -3.71079149e+01
5.90405526e+02 -2.87121829e+02 -3.79174499e+01
5.90408821e+02 7.38211801e+01 -3.86388210e+01
5.90412116e+02 -4.71261686e+01 -3.91986263e+01
5.90415411e+02 -1.85256098e+02 -3.95857060e+01
