# Wavelength Obs Model
5.89301661e+02 7.78980413e+03 9.16318258e+03
5.89304956e+02 7.99150835e+03 9.10168996e+03
5.89308251e+02 7.84290066e+03 8.99142949e+03
5.89311547e+02 7.66609991e+03 8.84328565e+03
5.89314842e+02 7.95328903e+03 8.67375108e+03
5.89318137e+02 7.40253312e+03 8.50330330e+03
5.89321432e+02 7.62704393e+03 8.35403078e+03
5.89324727e+02 7.19504969e+03 8.24684017e+03
5.89328022e+02 6.79808595e+03 8.19870775e+03
5.89331317e+02 6.69317712e+03 8.22045236e+03
5.89334612e+02 7.18897500e+03 8.31538808e+03
5.89337907e+02 7.44550514e+03 8.47903199e+03
5.89341203e+02 7.49685835e+03 8.69987512e+03
5.89344498e+02 7.50642512e+03 8.96108935e+03
5.89347793e+02 8.01705407e+03 9.24291162e+03
5.89351088e+02 8.47671965e+03 9.52530814e+03
5.89354383e+02 8.49002283e+03 9.79041617e+03
5.89357678e+02 8.85495458e+03 1.00242620e+04
5.89360973e+02 8.86132175e+03 1.02174234e+04
5.89364268e+02 9.07044852e+03 1.03646228e+04
5.89367564e+02 8.84327773e+03 1.04635854e+04
5.89370859e+02 8.90170202e+03 1.05137310e+04
5.89374154e+02 8.89150630e+03 1.05152852e+04
5.89377449e+02 8.93891347e+03 1.04692134e+04
5.89380744e+02 8.84318689e+03 1.03780467e+04
5.89384039e+02 8.85962830e+03 1.02472846e+04
5.89387334e+02 8.79566118e+03 1.00867335e+04
5.89390629e+02 8.59880239e+03 9.91102750e+03
5.89393924e+02 8.34374926e+03 9.73878004e+03
5.89397220e+02 7.66052871e+03 9.59031053e+03
5.89400515e+02 7.49190552e+03 9.48444428e+03
5.89403810e+02 7.41425159e+03 9.43523761e+03
5.89407105e+02 7.49718273e+03 9.44947982e+03
5.89410400e+02 8.17350859e+03 9.52555511e+03
5.89413695e+02 8.56270721e+03 9.65388503e+03
5.89416990e+02 8.65640509e+03 9.81882261e+03
5.89420285e+02 8.51398551e+03 1.00015466e+04
5.89423581e+02 8.82233105e+03 1.01832386e+04
5.89426876e+02 9.03690637e+03 1.03477395e+04
5.89430171e+02 9.25268976e+03 1.04830879e+04
5.89433466e+02 9.24464764e+03 1.05817993e+04
5.89436761e+02 9.11115459e+03 1.06402332e+04
5.89440056e+02 9.33975815e+03 1.06576623e+04
5.89443351e+02 9.24649069e+03 1.06356050e+04
5.89446646e+02 8.80775555e+03 1.05776739e+04
5.89449941e+02 9.04631059e+03 1.04898142e+04
5.89453237e+02 8.95043828e+03 1.03805213e+04
5.89456532e+02 9.03616088e+03 1.02605526e+04
5.89459827e+02 8.83271884e+03 1.01418102e+04
5.89463122e+02 8.56104056e+03 1.00354003e+04
5.89466417e+02 8.16493949e+03 9.94923150e+03
5.89469712e+02 8.14083653e+03 9.88576422e+03
5.89473007e+02 8.34436360e+03 9.84058365e+03
5.89476302e+02 8.60446336e+03 9.80235191e+03
5.89479598e+02 9.15788350e+03 9.75443891e+03
5.89482893e+02 9.01786192e+03 9.67816155e+03
5.89486188e+02 8.75282591e+03 9.55712349e+03
5.89489483e+02 8.68388429e+03 9.38174768e+03
5.89492778e+02 8.08795140e+03 9.15288104e+03
5.89496073e+02 7.66184975e+03 8.88344442e+03
5.89499368e+02 7.49785202e+03 8.59751722e+03
5.89502663e+02 7.13865388e+03 8.32689043e+03
5.89505959e+02 6.05365550e+03 8.10580745e+03
5.89509254e+02 5.79576921e+03 7.96509410e+03
5.89512549e+02 5.20341376e+03 7.92695608e+03
5.89515844e+02 5.17517272e+03 8.00139063e+03
5.89519139e+02 6.28685831e+03 8.18466190e+03
5.89522434e+02 7.46175724e+03 8.45992228e+03
5.89525729e+02 8.30155713e+03 8.79989167e+03
5.89529024e+02 8.75235732e+03 9.17132522e+03
5.89532319e+02 9.05511339e+03 9.54059818e+03
5.89535615e+02 9.12471186e+03 9.87921881e+03
5.89538910e+02 9.25294917e+03 1.01678568e+04
5.89542205e+02 8.97852726e+03 1.03978668e+04
5.89545500e+02 9.13122386e+03 1.05701848e+04
5.89548795e+02 9.15205857e+03 1.06923800e+04
5.89552090e+02 9.11866170e+03 1.07750963e+04
5.89555385e+02 9.86066829e+03 1.08289744e+04
5.89558680e+02 9.59822809e+03 1.08626575e+04
5.89561976e+02 9.17659996e+03 1.08819534e+04
5.89565271e+02 9.22035188e+03 1.08898887e+04
5.89568566e+02 9.26778985e+03 1.08872859e+04
5.89571861e+02 9.19609348e+03 1.08735558e+04
5.89575156e+02 9.56651942e+03 1.08475293e+04
5.89578451e+02 9.39282218e+03 1.08082601e+04
5.89581746e+02 9.37882424e+03 1.07557704e+04
5.89585041e+02 9.29519551e+03 1.06916785e+04
5.89588336e+02 9.36478471e+03 1.06195789e+04
5.89591632e+02 9.29263479e+03 1.05450137e+04
5.89594927e+02 9.16028590e+03 1.04749198e+04
5.89598222e+02 8.58641213e+03 1.04165827e+04
5.89601517e+02 8.62832214e+03 1.03763051e+04
5.89604812e+02 8.80573968e+03 1.03581308e+04
5.89608107e+02 8.72954664e+03 1.03629761e+04
5.89611402e+02 9.11247956e+03 1.03884066e+04
5.89614697e+02 9.32354242e+03 1.04290963e+04
5.89617993e+02 9.25573980e+03 1.04777985e+04
5.89621288e+02 8.99747957e+03 1.05265288e+04
5.89624583e+02 9.38749488e+03 1.05676509e+04
5.89627878e+02 9.25567953e+03 1.05946698e+04
5.89631173e+02 9.54540210e+03 1.06027037e+04
5.89634468e+02 9.24041419e+03 1.05887428e+04
5.89637763e+02 9.20602139e+03 1.05518310e+04
5.89641058e+02 9.27282945e+03 1.04932293e+04
5.89644353e+02 8.80447422e+03 1.04164933e+04
5.89647649e+02 8.66097384e+03 1.03273156e+04
5.89650944e+02 9.09963776e+03 1.02330062e+04
5.89654239e+02 8.70037187e+03 1.01416101e+04
5.89657534e+02 8.81020325e+03 1.00608240e+04
5.89660829e+02 8.37623978e+03 9.99697410e+03
5.89664124e+02 8.51405558e+03 9.95430978e+03
5.89667419e+02 8.81905035e+03 9.93474007e+03
5.89670714e+02 8.55560714e+03 9.93797652e+03
5.89674010e+02 8.43050452e+03 9.96191960e+03
5.89677305e+02 8.89014290e+03 1.00030983e+04
5.89680600e+02 8.78802581e+03 1.00570442e+04
5.89683895e+02 8.86930715e+03 1.01185983e+04
5.89687190e+02 8.98126360e+03 1.01822334e+04
5.89690485e+02 9.20964861e+03 1.02424768e+04
5.89693780e+02 9.10513454e+03 1.02944384e+04
5.89697075e+02 9.23836928e+03 1.03343466e+04
5.89700370e+02 9.25227936e+03 1.03599323e+04
5.89703666e+02 8.98975931e+03 1.03705259e+04
5.89706961e+02 9.04801952e+03 1.03668230e+04
5.89710256e+02 8.87529640e+03 1.03503849e+04
5.89713551e+02 8.77322392e+03 1.03230190e+04
5.89716846e+02 9.09252537e+03 1.02862009e+04
5.89720141e+02 8.66138689e+03 1.02406735e+04
5.89723436e+02 8.79743471e+03 1.01862984e+04
5.89726731e+02 8.87781362e+03 1.01221818e+04
5.89730027e+02 9.04717863e+03 1.00470387e+04
5.89733322e+02 8.81839073e+03 9.95971301e+03
5.89736617e+02 8.63192678e+03 9.85972908e+03
5.89739912e+02 8.69369421e+03 9.74771997e+03
5.89743207e+02 8.73293908e+03 9.62558622e+03
5.89746502e+02 8.67660148e+03 9.49628418e+03
5.89749797e+02 8.34998377e+03 9.36323155e+03
5.89753092e+02 8.26343183e+03 9.22942237e+03
5.89756387e+02 8.10942009e+03 9.09643173e+03
5.89759683e+02 8.23099978e+03 8.96353191e+03
5.89762978e+02 8.24345256e+03 8.82712565e+03
5.89766273e+02 8.07353124e+03 8.68063635e+03
5.89769568e+02 7.89749686e+03 8.51490327e+03
5.89772863e+02 7.73693437e+03 8.31904286e+03
5.89776158e+02 7.68459851e+03 8.08167888e+03
5.89779453e+02 7.63979063e+03 7.79242674e+03
5.89782748e+02 6.79875745e+03 7.44352341e+03
5.89786044e+02 6.46616056e+03 7.03148297e+03
5.89789339e+02 6.06343443e+03 6.55859245e+03
5.89792634e+02 5.55964002e+03 6.03395489e+03
5.89795929e+02 4.72137609e+03 5.47372565e+03
5.89799224e+02 4.38117943e+03 4.90028927e+03
5.89802519e+02 3.67792328e+03 4.34042263e+03
5.89805814e+02 2.94525165e+03 3.82284985e+03
5.89809109e+02 2.21931234e+03 3.37576221e+03
5.89812404e+02 1.18625042e+03 3.02468472e+03
5.89815700e+02 1.04577105e+03 2.79063254e+03
5.89818995e+02 9.89324473e+02 2.68818416e+03
5.89822290e+02 1.78858745e+03 2.72326682e+03
5.89825585e+02 4.33774854e+03 2.89111601e+03
5.89828880e+02 8.43646971e+03 3.17556445e+03
5.89832175e+02 1.36946109e+04 3.55083775e+03
5.89835470e+02 1.78544242e+04 3.98606093e+03
5.89838765e+02 1.83617297e+04 4.45119784e+03
5.89842061e+02 1.48343020e+04 4.92220983e+03
5.89845356e+02 9.74675124e+03 5.38356253e+03
5.89848651e+02 6.67765211e+03 5.82759449e+03
5.89851946e+02 6.47309771e+03 6.25172253e+03
5.89855241e+02 6.56077919e+03 6.65515416e+03
5.89858536e+02 6.96299223e+03 7.03653339e+03
5.89861831e+02 7.25984468e+03 7.39314509e+03
5.89865126e+02 7.62250908e+03 7.72146008e+03
5.89868421e+02 7.47090883e+03 8.01828074e+03
5.89871717e+02 7.75432426e+03 8.28168318e+03
5.89875012e+02 7.97790704e+03 8.51127535e+03
5.89878307e+02 7.56826207e+03 8.70777349e+03
5.89881602e+02 7.89382776e+03 8.87227986e+03
5.89884897e+02 8.22027512e+03 9.00575910e+03
5.89888192e+02 8.16032674e+03 9.10905323e+03
5.89891487e+02 8.54361944e+03 9.18346344e+03
5.89894782e+02 8.34048168e+03 9.23161504e+03
5.89898078e+02 8.44160598e+03 9.25814462e+03
5.89901373e+02 8.64914000e+03 9.26977870e+03
5.89904668e+02 8.25448810e+03 9.27460089e+03
5.89907963e+02 8.23589671e+03 9.28063394e+03
5.89911258e+02 8.30922565e+03 9.29415207e+03
5.89914553e+02 8.26484643e+03 9.31826866e+03
5.89917848e+02 8.71519654e+03 9.35227366e+03
5.89921143e+02 8.83551694e+03 9.39195891e+03
5.89924438e+02 9.07230281e+03 9.43085079e+03
5.89927734e+02 8.96720050e+03 9.46196619e+03
5.89931029e+02 8.84126003e+03 9.47952456e+03
5.89934324e+02 8.54391839e+03 9.48006493e+03
5.89937619e+02 8.89135536e+03 9.46264084e+03
5.89940914e+02 8.21629805e+03 9.42811010e+03
5.89944209e+02 8.39209465e+03 9.37786072e+03
5.89947504e+02 8.37295638e+03 9.31250683e+03
5.89950799e+02 8.35686620e+03 9.23111120e+03
5.89954095e+02 8.23400341e+03 9.13135826e+03
5.89957390e+02 8.30204161e+03 9.01082806e+03
5.89960685e+02 8.35362581e+03 8.86912459e+03
5.89963980e+02 8.49586304e+03 8.71017332e+03
5.89967275e+02 8.39634498e+03 8.54371883e+03
5.89970570e+02 8.04042640e+03 8.38516278e+03
5.89973865e+02 7.42690762e+03 8.25345289e+03
5.89977160e+02 7.56146986e+03 8.16751679e+03
5.89980455e+02 6.86220411e+03 8.14229607e+03
5.89983751e+02 7.19709878e+03 8.18550656e+03
5.89987046e+02 7.60438927e+03 8.29592269e+03
5.89990341e+02 8.48125201e+03 8.46353631e+03
5.89993636e+02 8.81822233e+03 8.67152721e+03
5.89996931e+02 9.10567485e+03 8.89957358e+03
5.90000226e+02 8.80035033e+03 9.12762864e+03
5.90003521e+02 9.01786106e+03 9.33908983e+03
5.90006816e+02 9.06848233e+03 9.52251060e+03
5.90010112e+02 9.44216105e+03 9.67162287e+03
5.90013407e+02 9.11596065e+03 9.78411641e+03
5.90016702e+02 9.22403624e+03 9.85998928e+03
5.90019997e+02 9.23505377e+03 9.90021122e+03
5.90023292e+02 9.27151802e+03 9.90607606e+03
5.90026587e+02 9.02524613e+03 9.87921582e+03
5.90029882e+02 9.17019432e+03 9.82199306e+03
5.90033177e+02 8.82316912e+03 9.73793619e+03
5.90036472e+02 9.19948978e+03 9.63198542e+03
5.90039768e+02 9.24321124e+03 9.51048119e+03
5.90043063e+02 8.50320748e+03 9.38096003e+03
5.90046358e+02 8.51204872e+03 9.25186832e+03
5.90049653e+02 8.32538680e+03 9.13225549e+03
5.90052948e+02 8.03807201e+03 9.03140406e+03
5.90056243e+02 8.36911424e+03 8.95826805e+03
5.90059538e+02 8.22751484e+03 8.92060052e+03
5.90062833e+02 7.91908446e+03 8.92378588e+03
5.90066129e+02 8.25176258e+03 8.96960463e+03
5.90069424e+02 8.60381532e+03 9.05533199e+03
5.90072719e+02 8.90971005e+03 9.17359579e+03
5.90076014e+02 9.29383879e+03 9.31324484e+03
5.90079309e+02 8.96743374e+03 9.46114948e+03
5.90082604e+02 9.27571059e+03 9.60449766e+03
5.90085899e+02 9.60019349e+03 9.73292982e+03
5.90089194e+02 9.42665868e+03 9.83990084e+03
5.90092489e+02 9.35786694e+03 9.92295703e+03
5.90095785e+02 9.40200769e+03 9.98301963e+03
5.90099080e+02 9.41054890e+03 1.00230675e+04
5.90102375e+02 9.25297945e+03 1.00466949e+04
5.90105670e+02 9.55597741e+03 1.00569015e+04
5.90108965e+02 9.65661565e+03 1.00552621e+04
5.90112260e+02 9.24143845e+03 1.00414463e+04
5.90115555e+02 9.38989625e+03 1.00129779e+04
5.90118850e+02 9.42944095e+03 9.96515285e+03
5.90122146e+02 9.28538109e+03 9.89114842e+03
5.90125441e+02 9.21127774e+03 9.78248246e+03
5.90128736e+02 9.47807810e+03 9.63005518e+03
5.90132031e+02 9.31347705e+03 9.42593351e+03
5.90135326e+02 8.98848988e+03 9.16577821e+03
5.90138621e+02 8.81310725e+03 8.85141374e+03
5.90141916e+02 8.99453008e+03 8.49268938e+03
5.90145211e+02 8.47210213e+03 8.10774797e+03
5.90148506e+02 7.63022524e+03 7.72126947e+03
5.90151802e+02 6.75101837e+03 7.36104982e+03
5.90155097e+02 6.28783075e+03 7.05396289e+03
5.90158392e+02 6.02236227e+03 6.82249304e+03
5.90161687e+02 5.92760356e+03 6.68254731e+03
5.90164982e+02 6.14772890e+03 6.64253508e+03
5.90168277e+02 6.39231711e+03 6.70323413e+03
5.90171572e+02 6.31232581e+03 6.85798024e+03
5.90174867e+02 6.93056956e+03 7.09308561e+03
5.90178163e+02 7.79339223e+03 7.38876760e+03
5.90181458e+02 8.15950354e+03 7.72095677e+03
5.90184753e+02 8.56404009e+03 8.06406690e+03
5.90188048e+02 8.59138799e+03 8.39432197e+03
5.90191343e+02 8.73960696e+03 8.69285246e+03
5.90194638e+02 9.08952135e+03 8.94773706e+03
5.90197933e+02 9.19499689e+03 9.15449869e+03
5.90201228e+02 9.24972956e+03 9.31508537e+03
5.90204523e+02 9.24812447e+03 9.43582210e+03
5.90207819e+02 8.97235132e+03 9.52502975e+03
5.90211114e+02 9.18686549e+03 9.59094022e+03
5.90214409e+02 9.18530643e+03 9.64029053e+03
5.90217704e+02 9.11085945e+03 9.67769344e+03
5.90220999e+02 9.22394652e+03 9.70566433e+03
5.90224294e+02 9.36503000e+03 9.72507766e+03
5.90227589e+02 8.96531213e+03 9.73581962e+03
5.90230884e+02 9.41610494e+03 9.73745930e+03
5.90234180e+02 9.27745029e+03 9.72983153e+03
5.90237475e+02 9.19910962e+03 9.71347316e+03
5.90240770e+02 9.26173260e+03 9.68986578e+03
5.90244065e+02 9.44652454e+03 9.66142894e+03
5.90247360e+02 9.37073591e+03 9.63121342e+03
5.90250655e+02 9.43323685e+03 9.60229464e+03
5.90253950e+02 9.11600668e+03 9.57696047e+03
5.90257245e+02 8.93712280e+03 9.55588668e+03
5.90260540e+02 9.20636593e+03 9.53754262e+03
5.90263836e+02 8.78586599e+03 9.51802907e+03
5.90267131e+02 8.19951959e+03 9.49142246e+03
5.90270426e+02 9.49568702e+03 9.45053330e+03
5.90273721e+02 9.57777245e+03 9.38786279e+03
5.90277016e+02 9.21136135e+03 9.29653605e+03
5.90280311e+02 9.25406080e+03 9.17112110e+03
5.90283606e+02 9.15735874e+03 9.00843239e+03
5.90286901e+02 9.02589680e+03 8.80851360e+03
5.90290197e+02 8.72985110e+03 8.57586248e+03
5.90293492e+02 8.63173251e+03 8.32061152e+03
5.90296787e+02 8.52648481e+03 8.05902687e+03
5.90300082e+02 8.55374643e+03 7.81264404e+03
5.90303377e+02 7.66643435e+03 7.60577656e+03
5.90306672e+02 6.98589715e+03 7.46181111e+03
5.90309967e+02 6.98433231e+03 7.39919956e+03
5.90313262e+02 6.98288502e+03 7.42808683e+03
5.90316557e+02 7.24891312e+03 7.54820239e+03
5.90319853e+02 8.01441224e+03 7.74835042e+03
5.90323148e+02 8.75569195e+03 8.00770468e+03
5.90326443e+02 9.11480363e+03 8.29893711e+03
5.90329738e+02 9.27308692e+03 8.59273664e+03
5.90333033e+02 9.17153693e+03 8.86264034e+03
5.90336328e+02 9.28425326e+03 9.08878811e+03
5.90339623e+02 9.43744953e+03 9.25959080e+03
5.90342918e+02 9.46096168e+03 9.37120675e+03
5.90346214e+02 9.52963008e+03 9.42559158e+03
5.90349509e+02 9.21149979e+03 9.42824230e+03
5.90352804e+02 9.35625548e+03 9.38652664e+03
5.90356099e+02 9.33073021e+03 9.30893836e+03
5.90359394e+02 8.90948094e+03 9.20508278e+03
5.90362689e+02 9.01472008e+03 9.08588991e+03
5.90365984e+02 9.02321922e+03 8.96353409e+03
5.90369279e+02 8.66016914e+03 8.85074971e+03
5.90372574e+02 8.36758683e+03 8.75954761e+03
5.90375870e+02 8.16739705e+03 8.69961380e+03
5.90379165e+02 8.14419083e+03 8.67681058e+03
5.90382460e+02 8.28276280e+03 8.69218198e+03
5.90385755e+02 8.35661911e+03 8.74173409e+03
5.90389050e+02 8.79734672e+03 8.81707644e+03
5.90392345e+02 9.17281293e+03 8.90681072e+03
5.90395640e+02 8.99135907e+03 8.99836515e+03
5.90398935e+02 9.31788742e+03 9.07984548e+03
5.90402231e+02 9.44210930e+03 9.14146769e+03
5.90405526e+02 9.56494711e+03 9.17627879e+03
5.90408821e+02 9.22002655e+03 9.18011626e+03
5.90412116e+02 9.44525567e+03 9.15100436e+03
5.90415411e+02 9.38048157e+03 9.08834287e+03
