# Wavelength Obs Model
5.89479598e+02 8.66285513e+03 9.71468595e+03
5.89482893e+02 8.33124379e+03 9.64563486e+03
5.89486188e+02 8.76769880e+03 9.53698617e+03
5.89489483e+02 8.18797320e+03 9.37714074e+03
5.89492778e+02 7.61822393e+03 9.16376009e+03
5.89496073e+02 7.57034734e+03 8.90603567e+03
5.89499368e+02 7.18818626e+03 8.62459142e+03
5.89502663e+02 6.67526983e+03 8.34884209e+03
5.89505959e+02 6.44485062e+03 8.11229827e+03
5.89509254e+02 5.60942703e+03 7.94686373e+03
5.89512549e+02 4.90046659e+03 7.87739063e+03
5.89515844e+02 5.17282822e+03 7.91756264e+03
5.89519139e+02 6.10856818e+03 8.06772191e+03
5.89522434e+02 6.87944221e+03 8.31483594e+03
5.89525729e+02 8.24379984e+03 8.63456817e+03
5.89529024e+02 8.80377207e+03 8.99524588e+03
5.89532319e+02 8.67520028e+03 9.36318027e+03
5.89535615e+02 9.06211133e+03 9.70828703e+03
5.89538910e+02 9.00918691e+03 1.00086174e+04
5.89542205e+02 9.09567048e+03 1.02526212e+04
5.89545500e+02 9.31102126e+03 1.04387457e+04
5.89548795e+02 8.97335994e+03 1.05729253e+04
5.89552090e+02 9.20649078e+03 1.06651131e+04
5.89555385e+02 9.30151579e+03 1.07260251e+04
5.89558680e+02 9.31226282e+03 1.07648446e+04
5.89561976e+02 9.18066534e+03 1.07880960e+04
5.89565271e+02 8.99201737e+03 1.07994927e+04
5.89568566e+02 8.99388365e+03 1.08004019e+04
5.89571861e+02 9.32533717e+03 1.07905887e+04
5.89575156e+02 9.12973791e+03 1.07690277e+04
5.89578451e+02 8.90290898e+03 1.07346894e+04
5.89581746e+02 9.31107185e+03 1.06872745e+04
5.89585041e+02 9.11859381e+03 1.06278547e+04
5.89588336e+02 9.21071957e+03 1.05593225e+04
5.89591632e+02 9.05639287e+03 1.04864962e+04
5.89594927e+02 8.83761243e+03 1.04157487e+04
5.89598222e+02 8.86167853e+03 1.03541368e+04
5.89601517e+02 8.45981870e+03 1.03081774e+04
5.89604812e+02 8.47856665e+03 1.02825657e+04
5.89608107e+02 8.65395789e+03 1.02791853e+04
5.89611402e+02 8.88885961e+03 1.02966863e+04
5.89614697e+02 9.36892469e+03 1.03307330e+04
5.89617993e+02 8.99701940e+03 1.03748153e+04
5.89621288e+02 9.10447787e+03 1.04213624e+04
5.89624583e+02 9.22464589e+03 1.04628485e+04
5.89627878e+02 8.96868011e+03 1.04926564e+04
5.89631173e+02 9.19139359e+03 1.05056210e+04
5.89634468e+02 8.89420415e+03 1.04983229e+04
5.89637763e+02 9.01832043e+03 1.04692672e+04
5.89641058e+02 8.88725197e+03 1.04190367e+04
5.89644353e+02 8.88049594e+03 1.03503946e+04
5.89647649e+02 8.96436030e+03 1.02682107e+04
5.89650944e+02 8.66428308e+03 1.01790732e+04
5.89654239e+02 8.68174404e+03 1.00905393e+04
5.89657534e+02 8.43575549e+03 1.00101342e+04
5.89660829e+02 8.13022723e+03 9.94432685e+03
5.89664124e+02 8.65185612e+03 9.89774370e+03
5.89667419e+02 8.30118256e+03 9.87278738e+03
5.89670714e+02 8.82603644e+03 9.86967596e+03
5.89674010e+02 8.53995546e+03 9.88677552e+03
5.89677305e+02 8.21870046e+03 9.92103952e+03
5.89680600e+02 8.71436412e+03 9.96840927e+03
5.89683895e+02 8.51075243e+03 1.00241354e+04
5.89687190e+02 8.93081960e+03 1.00830778e+04
5.89690485e+02 8.74869190e+03 1.01400714e+04
5.89693780e+02 8.84601820e+03 1.01903897e+04
5.89697075e+02 9.20686082e+03 1.02302424e+04
5.89700370e+02 8.95140478e+03 1.02571706e+04
5.89703666e+02 8.90744228e+03 1.02702000e+04
5.89706961e+02 8.72195716e+03 1.02696862e+04
5.89710256e+02 8.72890879e+03 1.02568925e+04
5.89713551e+02 8.74417625e+03 1.02334248e+04
5.89716846e+02 8.59280375e+03 1.02006812e+04
5.89720141e+02 9.00834656e+03 1.01594542e+04
5.89723436e+02 8.89827265e+03 1.01097640e+04
5.89726731e+02 8.67837274e+03 1.00509429e+04
5.89730027e+02 8.87290321e+03 9.98193108e+03
5.89733322e+02 8.82535635e+03 9.90170536e+03
5.89736617e+02 8.56754587e+03 9.80973205e+03
5.89739912e+02 8.51475090e+03 9.70632707e+03
5.89743207e+02 8.51629302e+03 9.59281363e+03
5.89746502e+02 8.29925307e+03 9.47140299e+03
5.89749797e+02 8.37852462e+03 9.34477863e+03
5.89753092e+02 8.14972733e+03 9.21543265e+03
5.89756387e+02 8.40234433e+03 9.08486698e+03
5.89759683e+02 8.09066805e+03 8.95281523e+03
5.89762978e+02 8.12616673e+03 8.81665064e+03
5.89766273e+02 7.83944107e+03 8.67112010e+03
5.89769568e+02 7.84908330e+03 8.50849025e+03
5.89772863e+02 7.86850541e+03 8.31912613e+03
5.89776158e+02 7.38156242e+03 8.09246504e+03
5.89779453e+02 7.18105613e+03 7.81831141e+03
5.89782748e+02 6.75538888e+03 7.48836064e+03
5.89786044e+02 6.50139251e+03 7.09783560e+03
5.89789339e+02 6.26821588e+03 6.64705913e+03
5.89792634e+02 5.50656237e+03 6.14268910e+03
5.89795929e+02 4.85400767e+03 5.59826885e+03
5.89799224e+02 4.06553170e+03 5.03379939e+03
5.89802519e+02 3.70340526e+03 4.47427797e+03
5.89805814e+02 2.94536316e+03 3.94749128e+03
5.89809109e+02 2.05732248e+03 3.48158326e+03
5.89812404e+02 1.44661135e+03 3.10283922e+03
5.89815700e+02 8.03041073e+02 2.83375937e+03
5.89818995e+02 8.52975395e+02 2.69113247e+03
5.89822290e+02 2.04744922e+03 2.68383839e+03
5.89825585e+02 4.38658692e+03 2.81064145e+03
5.89828880e+02 8.40398083e+03 3.05895616e+03
5.89832175e+02 1.31226300e+04 3.40582039e+03
5.89835470e+02 1.71960488e+04 3.82162559e+03
5.89838765e+02 1.81999434e+04 4.27576408e+03
5.89842061e+02 1.45290042e+04 4.74218631e+03
5.89845356e+02 9.71937259e+03 5.20280346e+03
5.89848651e+02 6.80367559e+03 5.64779140e+03
5.89851946e+02 6.58383512e+03 6.07335812e+03
5.89855241e+02 6.48933921e+03 6.47849562e+03
5.89858536e+02 6.77408565e+03 6.86226400e+03
5.89861831e+02 7.07499739e+03 7.22249235e+03
5.89865126e+02 7.64129509e+03 7.55592763e+03
5.89868421e+02 7.62594170e+03 7.85923334e+03
5.89871717e+02 7.32723663e+03 8.13003555e+03
5.89875012e+02 7.60741519e+03 8.36742337e+03
5.89878307e+02 7.62931325e+03 8.57175177e+03
5.89881602e+02 8.01050440e+03 8.74401267e+03
5.89884897e+02 8.26264701e+03 8.88523973e+03
5.89888192e+02 8.33606857e+03 8.99633978e+03
5.89891487e+02 8.22301225e+03 9.07848162e+03
5.89894782e+02 8.28161578e+03 9.13386214e+03
5.89898078e+02 8.65249736e+03 9.16644825e+03
5.89901373e+02 8.23750830e+03 9.18225397e+03
5.89904668e+02 8.53160123e+03 9.18887226e+03
5.89907963e+02 8.36723992e+03 9.19427886e+03
5.89911258e+02 8.13938369e+03 9.20523025e+03
5.89914553e+02 8.64526192e+03 9.22576362e+03
5.89917848e+02 8.17564439e+03 9.25630081e+03
5.89921143e+02 8.81661861e+03 9.29367343e+03
5.89924438e+02 8.76668489e+03 9.33208930e+03
5.89927734e+02 8.57726692e+03 9.36474702e+03
5.89931029e+02 8.79959291e+03 9.38557962e+03
5.89934324e+02 8.87036467e+03 9.39056092e+03
5.89937619e+02 8.33922553e+03 9.37817174e+03
5.89940914e+02 8.30112084e+03 9.34893772e+03
5.89944209e+02 8.49015741e+03 9.30428814e+03
5.89947504e+02 8.35064265e+03 9.24521923e+03
5.89950799e+02 8.37779404e+03 9.17131939e+03
5.89954095e+02 8.63759323e+03 9.08062690e+03
5.89957390e+02 7.98908919e+03 8.97056291e+03
5.89960685e+02 8.45385027e+03 8.83982440e+03
5.89963980e+02 8.54144100e+03 8.69068731e+03
5.89967275e+02 8.22805278e+03 8.53082087e+03
5.89970570e+02 8.04142066e+03 8.37368621e+03
5.89973865e+02 7.40913674e+03 8.23702626e+03
5.89977160e+02 7.13646533e+03 8.13970110e+03
5.89980455e+02 7.13117197e+03 8.09778349e+03
5.89983751e+02 7.16688306e+03 8.12105765e+03
5.89987046e+02 7.73369832e+03 8.21083913e+03
5.89990341e+02 8.41462427e+03 8.35960019e+03
5.89993636e+02 8.46941119e+03 8.55245246e+03
5.89996931e+02 9.03800620e+03 8.77012402e+03
5.90000226e+02 8.57493834e+03 8.99265530e+03
5.90003521e+02 8.61359707e+03 9.20276874e+03
5.90006816e+02 8.96232732e+03 9.38797451e+03
5.90010112e+02 8.97083084e+03 9.54100475e+03
5.90013407e+02 9.13570757e+03 9.65885806e+03
5.90016702e+02 9.23770065e+03 9.74120070e+03
5.90019997e+02 8.91533367e+03 9.78890942e+03
5.90023292e+02 9.22419479e+03 9.80323646e+03
5.90026587e+02 9.18085086e+03 9.78566932e+03
5.90029882e+02 9.15767586e+03 9.73825579e+03
5.90033177e+02 8.92198020e+03 9.66405890e+03
5.90036472e+02 9.11452727e+03 9.56747062e+03
5.90039768e+02 8.77671789e+03 9.45426729e+03
5.90043063e+02 8.39876826e+03 9.33143870e+03
5.90046358e+02 8.31686587e+03 9.20690034e+03
5.90049653e+02 8.26988469e+03 9.08918127e+03
5.90052948e+02 8.07417290e+03 8.98708920e+03
5.90056243e+02 8.14323888e+03 8.90925334e+03
5.90059538e+02 8.04460703e+03 8.86341180e+03
5.90062833e+02 7.90965463e+03 8.85539752e+03
5.90066129e+02 7.91714401e+03 8.88796696e+03
5.90069424e+02 8.41615487e+03 8.95981145e+03
5.90072719e+02 8.62575846e+03 9.06517148e+03
5.90076014e+02 8.81052236e+03 9.19436517e+03
5.90079309e+02 8.96616370e+03 9.33525919e+03
5.90082604e+02 9.40194248e+03 9.47535906e+03
5.90085899e+02 9.30972315e+03 9.60393405e+03
5.90089194e+02 9.21309525e+03 9.71355951e+03
5.90092489e+02 9.22183700e+03 9.80068655e+03
5.90095785e+02 9.27438838e+03 9.86522000e+03
5.90099080e+02 9.61501193e+03 9.90941161e+03
5.90102375e+02 9.49854253e+03 9.93651275e+03
5.90105670e+02 9.02526867e+03 9.94956335e+03
5.90108965e+02 9.37938874e+03 9.95050870e+03
5.90112260e+02 9.51448955e+03 9.93965142e+03
5.90115555e+02 9.72263927e+03 9.91534398e+03
5.90118850e+02 9.48356978e+03 9.87383191e+03
5.90122146e+02 9.04395374e+03 9.80925065e+03
5.90125441e+02 9.41214614e+03 9.71390621e+03
5.90128736e+02 9.25169782e+03 9.57906275e+03
5.90132031e+02 9.02158162e+03 9.39643667e+03
5.90135326e+02 9.00924896e+03 9.16039717e+03
5.90138621e+02 9.14356540e+03 8.87051143e+03
5.90141916e+02 8.62885595e+03 8.53369095e+03
5.90145211e+02 8.33768017e+03 8.16504142e+03
5.90148506e+02 7.68598034e+03 7.78680617e+03
5.90151802e+02 6.86283416e+03 7.42548953e+03
5.90155097e+02 6.31966521e+03 7.10799672e+03
5.90158392e+02 5.78310787e+03 6.85796242e+03
5.90161687e+02 5.74198472e+03 6.69315335e+03
5.90164982e+02 6.01696921e+03 6.62416293e+03
5.90168277e+02 6.23285901e+03 6.65404977e+03
5.90171572e+02 6.54247617e+03 6.77843867e+03
5.90174867e+02 6.98002775e+03 6.98587407e+03
5.90178163e+02 7.54396994e+03 7.25859753e+03
5.90181458e+02 7.96816002e+03 7.57409347e+03
5.90184753e+02 8.27701496e+03 7.90756512e+03
5.90188048e+02 8.46329088e+03 8.23507138e+03
5.90191343e+02 8.85958447e+03 8.53664891e+03
5.90194638e+02 8.97005538e+03 8.79861830e+03
5.90197933e+02 9.04017188e+03 9.01450395e+03
5.90201228e+02 9.01124208e+03 9.18445632e+03
5.90204523e+02 9.09477439e+03 9.31352631e+03
5.90207819e+02 9.31940401e+03 9.40941271e+03
5.90211114e+02 9.10895054e+03 9.48031677e+03
5.90214409e+02 9.18738044e+03 9.53335061e+03
5.90217704e+02 9.22282247e+03 9.57368087e+03
5.90220999e+02 9.25591922e+03 9.60435798e+03
5.90224294e+02 9.26779735e+03 9.62664321e+03
5.90227589e+02 9.50638195e+03 9.64060620e+03
5.90230884e+02 9.34844067e+03 9.64579824e+03
5.90234180e+02 9.06960830e+03 9.64187023e+03
5.90237475e+02 9.30210024e+03 9.62905998e+03
5.90240770e+02 9.19414038e+03 9.60849806e+03
5.90244065e+02 9.01459308e+03 9.58228059e+03
5.90247360e+02 9.20845951e+03 9.55325767e+03
5.90250655e+02 9.01233480e+03 9.52452161e+03
5.90253950e+02 9.10637421e+03 9.49865853e+03
5.90257245e+02 9.17879173e+03 9.47692496e+03
5.90260540e+02 8.89219685e+03 9.45857760e+03
5.90263836e+02 9.03867300e+03 9.44057396e+03
5.90267131e+02 9.15177096e+03 9.41776125e+03
5.90270426e+02 9.58393172e+03 9.38351465e+03
5.90273721e+02 9.58993976e+03 9.33064343e+03
5.90277016e+02 9.18698143e+03 9.25233362e+03
5.90280311e+02 9.02477203e+03 9.14298008e+03
5.90283606e+02 9.17186010e+03 8.99893557e+03
5.90286901e+02 8.86264384e+03 8.81934540e+03
5.90290197e+02 8.65489483e+03 8.60719674e+03
5.90293492e+02 8.72679924e+03 8.37044709e+03
5.90296787e+02 8.52720843e+03 8.12274174e+03
5.90300082e+02 8.08580148e+03 7.88306119e+03
5.90303377e+02 7.57826223e+03 7.67387542e+03
5.90306672e+02 6.90827843e+03 7.51795788e+03
5.90309967e+02 6.96860775e+03 7.43457814e+03
5.90313262e+02 6.90516272e+03 7.43599714e+03
5.90316557e+02 6.91466772e+03 7.52500532e+03
5.90319853e+02 8.17155202e+03 7.69394360e+03
5.90323148e+02 8.58718070e+03 7.92545170e+03
5.90326443e+02 9.19503880e+03 8.19501087e+03
5.90329738e+02 9.12463147e+03 8.47496391e+03
5.90333033e+02 9.12263563e+03 8.73912320e+03
5.90336328e+02 9.11852133e+03 8.96669057e+03
5.90339623e+02 9.37073381e+03 9.14440252e+03
5.90342918e+02 8.96856169e+03 9.26656391e+03
5.90346214e+02 9.25638523e+03 9.33349701e+03
5.90349509e+02 9.35675925e+03 9.34941656e+03
5.90352804e+02 9.18423185e+03 9.32066825e+03
5.90356099e+02 9.37077188e+03 9.25481027e+03
5.90359394e+02 9.21169766e+03 9.16048364e+03
5.90362689e+02 9.11183913e+03 9.04764830e+03
5.90365984e+02 8.60080158e+03 8.92765894e+03
5.90369279e+02 8.28109510e+03 8.81279805e+03
5.90372574e+02 8.29304926e+03 8.71517303e+03
5.90375870e+02 8.11777802e+03 8.64518209e+03
5.90379165e+02 7.99881122e+03 8.60994111e+03
5.90382460e+02 8.21503756e+03 8.61209313e+03
5.90385755e+02 8.22943627e+03 8.64931934e+03
5.90389050e+02 8.92432944e+03 8.71469759e+03
5.90392345e+02 9.19894759e+03 8.79785588e+03
5.90395640e+02 9.17019858e+03 8.88667690e+03
5.90398935e+02 9.20726471e+03 8.96916115e+03
5.90402231e+02 9.38756069e+03 9.03501011e+03
5.90405526e+02 9.31850350e+03 9.07658447e+03
5.90408821e+02 9.04601574e+03 9.08910490e+03
5.90412116e+02 8.99474880e+03 9.07021113e+03
5.90415411e+02 9.17179333e+03 9.01918283e+03
