# Wavelength Obs Model
5.89387334e+02 7.89815467e+02 8.86249907e+02
5.89390629e+02 4.94924756e+02 8.61048754e+02
5.89393924e+02 6.63583580e+02 8.36313291e+02
5.89397220e+02 5.76234920e+02 8.14641091e+02
5.89400515e+02 1.95471201e+02 7.98459690e+02
5.89403810e+02 2.25542406e+02 7.89616677e+02
5.89407105e+02 7.70101493e+02 7.89076228e+02
5.89410400e+02 1.10874614e+03 7.96769624e+02
5.89413695e+02 5.93010449e+02 8.11610439e+02
5.89416990e+02 6.52897600e+02 8.31671327e+02
5.89420285e+02 6.50207930e+02 8.54504360e+02
5.89423581e+02 2.74616951e+02 8.77549645e+02
5.89426876e+02 6.76138489e+02 8.98532402e+02
5.89430171e+02 8.13638868e+02 9.15738385e+02
5.89433466e+02 6.77045541e+02 9.28105312e+02
5.89436761e+02 5.56062165e+02 9.35150672e+02
5.89440056e+02 5.37299053e+02 9.36821283e+02
5.89443351e+02 8.13637970e+02 9.33360850e+02
5.89446646e+02 6.51320857e+02 9.25251359e+02
5.89449941e+02 8.91845147e+02 9.13223471e+02
5.89453237e+02 6.30916843e+02 8.98283674e+02
5.89456532e+02 7.95873951e+02 8.81692108e+02
5.89459827e+02 5.97883973e+02 8.64846984e+02
5.89463122e+02 8.80516874e+02 8.49075733e+02
5.89466417e+02 7.98878481e+02 8.35377375e+02
5.89469712e+02 3.02716216e+02 8.24186730e+02
5.89473007e+02 6.06072998e+02 8.15233863e+02
5.89476302e+02 6.08102995e+02 8.07557389e+02
5.89479598e+02 8.42500350e+02 7.99702818e+02
5.89482893e+02 6.55951828e+02 7.90094699e+02
5.89486188e+02 6.74841597e+02 7.77512819e+02
5.89489483e+02 3.60924464e+02 7.61543628e+02
5.89492778e+02 2.48682756e+02 7.42852280e+02
5.89496073e+02 3.78408910e+02 7.23159375e+02
5.89499368e+02 6.26562861e+02 7.04908322e+02
5.89502663e+02 5.40873438e+02 6.90730127e+02
5.89505959e+02 3.91430459e+02 6.82887446e+02
5.89509254e+02 4.57447049e+02 6.82866087e+02
5.89512549e+02 7.89559936e+02 6.91192289e+02
5.89515844e+02 6.37245705e+02 7.07449835e+02
5.89519139e+02 6.31838568e+02 7.30417188e+02
5.89522434e+02 5.06196215e+02 7.58259855e+02
5.89525729e+02 9.38126649e+02 7.88760525e+02
5.89529024e+02 6.24333559e+02 8.19595483e+02
5.89532319e+02 5.96486760e+02 8.48645193e+02
5.89535615e+02 5.61786929e+02 8.74281571e+02
5.89538910e+02 7.56497599e+02 8.95550278e+02
5.89542205e+02 8.72426770e+02 9.12192178e+02
5.89545500e+02 7.70479280e+02 9.24510565e+02
5.89548795e+02 5.26568084e+02 9.33148157e+02
5.89552090e+02 6.19204917e+02 9.38857090e+02
5.89555385e+02 2.90902140e+02 9.42324295e+02
5.89558680e+02 7.16329958e+02 9.44075692e+02
5.89561976e+02 4.63134748e+02 9.44449395e+02
5.89565271e+02 5.59569889e+02 9.43612459e+02
5.89568566e+02 6.91803854e+02 9.41596795e+02
5.89571861e+02 3.37329189e+02 9.38340588e+02
5.89575156e+02 4.67901592e+02 9.33733732e+02
5.89578451e+02 5.88423225e+02 9.27673072e+02
5.89581746e+02 6.83196229e+02 9.20131729e+02
5.89585041e+02 9.65433600e+02 9.11236647e+02
5.89588336e+02 8.76074950e+02 9.01334620e+02
5.89591632e+02 7.46213584e+02 8.91018017e+02
5.89594927e+02 5.59954156e+02 8.81085559e+02
5.89598222e+02 4.09508373e+02 8.72432446e+02
5.89601517e+02 3.95253559e+02 8.65890589e+02
5.89604812e+02 4.01799573e+02 8.62060372e+02
5.89608107e+02 7.06767773e+02 8.61180584e+02
5.89611402e+02 5.48761241e+02 8.63071295e+02
5.89614697e+02 1.50412321e+02 8.67161987e+02
5.89617993e+02 4.20245279e+02 8.72592593e+02
5.89621288e+02 9.98968521e+02 8.78356111e+02
5.89624583e+02 7.96675903e+02 8.83444258e+02
5.89627878e+02 5.23464749e+02 8.86965112e+02
5.89631173e+02 6.31876073e+02 8.88220296e+02
5.89634468e+02 8.18241136e+02 8.86748981e+02
5.89637763e+02 4.05413055e+02 8.82355452e+02
5.89641058e+02 3.77844596e+02 8.75131234e+02
5.89644353e+02 2.63360421e+02 8.65467357e+02
5.89647649e+02 4.47101400e+02 8.54039194e+02
5.89650944e+02 6.49430256e+02 8.41746306e+02
5.89654239e+02 6.35454890e+02 8.29604606e+02
5.89657534e+02 7.93019628e+02 8.18609509e+02
5.89660829e+02 4.93310987e+02 8.09603399e+02
5.89664124e+02 8.20095822e+02 8.03180220e+02
5.89667419e+02 5.11274936e+02 7.99645028e+02
5.89670714e+02 4.63111153e+02 7.99025597e+02
5.89674010e+02 5.69398589e+02 8.01117030e+02
5.89677305e+02 7.51776639e+02 8.05535492e+02
5.89680600e+02 8.80149268e+02 8.11764508e+02
5.89683895e+02 7.95205192e+02 8.19191367e+02
5.89687190e+02 6.30175880e+02 8.27143360e+02
5.89690485e+02 3.49845198e+02 8.34936285e+02
5.89693780e+02 1.10298553e+03 8.41939136e+02
5.89697075e+02 7.33310360e+02 8.47644517e+02
5.89700370e+02 8.16943796e+02 8.51723791e+02
5.89703666e+02 2.55883428e+02 8.54046531e+02
5.89706961e+02 1.73781742e+02 8.54655761e+02
5.89710256e+02 5.73748317e+02 8.53707011e+02
5.89713551e+02 7.20582885e+02 8.51391410e+02
5.89716846e+02 1.03190531e+03 8.47865775e+02
5.89720141e+02 6.54037519e+02 8.43206965e+02
5.89723436e+02 4.69460765e+02 8.37398155e+02
5.89726731e+02 7.97105507e+02 8.30345902e+02
5.89730027e+02 4.58493704e+02 8.21920900e+02
5.89733322e+02 6.69910813e+02 8.12011952e+02
5.89736617e+02 6.38344096e+02 8.00580646e+02
5.89739912e+02 4.21396535e+02 7.87703196e+02
5.89743207e+02 5.75603272e+02 7.73586610e+02
5.89746502e+02 8.38693577e+02 7.58550026e+02
5.89749797e+02 6.95207145e+02 7.42969163e+02
5.89753092e+02 5.30465421e+02 7.27190895e+02
5.89756387e+02 6.35267615e+02 7.11433271e+02
5.89759683e+02 7.33233941e+02 6.95691281e+02
5.89762978e+02 5.57369188e+02 6.79669105e+02
5.89766273e+02 4.82491527e+02 6.62756427e+02
5.89769568e+02 3.59275858e+02 6.44061212e+02
5.89772863e+02 6.29216821e+02 6.22505420e+02
5.89776158e+02 5.92281915e+02 5.96983328e+02
5.89779453e+02 2.63142005e+02 5.66572965e+02
5.89782748e+02 1.58598262e+02 5.30777598e+02
5.89786044e+02 3.96474853e+02 4.89755875e+02
5.89789339e+02 4.75646365e+02 4.44481173e+02
5.89792634e+02 3.28950295e+02 3.96765615e+02
5.89795929e+02 3.56779571e+02 3.49107343e+02
5.89799224e+02 2.35437175e+02 3.04374857e+02
5.89802519e+02 -7.27049730e+01 2.65408294e+02
5.89805814e+02 -1.62127346e+02 2.34653473e+02
5.89809109e+02 3.51627154e+01 2.13919801e+02
5.89812404e+02 1.43595755e+02 2.04278314e+02
5.89815700e+02 3.07845138e+02 2.06041956e+02
5.89818995e+02 9.79535440e+02 2.18751038e+02
5.89822290e+02 2.46312761e+03 2.41139071e+02
5.89825585e+02 3.40111615e+03 2.71141740e+02
5.89828880e+02 3.24325063e+03 3.06063286e+02
5.89832175e+02 2.70936394e+03 3.42969732e+02
5.89835470e+02 1.78924707e+03 3.79243599e+02
5.89838765e+02 7.75820133e+02 4.13101249e+02
5.89842061e+02 3.56825976e+02 4.43852865e+02
5.89845356e+02 1.70170541e+02 4.71804351e+02
5.89848651e+02 4.30638990e+02 4.97873626e+02
5.89851946e+02 4.64064740e+02 5.23103616e+02
5.89855241e+02 4.65986636e+02 5.48253912e+02
5.89858536e+02 4.38284497e+02 5.73579688e+02
5.89861831e+02 3.07888677e+02 5.98819803e+02
5.89865126e+02 5.59290991e+02 6.23348881e+02
5.89868421e+02 5.21318410e+02 6.46407570e+02
5.89871717e+02 5.11814922e+02 6.67314910e+02
5.89875012e+02 7.15763728e+02 6.85591160e+02
5.89878307e+02 8.79650418e+02 7.00970831e+02
5.89881602e+02 4.98953742e+02 7.13339585e+02
5.89884897e+02 5.51560834e+02 7.22658055e+02
5.89888192e+02 6.08699215e+02 7.28929175e+02
5.89891487e+02 9.10718002e+02 7.32231666e+02
5.89894782e+02 6.20323318e+02 7.32800323e+02
5.89898078e+02 4.91179573e+02 7.31103643e+02
5.89901373e+02 7.86941414e+02 7.27864312e+02
5.89904668e+02 4.07065535e+02 7.23990469e+02
5.89907963e+02 3.71032333e+02 7.20424568e+02
5.89911258e+02 4.36901900e+02 7.17953158e+02
5.89914553e+02 9.28456368e+02 7.17038548e+02
5.89917848e+02 7.13158500e+02 7.17726979e+02
5.89921143e+02 5.56912627e+02 7.19663288e+02
5.89924438e+02 6.19084616e+02 7.22208289e+02
5.89927734e+02 6.60174726e+02 7.24621201e+02
5.89931029e+02 8.12554947e+02 7.26245386e+02
5.89934324e+02 7.42134948e+02 7.26632681e+02
5.89937619e+02 6.79564737e+02 7.25565262e+02
5.89940914e+02 7.10638939e+02 7.22976236e+02
5.89944209e+02 7.63168153e+02 7.18811734e+02
5.89947504e+02 4.54439266e+02 7.12900564e+02
5.89950799e+02 3.29934059e+02 7.04896245e+02
5.89954095e+02 4.14094958e+02 6.94334463e+02
5.89957390e+02 6.28136929e+02 6.80812083e+02
5.89960685e+02 2.80044511e+02 6.64246223e+02
5.89963980e+02 3.46496692e+02 6.45124749e+02
5.89967275e+02 3.60301225e+02 6.24637204e+02
5.89970570e+02 7.70390554e+02 6.04604011e+02
5.89973865e+02 5.31890021e+02 5.87201186e+02
5.89977160e+02 5.68870439e+02 5.74565131e+02
5.89980455e+02 5.30196869e+02 5.68401039e+02
5.89983751e+02 5.93586459e+02 5.69690582e+02
5.89987046e+02 5.61258367e+02 5.78536909e+02
5.89990341e+02 4.93287036e+02 5.94148174e+02
5.89993636e+02 5.40925777e+02 6.14957799e+02
5.89996931e+02 5.96560826e+02 6.38879032e+02
5.90000226e+02 7.37600258e+02 6.63660485e+02
5.90003521e+02 5.89291014e+02 6.87257410e+02
5.90006816e+02 5.43082434e+02 7.08108064e+02
5.90010112e+02 6.21072673e+02 7.25240701e+02
5.90013407e+02 6.28725755e+02 7.38216521e+02
5.90016702e+02 7.71558160e+02 7.46981826e+02
5.90019997e+02 6.58811947e+02 7.51717744e+02
5.90023292e+02 7.54891820e+02 7.52741122e+02
5.90026587e+02 6.80332764e+02 7.50459661e+02
5.90029882e+02 6.77275488e+02 7.45351411e+02
5.90033177e+02 5.89041068e+02 7.37937241e+02
5.90036472e+02 4.95799641e+02 7.28737519e+02
5.90039768e+02 5.87910649e+02 7.18231509e+02
5.90043063e+02 6.25467335e+02 7.06850604e+02
5.90046358e+02 5.98515209e+02 6.95024668e+02
5.90049653e+02 8.59767904e+02 6.83269391e+02
5.90052948e+02 8.04401018e+02 6.72269521e+02
5.90056243e+02 4.45732287e+02 6.62900566e+02
5.90059538e+02 9.02934411e+02 6.56151954e+02
5.90062833e+02 5.50769820e+02 6.52958399e+02
5.90066129e+02 5.75358973e+02 6.53988116e+02
5.90069424e+02 4.86790050e+02 6.59455077e+02
5.90072719e+02 5.51408764e+02 6.69014942e+02
5.90076014e+02 6.59716198e+02 6.81781063e+02
5.90079309e+02 8.79276531e+02 6.96466334e+02
5.90082604e+02 6.05831791e+02 7.11621229e+02
5.90085899e+02 6.91423142e+02 7.25904402e+02
5.90089194e+02 5.28536703e+02 7.38306070e+02
5.90092489e+02 7.36381319e+02 7.48260660e+02
5.90095785e+02 7.54339046e+02 7.55629552e+02
5.90099080e+02 7.87467076e+02 7.60583225e+02
5.90102375e+02 8.56496755e+02 7.63438786e+02
5.90105670e+02 4.98006079e+02 7.64505565e+02
5.90108965e+02 8.16971007e+02 7.63969079e+02
5.90112260e+02 8.71981713e+02 7.61820195e+02
5.90115555e+02 8.76904940e+02 7.57823919e+02
5.90118850e+02 4.51657746e+02 7.51522902e+02
5.90122146e+02 6.40698640e+02 7.42278846e+02
5.90125441e+02 5.23689098e+02 7.29361429e+02
5.90128736e+02 4.41182941e+02 7.12091377e+02
5.90132031e+02 6.29001485e+02 6.90027870e+02
5.90135326e+02 6.44186481e+02 6.63164510e+02
5.90138621e+02 7.05341153e+02 6.32075583e+02
5.90141916e+02 5.46204456e+02 5.97953483e+02
5.90145211e+02 5.13375051e+02 5.62509624e+02
5.90148506e+02 4.63652777e+02 5.27764274e+02
5.90151802e+02 3.20233185e+02 4.95794617e+02
5.90155097e+02 2.44188281e+02 4.68516488e+02
5.90158392e+02 5.12512194e+02 4.47542954e+02
5.90161687e+02 2.62361734e+02 4.34117770e+02
5.90164982e+02 1.00772024e+02 4.29090377e+02
5.90168277e+02 4.39472779e+02 4.32889974e+02
5.90171572e+02 5.83404145e+02 4.45466457e+02
5.90174867e+02 2.04104658e+02 4.66193637e+02
5.90178163e+02 4.45672510e+02 4.93772618e+02
5.90181458e+02 6.43722089e+02 5.26213998e+02
5.90184753e+02 5.83759446e+02 5.60984073e+02
5.90188048e+02 4.98226557e+02 5.95345937e+02
5.90191343e+02 8.66174669e+02 6.26825198e+02
5.90194638e+02 6.12501629e+02 6.53644251e+02
5.90197933e+02 4.61623132e+02 6.74965093e+02
5.90201228e+02 5.49869787e+02 6.90867449e+02
5.90204523e+02 6.23982177e+02 7.02107169e+02
5.90207819e+02 4.66676175e+02 7.09775280e+02
5.90211114e+02 4.94631002e+02 7.14980724e+02
5.90214409e+02 7.96093372e+02 7.18632213e+02
5.90217704e+02 6.17662603e+02 7.21337691e+02
5.90220999e+02 6.98940013e+02 7.23401242e+02
5.90224294e+02 7.75650605e+02 7.24882464e+02
5.90227589e+02 7.27573068e+02 7.25685352e+02
5.90230884e+02 3.28572305e+02 7.25652889e+02
5.90234180e+02 3.97479027e+02 7.24652790e+02
5.90237475e+02 7.15265002e+02 7.22645324e+02
5.90240770e+02 7.85076150e+02 7.19725478e+02
5.90244065e+02 5.23064794e+02 7.16131387e+02
5.90247360e+02 6.36529911e+02 7.12212625e+02
5.90250655e+02 4.28155967e+02 7.08358730e+02
5.90253950e+02 3.79448103e+02 7.04899305e+02
5.90257245e+02 4.54871920e+02 7.01998253e+02
5.90260540e+02 4.46604718e+02 6.99570571e+02
5.90263836e+02 5.95003312e+02 6.97247164e+02
5.90267131e+02 4.68483319e+02 6.94400912e+02
5.90270426e+02 6.59171064e+02 6.90229408e+02
5.90273721e+02 5.77036019e+02 6.83872971e+02
5.90277016e+02 6.48553476e+02 6.74539443e+02
5.90280311e+02 7.69698533e+02 6.61615251e+02
5.90283606e+02 6.00387405e+02 6.44761473e+02
5.90286901e+02 5.22228345e+02 6.24008958e+02
5.90290197e+02 4.86530432e+02 5.99860540e+02
5.90293492e+02 6.07852140e+02 5.73377917e+02
5.90296787e+02 8.33530806e+02 5.46197448e+02
5.90300082e+02 6.32568734e+02 5.20417981e+02
5.90303377e+02 5.15599775e+02 4.98351330e+02
5.90306672e+02 3.93526964e+02 4.82193965e+02
5.90309967e+02 -5.78709452e+01 4.73712269e+02
5.90313262e+02 -8.41730715e+01 4.74005875e+02
5.90316557e+02 4.88302005e+02 4.83356115e+02
5.90319853e+02 6.52947956e+02 5.01139026e+02
5.90323148e+02 5.14438892e+02 5.25809962e+02
5.90326443e+02 5.37436493e+02 5.55013868e+02
5.90329738e+02 6.76413566e+02 5.85876416e+02
5.90333033e+02 9.14923633e+02 6.15456575e+02
5.90336328e+02 5.24970599e+02 6.41236576e+02
5.90339623e+02 5.55109745e+02 6.61479829e+02
5.90342918e+02 5.25049325e+02 6.75347960e+02
5.90346214e+02 8.72402936e+02 6.82790798e+02
5.90349509e+02 7.40213103e+02 6.84318585e+02
5.90352804e+02 8.03512512e+02 6.80780371e+02
5.90356099e+02 1.24034507e+03 6.73220298e+02
5.90359394e+02 1.09332158e+03 6.62813784e+02
5.90362689e+02 1.59023782e+03 6.50840091e+02
5.90365984e+02 1.14305232e+03 6.38640862e+02
5.90369279e+02 6.05652987e+02 6.27536755e+02
5.90372574e+02 5.86491067e+02 6.18706068e+02
5.90375870e+02 3.72627735e+02 6.13051929e+02
5.90379165e+02 5.83006058e+02 6.11090400e+02
5.90382460e+02 5.67075130e+02 6.12884878e+02
5.90385755e+02 6.45845833e+02 6.18040994e+02
5.90389050e+02 6.12554419e+02 6.25766294e+02
5.90392345e+02 5.51305158e+02 6.34988967e+02
5.90395640e+02 5.21996703e+02 6.44517390e+02
5.90398935e+02 9.87865747e+02 6.53208902e+02
5.90402231e+02 7.52551691e+02 6.60109231e+02
5.90405526e+02 7.02861072e+02 6.64530227e+02
5.90408821e+02 6.22093091e+02 6.66053119e+02
5.90412116e+02 7.15018550e+02 6.64469729e+02
5.90415411e+02 6.79499704e+02 6.59694629e+02
