# Wavelength Obs Model
5.89413695e+02 5.93010449e+02 8.06971237e+02
5.89416990e+02 6.52897600e+02 8.27761859e+02
5.89420285e+02 6.50207930e+02 8.50556496e+02
5.89423581e+02 2.74616951e+02 8.72889971e+02
5.89426876e+02 6.76138489e+02 8.92661368e+02
5.89430171e+02 8.13638868e+02 9.08353850e+02
5.89433466e+02 6.77045541e+02 9.19075922e+02
5.89436761e+02 5.56062165e+02 9.24465736e+02
5.89440056e+02 5.37299053e+02 9.24548760e+02
5.89443351e+02 8.13637970e+02 9.19632596e+02
5.89446646e+02 6.51320857e+02 9.10274362e+02
5.89449941e+02 8.91845147e+02 8.97298858e+02
5.89453237e+02 6.30916843e+02 8.81809531e+02
5.89456532e+02 7.95873951e+02 8.65133039e+02
5.89459827e+02 5.97883973e+02 8.48668678e+02
5.89463122e+02 8.80516874e+02 8.33658899e+02
5.89466417e+02 7.98878481e+02 8.20935130e+02
5.89469712e+02 3.02716216e+02 8.10710390e+02
5.89473007e+02 6.06072998e+02 8.02486390e+02
5.89476302e+02 6.08102995e+02 7.95124483e+02
5.89479598e+02 8.42500350e+02 7.87099311e+02
5.89482893e+02 6.55951828e+02 7.76907560e+02
5.89486188e+02 6.74841597e+02 7.63544424e+02
5.89489483e+02 3.60924464e+02 7.46908734e+02
5.89492778e+02 2.48682756e+02 7.27989735e+02
5.89496073e+02 3.78408910e+02 7.08747160e+02
5.89499368e+02 6.26562861e+02 6.91707699e+02
5.89502663e+02 5.40873438e+02 6.79412148e+02
5.89505959e+02 3.91430459e+02 6.73897346e+02
5.89509254e+02 4.57447049e+02 6.76357230e+02
5.89512549e+02 7.89559936e+02 6.87027493e+02
5.89515844e+02 6.37245705e+02 7.05245547e+02
5.89519139e+02 6.31838568e+02 7.29605805e+02
5.89522434e+02 5.06196215e+02 7.58160017e+02
5.89525729e+02 9.38126649e+02 7.88657327e+02
5.89529024e+02 6.24333559e+02 8.18830644e+02
5.89532319e+02 5.96486760e+02 8.46704218e+02
5.89535615e+02 5.61786929e+02 8.70854481e+02
5.89538910e+02 7.56497599e+02 8.90546211e+02
5.89542205e+02 8.72426770e+02 9.05705573e+02
5.89545500e+02 7.70479280e+02 9.16755700e+02
5.89548795e+02 5.26568084e+02 9.24387426e+02
5.89552090e+02 6.19204917e+02 9.29343700e+02
5.89555385e+02 2.90902140e+02 9.32268099e+02
5.89558680e+02 7.16329958e+02 9.33629937e+02
5.89561976e+02 4.63134748e+02 9.33710909e+02
5.89565271e+02 5.59569889e+02 9.32628189e+02
5.89568566e+02 6.91803854e+02 9.30373109e+02
5.89571861e+02 3.37329189e+02 9.26855436e+02
5.89575156e+02 4.67901592e+02 9.21953701e+02
5.89578451e+02 5.88423225e+02 9.15576542e+02
5.89581746e+02 6.83196229e+02 9.07736012e+02
5.89585041e+02 9.65433600e+02 8.98622642e+02
5.89588336e+02 8.76074950e+02 8.88659446e+02
5.89591632e+02 7.46213584e+02 8.78506981e+02
5.89594927e+02 5.59954156e+02 8.69000429e+02
5.89598222e+02 4.09508373e+02 8.61021645e+02
5.89601517e+02 3.95253559e+02 8.55334417e+02
5.89604812e+02 4.01799573e+02 8.52427175e+02
5.89608107e+02 7.06767773e+02 8.52406678e+02
5.89611402e+02 5.48761241e+02 8.54970170e+02
5.89614697e+02 1.50412321e+02 8.59459547e+02
5.89617993e+02 4.20245279e+02 8.64977720e+02
5.89621288e+02 9.98968521e+02 8.70532091e+02
5.89624583e+02 7.96675903e+02 8.75168097e+02
5.89627878e+02 5.23464749e+02 8.78068268e+02
5.89631173e+02 6.31876073e+02 8.78612722e+02
5.89634468e+02 8.18241136e+02 8.76414247e+02
5.89637763e+02 4.05413055e+02 8.71344982e+02
5.89641058e+02 3.77844596e+02 8.63560931e+02
5.89644353e+02 2.63360421e+02 8.53513609e+02
5.89647649e+02 4.47101400e+02 8.41927989e+02
5.89650944e+02 6.49430256e+02 8.29731119e+02
5.89654239e+02 6.35454890e+02 8.17934614e+02
5.89657534e+02 7.93019628e+02 8.07495602e+02
5.89660829e+02 4.93310987e+02 7.99191677e+02
5.89664124e+02 8.20095822e+02 7.93539973e+02
5.89667419e+02 5.11274936e+02 7.90772376e+02
5.89670714e+02 4.63111153e+02 7.90858241e+02
5.89674010e+02 5.69398589e+02 7.93552604e+02
5.89677305e+02 7.51776639e+02 7.98446991e+02
5.89680600e+02 8.80149268e+02 8.05010168e+02
5.89683895e+02 7.95205192e+02 8.12620803e+02
5.89687190e+02 6.30175880e+02 8.20604095e+02
5.89690485e+02 3.49845198e+02 8.28283723e+02
5.89693780e+02 1.10298553e+03 8.35049409e+02
5.89697075e+02 7.33310360e+02 8.40426157e+02
5.89700370e+02 8.16943796e+02 8.44123158e+02
5.89703666e+02 2.55883428e+02 8.46044213e+02
5.89706961e+02 1.73781742e+02 8.46255145e+02
5.89710256e+02 5.73748317e+02 8.44919399e+02
5.89713551e+02 7.20582885e+02 8.42222625e+02
5.89716846e+02 1.03190531e+03 8.38307442e+02
5.89720141e+02 6.54037519e+02 8.33233034e+02
5.89723436e+02 4.69460765e+02 8.26965638e+02
5.89726731e+02 7.97105507e+02 8.19398892e+02
5.89730027e+02 4.58493704e+02 8.10398205e+02
5.89733322e+02 6.69910813e+02 7.99859538e+02
5.89736617e+02 6.38344096e+02 7.87769295e+02
5.89739912e+02 4.21396535e+02 7.74248939e+02
5.89743207e+02 5.75603272e+02 7.59567923e+02
5.89746502e+02 8.38693577e+02 7.44113681e+02
5.89749797e+02 6.95207145e+02 7.28317906e+02
5.89753092e+02 5.30465421e+02 7.12551040e+02
5.89756387e+02 6.35267615e+02 6.97007078e+02
5.89759683e+02 7.33233941e+02 6.81604936e+02
5.89762978e+02 5.57369188e+02 6.65930087e+02
5.89766273e+02 4.82491527e+02 6.49233293e+02
5.89769568e+02 3.59275858e+02 6.30494810e+02
5.89772863e+02 6.29216821e+02 6.08554287e+02
5.89776158e+02 5.92281915e+02 5.82298680e+02
5.89779453e+02 2.63142005e+02 5.50891327e+02
5.89782748e+02 1.58598262e+02 5.14012807e+02
5.89786044e+02 3.96474853e+02 4.72068297e+02
5.89789339e+02 4.75646365e+02 4.26302521e+02
5.89792634e+02 3.28950295e+02 3.78765420e+02
5.89795929e+02 3.56779571e+02 3.32102951e+02
5.89799224e+02 2.35437175e+02 2.89206646e+02
5.89802519e+02 -7.27049730e+01 2.52815599e+02
5.89805814e+02 -1.62127346e+02 2.25184369e+02
5.89809109e+02 3.51627154e+01 2.07888530e+02
5.89812404e+02 1.43595755e+02 2.01759461e+02
5.89815700e+02 3.07845138e+02 2.06877448e+02
5.89818995e+02 9.79535440e+02 2.22553961e+02
5.89822290e+02 2.46312761e+03 2.47301799e+02
5.89825585e+02 3.40111615e+03 2.78876614e+02
5.89828880e+02 3.24325063e+03 3.14501572e+02
5.89832175e+02 2.70936394e+03 3.51312691e+02
5.89835470e+02 1.78924707e+03 3.86917454e+02
5.89838765e+02 7.75820133e+02 4.19849806e+02
5.89842061e+02 3.56825976e+02 4.49726366e+02
5.89845356e+02 1.70170541e+02 4.77054135e+02
5.89848651e+02 4.30638990e+02 5.02803014e+02
5.89851946e+02 4.64064740e+02 5.27933760e+02
5.89855241e+02 4.65986636e+02 5.53044643e+02
5.89858536e+02 4.38284497e+02 5.78218172e+02
5.89861831e+02 3.07888677e+02 6.03066918e+02
5.89865126e+02 5.59290991e+02 6.26917919e+02
5.89868421e+02 5.21318410e+02 6.49043388e+02
5.89871717e+02 5.11814922e+02 6.68846088e+02
5.89875012e+02 7.15763728e+02 6.85942753e+02
5.89878307e+02 8.79650418e+02 7.00144234e+02
5.89881602e+02 4.98953742e+02 7.11379311e+02
5.89884897e+02 5.51560834e+02 7.19626928e+02
5.89888192e+02 6.08699215e+02 7.24904489e+02
5.89891487e+02 9.10718002e+02 7.27321113e+02
5.89894782e+02 6.20323318e+02 7.27164705e+02
5.89898078e+02 4.91179573e+02 7.24968736e+02
5.89901373e+02 7.86941414e+02 7.21508704e+02
5.89904668e+02 4.07065535e+02 7.17707382e+02
5.89907963e+02 3.71032333e+02 7.14468018e+02
5.89911258e+02 4.36901900e+02 7.12486262e+02
5.89914553e+02 9.28456368e+02 7.12101601e+02
5.89917848e+02 7.13158500e+02 7.13236299e+02
5.89921143e+02 5.56912627e+02 7.15441773e+02
5.89924438e+02 6.19084616e+02 7.18038198e+02
5.89927734e+02 6.60174726e+02 7.20301634e+02
5.89931029e+02 8.12554947e+02 7.21634607e+02
5.89934324e+02 7.42134948e+02 7.21660996e+02
5.89937619e+02 6.79564737e+02 7.20216266e+02
5.89940914e+02 7.10638939e+02 7.17247475e+02
5.89944209e+02 7.63168153e+02 7.12674155e+02
5.89947504e+02 4.54439266e+02 7.06276687e+02
5.89950799e+02 3.29934059e+02 6.97670763e+02
5.89954095e+02 4.14094958e+02 6.86400244e+02
5.89957390e+02 6.28136929e+02 6.72141210e+02
5.89960685e+02 2.80044511e+02 6.54962365e+02
5.89963980e+02 3.46496692e+02 6.35545625e+02
5.89967275e+02 3.60301225e+02 6.15261607e+02
5.89970570e+02 7.70390554e+02 5.96038601e+02
5.89973865e+02 5.31890021e+02 5.80048389e+02
5.89977160e+02 5.68870439e+02 5.69308247e+02
5.89980455e+02 5.30196869e+02 5.65317354e+02
5.89983751e+02 5.93586459e+02 5.68805751e+02
5.89987046e+02 5.61258367e+02 5.79619950e+02
5.89990341e+02 4.93287036e+02 5.96743813e+02
5.89993636e+02 5.40925777e+02 6.18454709e+02
5.89996931e+02 5.96560826e+02 6.42607493e+02
5.90000226e+02 7.37600258e+02 6.66999460e+02
5.90003521e+02 5.89291014e+02 6.89720718e+02
5.90006816e+02 5.43082434e+02 7.09384986e+02
5.90010112e+02 6.21072673e+02 7.25187303e+02
5.90013407e+02 6.28725755e+02 7.36815614e+02
5.90016702e+02 7.71558160e+02 7.44297616e+02
5.90019997e+02 6.58811947e+02 7.47863442e+02
5.90023292e+02 7.54891820e+02 7.47862920e+02
5.90026587e+02 6.80332764e+02 7.44729093e+02
5.90029882e+02 6.77275488e+02 7.38955915e+02
5.90033177e+02 5.89041068e+02 7.31064688e+02
5.90036472e+02 4.95799641e+02 7.21559255e+02
5.90039768e+02 5.87910649e+02 7.10894010e+02
5.90043063e+02 6.25467335e+02 6.99484196e+02
5.90046358e+02 5.98515209e+02 6.87769177e+02
5.90049653e+02 8.59767904e+02 6.76305297e+02
5.90052948e+02 8.04401018e+02 6.65836243e+02
5.90056243e+02 4.45732287e+02 6.57286268e+02
5.90059538e+02 9.02934411e+02 6.51651332e+02
5.90062833e+02 5.50769820e+02 6.49809462e+02
5.90066129e+02 5.75358973e+02 6.52307909e+02
5.90069424e+02 4.86790050e+02 6.59194515e+02
5.90072719e+02 5.51408764e+02 6.69947066e+02
5.90076014e+02 6.59716198e+02 6.83528515e+02
5.90079309e+02 8.79276531e+02 6.98563881e+02
5.90082604e+02 6.05831791e+02 7.13598380e+02
5.90085899e+02 6.91423142e+02 7.27365268e+02
5.90089194e+02 5.28536703e+02 7.38983955e+02
5.90092489e+02 7.36381319e+02 7.48034854e+02
5.90095785e+02 7.54339046e+02 7.54506436e+02
5.90099080e+02 7.87467076e+02 7.58654751e+02
5.90102375e+02 8.56496755e+02 7.60834115e+02
5.90105670e+02 4.98006079e+02 7.61347373e+02
5.90108965e+02 8.16971007e+02 7.60339770e+02
5.90112260e+02 8.71981713e+02 7.57739060e+02
5.90115555e+02 8.76904940e+02 7.53235631e+02
5.90118850e+02 4.51657746e+02 7.46299386e+02
5.90122146e+02 6.40698640e+02 7.36238079e+02
5.90125441e+02 5.23689098e+02 7.22305879e+02
5.90128736e+02 4.41182941e+02 7.03864174e+02
5.90132031e+02 6.29001485e+02 6.80577087e+02
5.90135326e+02 6.44186481e+02 6.52598226e+02
5.90138621e+02 7.05341153e+02 6.20687861e+02
5.90141916e+02 5.46204456e+02 5.86208369e+02
5.90145211e+02 5.13375051e+02 5.50985612e+02
5.90148506e+02 4.63652777e+02 5.17077522e+02
5.90151802e+02 3.20233185e+02 4.86525435e+02
5.90155097e+02 2.44188281e+02 4.61156954e+02
5.90158392e+02 5.12512194e+02 4.42469807e+02
5.90161687e+02 2.62361734e+02 4.31583031e+02
5.90164982e+02 1.00772024e+02 4.29216941e+02
5.90168277e+02 4.39472779e+02 4.35660555e+02
5.90171572e+02 5.83404145e+02 4.50700788e+02
5.90174867e+02 2.04104658e+02 4.73520491e+02
5.90178163e+02 4.45672510e+02 5.02616657e+02
5.90181458e+02 6.43722089e+02 5.35824092e+02
5.90184753e+02 5.83759446e+02 5.70519839e+02
5.90188048e+02 4.98226557e+02 6.04011873e+02
5.90191343e+02 8.66174669e+02 6.34011642e+02
5.90194638e+02 6.12501629e+02 6.59023327e+02
5.90197933e+02 4.61623132e+02 6.78508194e+02
5.90201228e+02 5.49869787e+02 6.92786566e+02
5.90204523e+02 6.23982177e+02 7.02752051e+02
5.90207819e+02 4.66676175e+02 7.09526848e+02
5.90211114e+02 4.94631002e+02 7.14170527e+02
5.90214409e+02 7.96093372e+02 7.17499687e+02
5.90217704e+02 6.17662603e+02 7.20022224e+02
5.90220999e+02 6.98940013e+02 7.21958404e+02
5.90224294e+02 7.75650605e+02 7.23312399e+02
5.90227589e+02 7.27573068e+02 7.23963521e+02
5.90230884e+02 3.28572305e+02 7.23756813e+02
5.90234180e+02 3.97479027e+02 7.22581509e+02
5.90237475e+02 7.15265002e+02 7.20430111e+02
5.90240770e+02 7.85076150e+02 7.17431027e+02
5.90244065e+02 5.23064794e+02 7.13846881e+02
5.90247360e+02 6.36529911e+02 7.10033037e+02
5.90250655e+02 4.28155967e+02 7.06358828e+02
5.90253950e+02 3.79448103e+02 7.03105644e+02
5.90257245e+02 4.54871920e+02 7.00366508e+02
5.90260540e+02 4.46604718e+02 6.97975559e+02
5.90263836e+02 5.95003312e+02 6.95489994e+02
5.90267131e+02 4.68483319e+02 6.92232564e+02
5.90270426e+02 6.59171064e+02 6.87384330e+02
5.90273721e+02 5.77036019e+02 6.80103081e+02
5.90277016e+02 6.48553476e+02 6.69640795e+02
5.90280311e+02 7.69698533e+02 6.55446763e+02
5.90283606e+02 6.00387405e+02 6.37263141e+02
5.90286901e+02 5.22228345e+02 6.15228980e+02
5.90290197e+02 4.86530432e+02 5.89992285e+02
5.90293492e+02 6.07852140e+02 5.62792269e+02
5.90296787e+02 8.33530806e+02 5.35445798e+02
5.90300082e+02 6.32568734e+02 5.10187790e+02
5.90303377e+02 5.15599775e+02 4.89378705e+02
5.90306672e+02 3.93526964e+02 4.75159398e+02
5.90309967e+02 -5.78709452e+01 4.69148673e+02
5.90313262e+02 -8.41730715e+01 4.72232037e+02
5.90316557e+02 4.88302005e+02 4.84431636e+02
5.90319853e+02 6.52947956e+02 5.04836208e+02
5.90323148e+02 5.14438892e+02 5.31612937e+02
5.90326443e+02 5.37436493e+02 5.62166934e+02
5.90329738e+02 6.76413566e+02 5.93492999e+02
5.90333033e+02 9.14923633e+02 6.22668685e+02
5.90336328e+02 5.24970599e+02 6.47336333e+02
5.90339623e+02 5.55109745e+02 6.66005278e+02
5.90342918e+02 5.25049325e+02 6.78095835e+02
5.90346214e+02 8.72402936e+02 6.83775090e+02
5.90349509e+02 7.40213103e+02 6.83710968e+02
5.90352804e+02 8.03512512e+02 6.78861265e+02
5.90356099e+02 1.24034507e+03 6.70349531e+02
5.90359394e+02 1.09332158e+03 6.59412669e+02
5.90362689e+02 1.59023782e+03 6.47370724e+02
5.90365984e+02 1.14305232e+03 6.35573157e+02
5.90369279e+02 6.05652987e+02 6.25303390e+02
5.90372574e+02 5.86491067e+02 6.17653511e+02
5.90375870e+02 3.72627735e+02 6.13398303e+02
5.90379165e+02 5.83006058e+02 6.12898878e+02
5.90382460e+02 5.67075130e+02 6.16057431e+02
5.90385755e+02 6.45845833e+02 6.22334068e+02
5.90389050e+02 6.12554419e+02 6.30827148e+02
5.90392345e+02 5.51305158e+02 6.40407739e+02
5.90395640e+02 5.21996703e+02 6.49885334e+02
5.90398935e+02 9.87865747e+02 6.58169697e+02
5.90402231e+02 7.52551691e+02 6.64390844e+02
5.90405526e+02 7.02861072e+02 6.67950515e+02
5.90408821e+02 6.22093091e+02 6.68501284e+02
5.90412116e+02 7.15018550e+02 6.65874101e+02
5.90415411e+02 6.79499704e+02 6.59991809e+02
